,Comparison,Correlation,P_value
6024,STAT3_proteomics,0.22205839870617777,0.14118604585299901
3675,MRPL32_proteomics,-0.22199746810037632,0.14118604585299901
6468,TP53_proteomics,-0.30325442750736065,0.14118604585299901
5748,SLC30A6_proteomics,0.3595730681965237,0.14118604585299901
4020,NGEF_proteomics,0.2523813502207894,0.14132037003717715
1189,CLNS1A_proteomics,-0.22543108496243736,0.14132037003717715
5282,RPA3_proteomics,-0.22179618802421597,0.14140418057509258
4716,PPP1R13L_proteomics,0.22407351859740832,0.14140418057509258
851,CAP2_proteomics,0.22174831254922683,0.14140418057509258
4431,PEX3_proteomics,-0.22177140140065724,0.14140418057509258
102,ACTN1_proteomics,0.2217460190266521,0.14140418057509258
1956,ENO2_proteomics,0.22160994692772934,0.14180055586185683
4539,PKP3_proteomics,-0.22154066911691425,0.1419550660220208
6657,U2AF2_proteomics,-0.22146441696098867,0.1421350966368996
3743,MSRB3_proteomics,0.22854917942904718,0.14241053255645736
6835,VCL_proteomics,0.22125472411345679,0.14270424059100634
3672,MRPL28_proteomics,-0.22102555231587612,0.14344429655946336
1542,DCAF1_proteomics,-0.22446585293157356,0.14357092397226204
5295,RPL14_proteomics,-0.2208636799532482,0.1438057876077596
1513,CYP4F3_proteomics,0.33982621186827017,0.1438057876077596
2775,HNRNPU_proteomics,-0.22081881515527535,0.14381110196780736
1640,DHCR7_proteomics,-0.22073251137729427,0.14403014799305447
286,ANKMY2_proteomics,0.22062616528598583,0.1442253029914872
7040,ZC3H7B_proteomics,0.23570599142658147,0.1442253029914872
6315,TKTL2_proteomics,0.3072034274645177,0.14441333378633567
2706,HIST3H2BB_proteomics,-0.22046636804782616,0.14441333378633567
4235,OS9_proteomics,-0.22045733087382607,0.14441333378633567
4614,PNP_proteomics,0.22044216681942658,0.14441333378633567
4550,PLBD2_proteomics,0.2383327326726608,0.14441333378633567
4066,NOL4L_proteomics,-0.26137711216121257,0.14444800199868546
1806,DYNLT3_proteomics,0.25233092418795666,0.1445162698598912
4422,PES1_proteomics,-0.22022058800477992,0.1447000085389792
6670,UBAC2_proteomics,-0.22734442995388637,0.1447000085389792
4606,PMPCA_proteomics,-0.22021354285945174,0.1447000085389792
726,C14orf166_proteomics,-0.22016419865558262,0.1447000085389792
5055,RAD23A_proteomics,0.22015241311024006,0.1447000085389792
1625,DENR_proteomics,-0.2201579534004638,0.1447000085389792
5645,SGCE_proteomics,0.22008221763151353,0.14486125967882973
5349,RPS10_proteomics,-0.2200500161928266,0.14488260521635318
1420,CSNK2A2_proteomics,-0.21997030384371577,0.14507919270797526
463,ARPC3_proteomics,-0.2198399653065909,0.14536559213132588
1350,CPA3_proteomics,0.21986513085553164,0.14536559213132588
6470,TP53BP2_proteomics,0.3228182192199276,0.14555368077154604
720,C12orf10_proteomics,0.21966577226039874,0.14581490945678988
2142,FAM98B_proteomics,-0.2196310343301447,0.14584447616300344
962,CD177_proteomics,0.219578793045967,0.14584447616300344
3590,MLYCD_proteomics,-0.21959103774066863,0.14584447616300344
1363,CPPED1_proteomics,0.21951742081571685,0.14597437403337338
6696,UBE2V2_proteomics,0.21946535470738088,0.1460698961559314
2553,GSK3B_proteomics,0.2191762975247754,0.14704667153344123
3981,NEDD8-MDP1_proteomics,0.2857534205889863,0.14766723651160918
358,APOC1_proteomics,0.21897253145297305,0.14766723651160918
2057,EXOSC2_proteomics,0.2311461024201082,0.14772247982762685
3387,MAP1LC3A_proteomics,0.2634725900077852,0.14772247982762685
367,APOL3_proteomics,0.2188161319619369,0.14790140065317042
4776,PRIM2_proteomics,0.2245671783691165,0.14808315941589373
6064,STX12_proteomics,0.21868891467250803,0.14808315941589373
5699,SLAMF6_proteomics,0.3366685781677164,0.14808315941589373
3723,MRPS33_proteomics,-0.21859453573306856,0.14833875358875406
5610,SERPINE1_proteomics,0.25711257683363387,0.14913276389004088
1255,COG8_proteomics,-0.21832896156026693,0.14914027641315986
414,ARHGAP5_proteomics,0.21822937445892776,0.1494170380820996
5809,SMARCC2_proteomics,-0.2180105215962288,0.15014551813678828
478,ASAP1_proteomics,0.24621840346642426,0.1502841414589937
180,AGT_proteomics,0.21794387781759886,0.1502841414589937
1743,DOK3_proteomics,0.29498674718994217,0.1502841414589937
2076,F9_proteomics,0.21776065787536672,0.15057871026282196
4800,PRKRIP1_proteomics,0.31639318254590804,0.15057871026282196
6518,TRAPPC9_proteomics,0.22482421408774464,0.15057871026282196
1360,CPNE3_proteomics,0.2177202598879467,0.15057871026282196
3567,MINDY1_proteomics,0.26806199913570883,0.15065536523128142
1208,CMC1_proteomics,-0.22228003082879044,0.15065536523128142
3207,LDB3_proteomics,0.21754598455660054,0.15072127598262225
886,CASP8_proteomics,-0.22338894861918568,0.15072127598262225
6828,VAT1_proteomics,0.21755295573035452,0.15072127598262225
3019,ITPR1_proteomics,0.21734825486349704,0.15137177138755095
1174,CLEC16A_proteomics,0.28613844242656217,0.15150915468874115
1738,DOCK8_proteomics,0.226717649208366,0.15192946487112594
2689,HIP1_proteomics,0.21704067064779947,0.1521485727787212
5932,SPN_proteomics,0.2995424931113423,0.1521485727787212
5783,SLC8A1_proteomics,0.33011819832889944,0.15216720637353634
143,ADNP_proteomics,-0.21698040340565497,0.1521802864239057
2386,GFM1_proteomics,-0.2169491202805303,0.15220061862568604
23,ABCC3_proteomics,0.21685111997643114,0.15246856815937135
5961,SRP14_proteomics,-0.21680127323678972,0.15246856815937135
7052,ZDHHC3_proteomics,-0.22511406153828045,0.15246856815937135
2454,GNAQ_proteomics,0.21671079751177835,0.1527159037854254
6060,STT3B_proteomics,-0.21667516225182176,0.15271734916863614
5374,RPS3A_proteomics,-0.21659183320258518,0.15271734916863614
2914,IMPA1_proteomics,0.2165938837924318,0.15271734916863614
5265,RNF31_proteomics,0.2211987455031436,0.15271734916863614
6199,TBCC_proteomics,0.21770899089676848,0.15271734916863614
665,BOLA3_proteomics,-0.24297902300806945,0.15309122758553476
1206,CMAS_proteomics,-0.21644305587654306,0.15309122758553476
2837,HTRA2_proteomics,-0.216394233408797,0.15313655015990693
6773,URB2_proteomics,-0.21979318374106305,0.15316571059404382
6633,TVP23C_proteomics,0.2528659506129597,0.1534437478778752
4912,PTGS1_proteomics,0.2161475568111268,0.15357894439012879
2814,HSPA12B_proteomics,0.22316673132468867,0.15357894439012879
5774,SLC4A1AP_proteomics,-0.2161244457671955,0.15357894439012879
1636,DGKA_proteomics,0.21615189591071887,0.15357894439012879
3289,LRCH4_proteomics,0.2160812073048672,0.15364627549518287
6369,TMEM186_proteomics,-0.29511798764789426,0.15421300170272934
2277,FSTL1_proteomics,0.22290130164748115,0.15421300170272934
4574,PLG_proteomics,0.2158241985112652,0.15433947695780298
5016,RAB33B_proteomics,0.21579523111238033,0.15435209183560594
4200,OAF_proteomics,0.25770962660354346,0.1543985145627674
904,CBX8_proteomics,-0.21910289347453943,0.1543985145627674
299,ANO1_proteomics,0.23321437573970247,0.1543985145627674
4399,PDP1_proteomics,-0.21575421622580265,0.1543985145627674
4176,NUP160_proteomics,-0.21554648089506176,0.1548175118566736
3707,MRPS16_proteomics,-0.215465505745848,0.1550317296462558
2544,GRK6_proteomics,0.2785849781723947,0.15559112061818323
4853,PSMB10_proteomics,0.21528584730433345,0.15559112061818323
3735,MSH3_proteomics,0.21513053161856668,0.15603390567679648
6494,TPX2_proteomics,-0.2549735026997053,0.15663419970909234
2979,ISOC1_proteomics,0.2147495719592052,0.15732173320839687
3269,LONP1_proteomics,-0.2146801972187091,0.15739291474702477
6565,TRRAP_proteomics,-0.21470408066083868,0.15739291474702477
3841,MYO6_proteomics,-0.2146115592319434,0.1575617150461958
1075,CEP41_proteomics,0.23633177053635307,0.15761586291105623
4666,PON3_proteomics,0.21451089630868306,0.157756034899649
164,AGFG1_proteomics,-0.21445155929175425,0.15788869446062384
5066,RALGAPA2_proteomics,-0.22013609379733717,0.15809571535935998
503,ATG12_proteomics,0.25995983230328146,0.158221964753806
7059,ZFP91_proteomics,0.22116163466003483,0.158596510612347
1023,CDH17_proteomics,-0.2141337680720544,0.15873757401173827
4525,PIP5K1C_proteomics,0.21985380261165974,0.15877774083445612
2182,FCGBP_proteomics,0.2139533979735693,0.1591150008977125
7026,ZADH2_proteomics,0.21395572786980052,0.1591150008977125
4465,PGRMC2_proteomics,-0.2139264863330924,0.1591150008977125
1374,CPVL_proteomics,0.2139074947218554,0.1591150008977125
5451,S100B_proteomics,0.213885249914512,0.1591150008977125
3265,LMOD1_proteomics,0.21383248711886266,0.159149193507975
5846,SNCG_proteomics,0.21382572463133415,0.159149193507975
1020,CDH1_proteomics,-0.2137325987015616,0.15922182340031246
3737,MSI2_proteomics,-0.21373113113551195,0.15922182340031246
3787,MTUS1_proteomics,0.2791040268181907,0.15922182340031246
5859,SNRPD2_proteomics,-0.2136171316725113,0.15947182597846477
1935,EMC2_proteomics,0.2136315079022294,0.15947182597846477
758,C1S_proteomics,0.21341944545609415,0.15975282811459135
68,ACIN1_proteomics,-0.2134331908915774,0.15975282811459135
3717,MRPS25_proteomics,-0.21345101206024925,0.15975282811459135
5440,S100A10_proteomics,0.21344939875523106,0.15975282811459135
6893,VWA1_proteomics,0.21343979609630914,0.15975282811459135
5421,RTCB_proteomics,-0.21321279129674336,0.1604719975703596
3203,LCP1_proteomics,0.21318661115686688,0.16047548955803345
858,CAPN7_proteomics,-0.21310015216401354,0.16071862871030526
6830,VAV1_proteomics,0.2175585999846512,0.16096431534778527
2804,HSD17B4_proteomics,-0.212986901078486,0.16096812616824632
1817,ECHDC1_proteomics,-0.21292350235441945,0.16112002323825544
3793,MUC2_proteomics,0.21285517719912234,0.16129170604233867
4941,PTRF_proteomics,0.21278046986628585,0.161349603340075
756,C1R_proteomics,0.21274087014897664,0.161349603340075
2894,IGSF8_proteomics,0.22088197963978018,0.161349603340075
470,ARRB2_proteomics,0.21275397326739776,0.161349603340075
4787,PRKAR2B_proteomics,0.212552192546424,0.1619980618566769
6829,VAT1L_proteomics,0.2124541068690362,0.1620882288443521
4512,PIK3C2B_proteomics,0.31243027323076755,0.1620882288443521
1265,COL1A1_proteomics,0.21245980269948422,0.1620882288443521
3398,MAP3K7_proteomics,0.2134176554752592,0.16255859240523937
7094,ZNF638_proteomics,0.2121999633301664,0.16280433055156232
2952,IPO9_proteomics,0.21221997126786327,0.16280433055156232
52,ACAD8_proteomics,-0.21216738096416332,0.16283422330012332
3739,MSN_proteomics,0.21210299098343743,0.16299191237112762
2325,GALNT12_proteomics,0.21201819690320384,0.16323179928470716
6488,TPR_proteomics,-0.21196011642262969,0.16336445053626336
6426,TNFAIP2_proteomics,0.211779915787165,0.16380091736834548
6748,ULK3_proteomics,0.26088446110536645,0.16380091736834548
5581,SEPT1_proteomics,0.2162739657136651,0.16380091736834548
4148,NUCB1_proteomics,0.21181764185402024,0.16380091736834548
1166,CLCA4_proteomics,0.22484583672422206,0.16401802084220168
6432,TNIK_proteomics,0.24072674980748943,0.16424481908691393
3297,LRRC20_proteomics,-0.3011908219508209,0.16424481908691393
5786,SLC9A3R1_proteomics,0.2113835480421972,0.1648828878009621
6622,TUBB4A_proteomics,-0.2112599490598216,0.16528269113767144
5596,SERPINA1_proteomics,0.21119461608225532,0.16539300622737446
2592,GUCY1A3_proteomics,0.21118273699055432,0.16539300622737446
5600,SERPINA6_proteomics,0.21105142806275679,0.1658252085017347
3834,MYO1D_proteomics,-0.21100256611149756,0.16592233070671714
3353,LYZ_proteomics,0.2109655168580023,0.16597142167434786
989,CD68_proteomics,0.3135297413632891,0.1665932096726728
2975,ISG15_proteomics,0.21076309082073755,0.1665932096726728
4986,QTRT1_proteomics,0.2107253547128987,0.1666453474149581
3915,NCOA7_proteomics,-0.2880372270677047,0.16700687138455242
5107,RBBP7_proteomics,0.21041642376085917,0.16750129126832444
2582,GTF3C3_proteomics,-0.21266132830998508,0.16750129126832444
6270,THOC1_proteomics,-0.2104289329564541,0.16750129126832444
6113,SWAP70_proteomics,0.2103462548662395,0.16766754428318073
4118,NSDHL_proteomics,-0.21032604534405067,0.16766754428318073
3371,MAK16_proteomics,-0.2102643922921456,0.167716163885717
4178,NUP205_proteomics,-0.2102661837461399,0.167716163885717
5212,RHOC_proteomics,0.2102241285056261,0.16777928069824613
2488,GOLT1B_proteomics,0.21790902605726808,0.16913039735351482
6608,TTLL12_proteomics,0.20983746319766902,0.1691667259673727
2605,GZMM_proteomics,0.3719715492366982,0.1697239971750098
101,ACTL6A_proteomics,-0.20964507294308277,0.1697239971750098
2123,FAM26E_proteomics,-0.28952651675274255,0.1697239971750098
3056,KCTD10_proteomics,0.22271437654577697,0.1697239971750098
3236,LILRB5_proteomics,0.20942405485368482,0.17036435380700546
475,ARSE_proteomics,-0.2115719658803583,0.17037575000025643
6522,TRIM2_proteomics,-0.20938364881817612,0.17037575000025643
5483,SBDS_proteomics,-0.2091579401986291,0.17116170242150303
3131,KPNA6_proteomics,0.20904440847371736,0.17142819404683662
26,ABCD3_proteomics,-0.20904584978576995,0.17142819404683662
1177,CLIC1_proteomics,-0.20889888636497414,0.17162170513211572
5625,SF3B2_proteomics,-0.20891108083465165,0.17162170513211572
5325,RPL38_proteomics,-0.2089310550107059,0.17162170513211572
2818,HSPA2_proteomics,0.20895695607009918,0.17162170513211572
3588,MLX_proteomics,0.3004175714609927,0.1721877694401027
2051,EXOC6B_proteomics,0.20871398563062526,0.1721877694401027
3668,MRPL22_proteomics,-0.2086768762059725,0.172239505787199
5080,RAP1GAP_proteomics,0.29108146334845736,0.17229674243476814
4729,PPP2CA_proteomics,0.2085077079574081,0.17263750316177331
4038,NKIRAS2_proteomics,-0.21297398997476996,0.17263750316177331
3602,MMP9_proteomics,0.20835253738890513,0.1728840051428174
3642,MPZ_proteomics,0.21400258847820472,0.1728840051428174
2871,IFIT2_proteomics,0.2472185505298624,0.1728840051428174
2870,IFIT1_proteomics,0.20836536267716002,0.1728840051428174
6577,TSPAN1_proteomics,0.20831687378794828,0.17292020248495274
6250,TFF3_proteomics,0.20828012161890957,0.1729709706397567
5270,RNH1_proteomics,0.20821822101654736,0.17312742399204692
2482,GOLGA7_proteomics,0.23673259294226637,0.17374396552889235
4558,PLCG2_proteomics,0.20798240431824433,0.17391251693933946
4234,ORM2_proteomics,0.2078955585275868,0.17403371971619302
2933,INTS1_proteomics,-0.2078797955150473,0.17403371971619302
5318,RPL35_proteomics,-0.2079056311369744,0.17403371971619302
7021,YWHAH_proteomics,0.20782467808207167,0.1741624599293712
1145,CHUK_proteomics,0.20746179060809722,0.17559475048329512
230,ALDH18A1_proteomics,-0.2073900435135012,0.17579507098385835
4381,PDGFRA_proteomics,0.3085489896179875,0.17583476688499466
4920,PTN_proteomics,0.22839627142645474,0.17583476688499466
4564,PLEKHA1_proteomics,0.20945905467787326,0.17584614410973526
6906,WASHC3_proteomics,-0.20729717794973856,0.17584614410973526
5471,SAR1A_proteomics,0.20724220371878022,0.17590109341978205
1468,CUEDC1_proteomics,0.2918856262127315,0.1761430755912591
6157,TAF9_proteomics,-0.2512735624043462,0.1761430755912591
6181,TBC1D10A_proteomics,0.2552328898039832,0.1761430755912591
2177,FBXO45_proteomics,0.3363296463671046,0.1761430755912591
5714,SLC22A18_proteomics,0.2115737906006835,0.1761430755912591
2210,FGD4_proteomics,0.20701287535169288,0.1761466694308682
1948,EML3_proteomics,0.20703684817262352,0.1761466694308682
3757,MTERF4_proteomics,-0.25114042340049575,0.17624915699511923
2252,FMOD_proteomics,0.20690993319377265,0.17637654876020045
3006,ITIH1_proteomics,0.20679295892412108,0.17677082622648468
5363,RPS21_proteomics,-0.20674381614644788,0.17687618248233491
1530,DAPK2_proteomics,-0.2066523607042359,0.1771623142739149
4978,QKI_proteomics,-0.20656077383736765,0.1773449447526921
4582,PLOD3_proteomics,-0.2065797178151548,0.1773449447526921
1079,CERS6_proteomics,-0.20649308341856712,0.17753003082145047
4371,PDCD6IP_proteomics,-0.20637670615983184,0.1779238536438478
3375,MAN1A1_proteomics,-0.20627742218438913,0.17817049196098889
225,AKTIP_proteomics,0.24657726221887477,0.17817049196098889
5139,RBMX_proteomics,-0.20616284153678166,0.17852754310844784
5375,RPS4X_proteomics,-0.20608021943573882,0.1786731248120599
6615,TUBA4A_proteomics,-0.20608144432682965,0.1786731248120599
4407,PDXK_proteomics,0.20604432507485831,0.1787227186617146
589,B4GALNT2_proteomics,0.26009171139069587,0.17880371964860933
4927,PTPN12_proteomics,0.2058325548503746,0.1794248880536717
7000,YES1_proteomics,0.2057769181052299,0.17949490437629967
4656,POLR3A_proteomics,-0.206841260637517,0.17949490437629967
6653,TYROBP_proteomics,0.26394289458341835,0.18025692533544327
7044,ZCCHC17_proteomics,-0.3169906364475795,0.1804145856695273
4955,PUS1_proteomics,-0.20534152600755784,0.18081225767960693
3582,MLF2_proteomics,0.2120676165650182,0.18081225767960693
6013,STAM_proteomics,-0.21563662554603855,0.18081225767960693
5073,RANBP2_proteomics,-0.205302497644472,0.18087619156085655
3341,LYN_proteomics,0.20513059047659565,0.18151749360219702
5694,SKAP2_proteomics,0.24162873732835685,0.18159475437311687
320,AP1B1_proteomics,-0.2050464803639747,0.18167221974613457
3063,KDELR1_proteomics,0.23013795110688495,0.18188419957333024
2588,GTPBP3_proteomics,0.2177175758273583,0.18188419957333024
2932,INSR_proteomics,0.20493693261869023,0.18188419957333024
2193,FCN3_proteomics,0.22018113769876954,0.18221673558593343
1635,DGCR14_proteomics,0.33260528283126845,0.18260425742091044
3607,MNDA_proteomics,0.20463132823467456,0.1828343897506838
3117,KLC4_proteomics,-0.20458621404930688,0.1828343897506838
922,CCDC51_proteomics,-0.20459730254010206,0.1828343897506838
7072,ZMYM2_proteomics,-0.21111684587990576,0.18320245576738028
6887,VSIR_proteomics,0.23112306176410413,0.18320245576738028
2212,FGG_proteomics,0.2044295322748486,0.18320245576738028
4153,NUDCD2_proteomics,0.204291274988746,0.18370249550928844
393,ARFGEF3_proteomics,0.2249945099193651,0.18387077488300332
1086,CFB_proteomics,0.20400786296940893,0.18431105926069022
4768,PREB_proteomics,-0.20401458216410195,0.18431105926069022
5458,SAFB_proteomics,-0.20400804127932068,0.18431105926069022
714,C10orf99_proteomics,0.21677639727497758,0.18431105926069022
3294,LRRC1_proteomics,-0.2040565789543564,0.18431105926069022
5594,SERINC1_proteomics,0.22321905800820285,0.18474510002480704
2203,FERMT3_proteomics,0.20383651126719876,0.1847469233065082
6059,STT3A_proteomics,-0.20385147194350378,0.1847469233065082
330,AP2M1_proteomics,-0.20377249534358646,0.18492285046323134
4981,QPRT_proteomics,-0.20366914558179985,0.18527249010004915
