,Comparison,Correlation,P_value,Cancer Type
3437,GRK5_proteomics,-0.09544246457137202,0.5987252624602547,Kidney
6714,PYURF_proteomics,-0.09124637372176644,0.5987252624602547,Kidney
2969,FGD5_proteomics,-0.09137411551754357,0.5987252624602547,Kidney
8440,TEK_proteomics,-0.1110181519484506,0.5987252624602547,Kidney
1394,CDC42EP5_proteomics,-0.09139040113159966,0.5987252624602547,Kidney
6599,PSME2_proteomics,-0.09137519040220281,0.5987252624602547,Kidney
8404,TCEAL1_proteomics,-0.09124434969738673,0.5987252624602547,Kidney
4053,ITGB7_proteomics,-0.16790365343393027,0.5987252624602547,Kidney
1615,CLCN7_proteomics,-0.09126578881159488,0.5987252624602547,Kidney
5573,NSMAF_proteomics,-0.09344997111459323,0.5987252624602547,Kidney
5975,PEX12_proteomics,-0.09541943062040122,0.5987252624602547,Kidney
3397,GPR155_proteomics,-0.14651251396377893,0.5987252624602547,Kidney
9574,ZFP91_proteomics,-0.09130612243560601,0.5987252624602547,Kidney
25,ABCB7_proteomics,0.13424224134051815,0.5987252624602547,Kidney
565,ARHGAP21_proteomics,-0.09127156756065775,0.5987252624602547,Kidney
207,ADIPOQ_proteomics,0.09128210652419738,0.5987252624602547,Kidney
7406,SCRIB_proteomics,-0.11866566595794364,0.5987252624602547,Kidney
7924,SNRPA1_proteomics,-0.09139253819806223,0.5987252624602547,Kidney
7528,SERPINE1_proteomics,0.09136561533396925,0.5987252624602547,Kidney
569,ARHGAP27_proteomics,-0.09122624007685096,0.5987854263154596,Kidney
8927,TSPAN31_proteomics,0.09121154463253955,0.5988139555081265,Kidney
4318,LARP4_proteomics,-0.09117231834583295,0.5990128586247162,Kidney
3066,FOXO3_proteomics,0.09335440454147811,0.5990128586247162,Kidney
5399,NFATC1_proteomics,-0.09115200053742553,0.5990428541891029,Kidney
4888,MMRN2_proteomics,0.09113770423138817,0.5990677159618614,Kidney
2866,FAM83H_proteomics,0.09112529483320551,0.5990751004928115,Kidney
2978,FGL2_proteomics,-0.0910900328163866,0.5990791036983204,Kidney
1765,COMMD8_proteomics,-0.12328151677489185,0.5990791036983204,Kidney
2319,DNM1_proteomics,-0.15568733253077513,0.5990791036983204,Kidney
6489,PRKD1_proteomics,0.09102673496349437,0.5992523363491681,Kidney
8492,THBS1_proteomics,0.09104495041080793,0.5992523363491681,Kidney
6313,POLR3H_proteomics,-0.10714860245360132,0.5992523363491681,Kidney
2470,EEF2K_proteomics,0.09102491136019611,0.5992523363491681,Kidney
9548,ZCCHC9_proteomics,0.09549009841559954,0.5993240438477017,Kidney
4910,MORF4L1_proteomics,-0.0909957258552235,0.5993240438477017,Kidney
6448,PRDX1_proteomics,0.09096844980865362,0.5993240438477017,Kidney
8532,TIMM10B_proteomics,-0.09097073818112682,0.5993240438477017,Kidney
2370,DPYSL5_proteomics,0.09499360054232293,0.5993240438477017,Kidney
7151,RPL13_proteomics,-0.09095853273947738,0.5993240438477017,Kidney
5771,PACSIN3_proteomics,-0.09091770741775644,0.5994932091393603,Kidney
8363,TBC1D15_proteomics,0.11368589703143325,0.5997062418782428,Kidney
8362,TBC1D15_proteomics,0.11368589703143325,0.5997062418782428,Kidney
6611,PSTPIP2_proteomics,-0.09083673677140662,0.5997062418782428,Kidney
4756,MEGF8_proteomics,0.09257647994419223,0.5997062418782428,Kidney
6088,PIGQ_proteomics,-0.10244268734371467,0.5997062418782428,Kidney
8632,TMEM165_proteomics,-0.09081537384320063,0.5997967457458103,Kidney
8364,TBC1D16_proteomics,0.09888077414310253,0.6001885390770564,Kidney
4368,LILRB1_proteomics,0.13202607749798534,0.6006223796942215,Kidney
7021,RHBDD1_proteomics,0.17212612143317502,0.6007690936364459,Kidney
1699,CNOT9_proteomics,-0.09062929138685547,0.6007690936364459,Kidney
9583,ZFYVE9_proteomics,0.09238651912958926,0.6007690936364459,Kidney
94,ACO2_proteomics,-0.09063411784457225,0.6007690936364459,Kidney
9190,UROS_proteomics,-0.09062938381897157,0.6007690936364459,Kidney
5101,MTHFR_proteomics,0.09056395869978022,0.6012672480715617,Kidney
7014,RGP1_proteomics,-0.10328031803386195,0.6014354890995331,Kidney
3865,IFIH1_proteomics,-0.09050455492620015,0.6016031091515998,Kidney
8650,TMEM200C_proteomics,-0.11574392879471612,0.6017351346300313,Kidney
3870,IFITM1_proteomics,-0.09698091477634843,0.6017351346300313,Kidney
4747,MED4_proteomics,-0.09037729201639855,0.6024610706319158,Kidney
7027,RHCG_proteomics,-0.10496938187462335,0.6027435522524822,Kidney
2833,FAM192A_proteomics,-0.09032227724443813,0.6027564623570786,Kidney
6291,POLR1D_proteomics,0.12891695644970763,0.6028707810806222,Kidney
6290,POLR1D_proteomics,0.12891695644970763,0.6028707810806222,Kidney
3130,GABPA_proteomics,0.09027068588010298,0.6029125491138168,Kidney
9330,VSIG4_proteomics,-0.09020751073196,0.6033914084724592,Kidney
7298,RUFY2_proteomics,-0.09019519310432075,0.6033981509590381,Kidney
6521,PRPF38A_proteomics,-0.09015281494963942,0.6036840258838454,Kidney
4944,MRGBP_proteomics,0.1009876531804717,0.6039452160517296,Kidney
4317,LARP1B_proteomics,0.09010150912161694,0.6039452160517296,Kidney
4175,KIAA0556_proteomics,-0.13243422535013555,0.6040069992028975,Kidney
1592,CIR1_proteomics,-0.09005462243827526,0.6041654059031245,Kidney
4559,MAML1_proteomics,-0.12372972271567664,0.6050601754525885,Kidney
2927,FBXO6_proteomics,0.08993932442539984,0.6050601754525885,Kidney
1131,CACNG6_proteomics,0.09583232692516774,0.6050601754525885,Kidney
1874,CRELD1_proteomics,0.08991241736195824,0.6050601754525885,Kidney
6180,PLEKHA1_proteomics,0.1579310540560498,0.6050601754525885,Kidney
5405,NFIX_proteomics,0.08992991723214505,0.6050601754525885,Kidney
883,BEND7_proteomics,-0.11083631621622031,0.6050601754525885,Kidney
6181,PLEKHA1_proteomics,0.1579310540560498,0.6050601754525885,Kidney
6059,PHLDB3_proteomics,0.1626781355411933,0.6050601754525885,Kidney
7842,SMAD5_proteomics,0.09197760683029602,0.6051764633371775,Kidney
8243,SUMO3_proteomics,0.0898183425055576,0.6051764633371775,Kidney
7837,SLU7_proteomics,0.08977114852949142,0.6053873191637952,Kidney
1164,CAMSAP1_proteomics,0.08974932467738347,0.6053873191637952,Kidney
40,ABHD10_proteomics,-0.08974960545195829,0.6053873191637952,Kidney
6905,RBM22_proteomics,0.08975317550709369,0.6053873191637952,Kidney
9214,USP30_proteomics,0.0918889480952617,0.6054086540834538,Kidney
354,ALMS1_proteomics,-0.17016668311008953,0.6057957247144865,Kidney
9512,ZBTB11_proteomics,-0.12682069538086727,0.6057957247144865,Kidney
5549,NR2F1_proteomics,0.09764461360996973,0.6057957247144865,Kidney
1057,C2CD4C_proteomics,0.13895924419335298,0.6057957247144865,Kidney
6480,PRKCA_proteomics,-0.08962488270843902,0.6057957247144865,Kidney
1324,CD14_proteomics,-0.08966725865794029,0.6057957247144865,Kidney
3065,FOXO1_proteomics,-0.11462593321930328,0.6059977696079267,Kidney
1168,CANT1_proteomics,-0.0895689767827084,0.6060950206056716,Kidney
3349,GOLIM4_proteomics,0.08954641673820617,0.6061971237084087,Kidney
6123,PITPNB_proteomics,0.0894769561191331,0.6066031741968361,Kidney
22,ABCB1_proteomics,0.08946275646132204,0.6066031741968361,Kidney
6126,PITPNM2_proteomics,0.12008680718208219,0.6066031741968361,Kidney
1576,CHST15_proteomics,0.14893806144530033,0.6066031741968361,Kidney
8419,TCOF1_proteomics,0.08943255695738468,0.6066101058940657,Kidney
8420,TCOF1_proteomics,0.08943255695738468,0.6066101058940657,Kidney
6721,QPRT_proteomics,-0.08930184636464576,0.6077178715346729,Kidney
8716,TNFAIP3_proteomics,0.0927443245607281,0.6079601155768604,Kidney
8207,STX3_proteomics,-0.08924828545187019,0.6079601155768604,Kidney
5558,NRDC_proteomics,0.08924238267271047,0.6079601155768604,Kidney
2997,FIZ1_proteomics,-0.11874367174569375,0.6079949969611942,Kidney
9215,USP31_proteomics,-0.16939622449808647,0.6079949969611942,Kidney
4143,KDELC2_proteomics,0.0892018893700201,0.6080018644501699,Kidney
2946,FCN1_proteomics,-0.09088827477850385,0.6080213935519325,Kidney
6351,PPFIBP1_proteomics,0.08915083636563023,0.608153961430665,Kidney
6350,PPFIBP1_proteomics,0.08915083636563023,0.608153961430665,Kidney
6939,RBPMS2_proteomics,-0.09985168346985988,0.6084487544754279,Kidney
2909,FBXL20_proteomics,0.08910240853828706,0.6084487544754279,Kidney
6922,RBM4B_proteomics,-0.09704550334199219,0.6085307322625775,Kidney
3103,FURIN_proteomics,0.17197808547284973,0.6086902487094951,Kidney
4861,MLF2_proteomics,0.08897124158028631,0.6090717051234719,Kidney
289,AKAP13_proteomics,-0.08897743358505789,0.6090717051234719,Kidney
1080,C5orf22_proteomics,-0.08898085688217583,0.6090717051234719,Kidney
2832,FAM185A_proteomics,0.08894864720582646,0.6091743623867619,Kidney
2819,FAM160A1_proteomics,0.08893281092765648,0.6092141350921803,Kidney
3940,IMPA2_proteomics,0.08890537720937,0.6093618458149044,Kidney
1041,C1orf174_proteomics,0.08886448159198233,0.6094196869767974,Kidney
2418,DYNC1LI2_proteomics,-0.08887079121433458,0.6094196869767974,Kidney
8471,TFF3_proteomics,-0.10597298880238804,0.6094196869767974,Kidney
8113,SSBP4_proteomics,0.09038992736917686,0.6096684530163297,Kidney
7542,SETD7_proteomics,0.08873434394935052,0.6096684530163297,Kidney
6044,PHF23_proteomics,-0.0887037065103932,0.6096684530163297,Kidney
5466,NME1-NME2_proteomics,-0.08872462918778289,0.6096684530163297,Kidney
6225,PLVAP_proteomics,0.0887780767570849,0.6096684530163297,Kidney
8270,SYMPK_proteomics,-0.08876949990062147,0.6096684530163297,Kidney
1517,CFTR_proteomics,-0.11028888267359158,0.6096684530163297,Kidney
1848,CPSF6_proteomics,-0.08879973741458272,0.6096684530163297,Kidney
4727,MED13_proteomics,0.11183995054778299,0.6096684530163297,Kidney
8436,TECPR2_proteomics,-0.08871346470719028,0.6096684530163297,Kidney
1338,CD300A_proteomics,-0.11187208927918381,0.6096684530163297,Kidney
7721,SLC25A4_proteomics,-0.08880755980788566,0.6096684530163297,Kidney
4934,MPST_proteomics,-0.08866227146746632,0.6099038143563057,Kidney
2591,EMC9_proteomics,-0.0981772951746858,0.6102352264064979,Kidney
3266,GLB1L_proteomics,0.08858416542383406,0.6104156582762429,Kidney
1344,CD3D_proteomics,-0.14379999497809662,0.6105838708873739,Kidney
6863,RASA2_proteomics,-0.08853940188783364,0.6106173332737537,Kidney
95,ACOT1_proteomics,-0.09242791596411197,0.6106449156830008,Kidney
5525,NPHP1_proteomics,-0.10995248729812906,0.6106449156830008,Kidney
5271,NCAPD2_proteomics,-0.1251980633857188,0.6106449156830008,Kidney
9693,ZSCAN31_proteomics,0.13423823552210712,0.6106449156830008,Kidney
3671,HLA-DQB1_proteomics,-0.09374909403896681,0.6109059592813787,Kidney
8212,STX8_proteomics,-0.08838144554790231,0.6109059592813787,Kidney
3670,HLA-DQB1_proteomics,-0.09374909403896681,0.6109059592813787,Kidney
7723,SLC25A42_proteomics,-0.08840463264570131,0.6109059592813787,Kidney
8155,STAU1_proteomics,0.08840685188243091,0.6109059592813787,Kidney
4218,KLF13_proteomics,0.11230677841637164,0.6109059592813787,Kidney
8470,TFF1_proteomics,-0.1577426617124058,0.6109059592813787,Kidney
1875,CRELD2_proteomics,-0.08836198252785538,0.6109797232397481,Kidney
5826,PARP10_proteomics,-0.08821240603431856,0.6122646042139914,Kidney
7283,RSRC2_proteomics,-0.08819601667459136,0.612309765247214,Kidney
3222,GEMIN8_proteomics,0.0902868236683149,0.6124392823378125,Kidney
5766,PABPC4_proteomics,0.09021598818491232,0.612976350019296,Kidney
9689,ZRSR2_proteomics,-0.12455860903961302,0.6133906126880901,Kidney
382,ANAPC10_proteomics,0.08803333287701273,0.6133954214046462,Kidney
8497,THEM6_proteomics,-0.0879168224013203,0.6136209794742893,Kidney
9191,USE1_proteomics,0.08792808042815463,0.6136209794742893,Kidney
4268,KRT2_proteomics,-0.11085720130778495,0.6136209794742893,Kidney
9172,UPP1_proteomics,-0.0879517884722618,0.6136209794742893,Kidney
6748,RAB1B_proteomics,0.08798167162941362,0.6136209794742893,Kidney
4871,MLXIP_proteomics,0.08961832012406351,0.6136209794742893,Kidney
7349,SAP18_proteomics,-0.0879330479892827,0.6136209794742893,Kidney
3440,GRPEL1_proteomics,0.0879796095601552,0.6136209794742893,Kidney
2127,DDX1_proteomics,-0.08790520904557153,0.6136217210022993,Kidney
8348,TARS_proteomics,0.08784218836357789,0.6136650620285325,Kidney
5501,NOP2_proteomics,0.08779680709810458,0.6136650620285325,Kidney
997,C12orf45_proteomics,0.08780077063464928,0.6136650620285325,Kidney
7442,SEC23A_proteomics,-0.08779776345019932,0.6136650620285325,Kidney
6775,RAB3GAP2_proteomics,-0.08781793022787433,0.6136650620285325,Kidney
1249,CCDC124_proteomics,-0.08784339703403829,0.6136650620285325,Kidney
2336,DOK1_proteomics,-0.08785826579172502,0.6136650620285325,Kidney
2023,CYHR1_proteomics,-0.08785013683865855,0.6136650620285325,Kidney
467,AP2A1_proteomics,-0.08783391922467479,0.6136650620285325,Kidney
892,BICDL1_proteomics,0.12778303917807943,0.6137603763834236,Kidney
21,ABCA8_proteomics,-0.11486877309672017,0.6142643852281569,Kidney
7628,SHTN1_proteomics,-0.08764517063138423,0.6146483075947424,Kidney
7640,SIL1_proteomics,-0.08764868572784729,0.6146483075947424,Kidney
6023,PGRMC1_proteomics,0.087603034989819,0.6149336142417224,Kidney
1583,CIAO1_proteomics,0.08756781509023749,0.6150846158953434,Kidney
3278,GLOD4_proteomics,0.08754074195924808,0.6150846158953434,Kidney
5258,NAXD_proteomics,0.08754880193174508,0.6150846158953434,Kidney
6403,PPP1R3E_proteomics,0.08755454370537845,0.6150846158953434,Kidney
8766,TOP3B_proteomics,-0.08752838218407659,0.6150924366908367,Kidney
7799,SLC5A12_proteomics,-0.08742121443033829,0.6157692719366785,Kidney
3775,HS2ST1_proteomics,0.08743741729105592,0.6157692719366785,Kidney
8971,TTC9_proteomics,-0.08909430656772259,0.6157692719366785,Kidney
3544,HAPLN3_proteomics,-0.09677083416639937,0.6163021406711404,Kidney
3599,HECA_proteomics,-0.0890061587745569,0.6163021406711404,Kidney
5947,PDZD2_proteomics,-0.09564450030445648,0.6165376826761811,Kidney
2142,DDX3X_proteomics,-0.08726471049483488,0.616606462853398,Kidney
2932,FBXW5_proteomics,-0.09303241652575181,0.616606462853398,Kidney
9591,ZMAT5_proteomics,0.1685243510054289,0.616606462853398,Kidney
4676,MBNL1_proteomics,-0.08892357338336056,0.616606462853398,Kidney
4675,MBNL1_proteomics,-0.08892357338336056,0.616606462853398,Kidney
6454,PREB_proteomics,-0.08721243378345565,0.6166421072366798,Kidney
4907,MON1B_proteomics,-0.08722276109995626,0.6166421072366798,Kidney
4702,MCRIP2_proteomics,-0.08716442739806055,0.6166603443516832,Kidney
9648,ZNF521_proteomics,0.1415740550094434,0.6166603443516832,Kidney
5645,NUP37_proteomics,0.08717442856418406,0.6166603443516832,Kidney
4592,MAP3K1_proteomics,-0.09944627730404246,0.6166603443516832,Kidney
7677,SLC16A2_proteomics,-0.10457497698893155,0.6168681980391033,Kidney
5697,OMA1_proteomics,-0.08711586547180339,0.6168985079050632,Kidney
6600,PSME3_proteomics,-0.08708002035172335,0.6171254493043553,Kidney
4711,MDH2_proteomics,0.08700380426431313,0.6177290658056764,Kidney
4940,MRC1_proteomics,-0.08683567398155084,0.6191914784585693,Kidney
3705,HMGN4_proteomics,-0.08677974375582913,0.6196065006913071,Kidney
7263,RRM2_proteomics,0.12155322531611115,0.6199442138074704,Kidney
1530,CHCHD3_proteomics,-0.08670989737467474,0.6199442138074704,Kidney
458,AOX1_proteomics,0.08672367631873013,0.6199442138074704,Kidney
7991,SP3_proteomics,0.08669225687311999,0.6199934628859912,Kidney
5753,P3H1_proteomics,-0.08665768516645836,0.620208959663503,Kidney
2473,EFCAB14_proteomics,0.09285383659512789,0.6202441524664504,Kidney
2316,DNASE1L3_proteomics,-0.1461368124979398,0.6202441524664504,Kidney
2450,ECSIT_proteomics,-0.0904942084642761,0.6202441524664504,Kidney
7514,SERPINA2_proteomics,0.15678459068970638,0.6203807634719656,Kidney
3982,INTS9_proteomics,0.08658171013685181,0.6203807634719656,Kidney
7152,RPL13A_proteomics,0.0865391129692139,0.6206713377093903,Kidney
4647,MARVELD3_proteomics,-0.09273281709675674,0.6208514646132692,Kidney
2959,FERMT2_proteomics,-0.08639052490491714,0.6217379996739454,Kidney
7399,SCLT1_proteomics,0.12337884563561169,0.6217379996739454,Kidney
4958,MRPL15_proteomics,-0.08634062248805592,0.6219478227494843,Kidney
5459,NLRC4_proteomics,-0.14565798252546122,0.6219478227494843,Kidney
8516,THUMPD1_proteomics,-0.08633392574982085,0.6219478227494843,Kidney
5059,MT-CO3_proteomics,-0.09456651796843975,0.621971110891922,Kidney
4021,ISG20L2_proteomics,0.08630387050236354,0.622009892297999,Kidney
7467,SELENOS_proteomics,-0.08628002013819253,0.6221253007571865,Kidney
5984,PF4_proteomics,0.08623854894784445,0.6224056384161238,Kidney
2673,ERBB2_proteomics,-0.0861548690422208,0.6230812661905367,Kidney
5614,NUDT14_proteomics,0.0861403654437328,0.6231091957668946,Kidney
3438,GRK6_proteomics,-0.08610808847550766,0.6233035948822844,Kidney
7176,RPL35_proteomics,-0.0860745618095607,0.6235097232510304,Kidney
8805,TPRN_proteomics,-0.08602283903871957,0.6238863715978414,Kidney
1237,CBX8_proteomics,0.08600441493138106,0.6239510441646186,Kidney
5299,NCOA6_proteomics,-0.0859810259215042,0.6239914297384886,Kidney
7126,RNPS1_proteomics,-0.0859770628799482,0.6239914297384886,Kidney
2882,FARSA_proteomics,-0.08594045472849683,0.6242265156684532,Kidney
5511,NOTCH1_proteomics,0.08754834491045158,0.6243723356153135,Kidney
6745,RAB18_proteomics,0.08590185497767452,0.6243723356153135,Kidney
4057,ITIH3_proteomics,0.08587900991220178,0.6244681702112503,Kidney
1726,COL12A1_proteomics,-0.08586432649791717,0.6244681702112503,Kidney
8696,TMOD3_proteomics,-0.08585707543094503,0.6244681702112503,Kidney
7829,SLIRP_proteomics,-0.08579850773377387,0.6248011812968736,Kidney
7524,SERPINB8_proteomics,0.08580585340936352,0.6248011812968736,Kidney
2082,DCAF16_proteomics,-0.14104486305928365,0.6249381837989356,Kidney
2727,EVA1B_proteomics,-0.08951876657147691,0.6253623172336591,Kidney
149,ACVR1B_proteomics,0.14094283414052494,0.6253623172336591,Kidney
6380,PPOX_proteomics,-0.08566086119245547,0.6256597202505293,Kidney
4969,MRPL27_proteomics,-0.08554582778844241,0.6266308341294516,Kidney
979,BTN3A3_proteomics,-0.08548470660200848,0.6269882306622254,Kidney
1755,COLGALT1_proteomics,0.08548673579621707,0.6269882306622254,Kidney
4070,ITPRIP_proteomics,-0.08751972018168948,0.6270384529165067,Kidney
9290,VMA21_proteomics,-0.1339722351846162,0.6270488459004947,Kidney
3430,GRB7_proteomics,-0.08543104471371098,0.627167493100179,Kidney
6353,PPHLN1_proteomics,-0.08538969238551646,0.6272312714874703,Kidney
6354,PPHLN1_proteomics,-0.08538969238551646,0.6272312714874703,Kidney
7252,RPUSD4_proteomics,-0.08539484684591403,0.6272312714874703,Kidney
3372,GPATCH11_proteomics,-0.12426314755514391,0.6274155186232669,Kidney
1479,CEP44_proteomics,0.08535679365868837,0.6274155186232669,Kidney
2110,DCUN1D4_proteomics,0.09141517954202247,0.6276497208294657,Kidney
8002,SPATA13_proteomics,-0.08863698153015445,0.6276497208294657,Kidney
651,ARSB_proteomics,-0.08530676004455198,0.6276497208294657,Kidney
5363,NEBL_proteomics,0.08527601721954209,0.6276497208294657,Kidney
5731,OTC_proteomics,-0.10021835763715994,0.6286929241530396,Kidney
1803,CORO7_proteomics,-0.09892733514934049,0.6288171922694182,Kidney
5149,MXRA5_proteomics,-0.08508054049016593,0.6291611398359247,Kidney
1525,CHAF1A_proteomics,-0.09644886058960239,0.6292879010479211,Kidney
777,ATR_proteomics,-0.0931575542178679,0.6292879010479211,Kidney
6450,PRDX3_proteomics,-0.08503709314235117,0.6292879010479211,Kidney
2759,EYA3_proteomics,-0.08498928279934662,0.6295610590432736,Kidney
1191,CARD8_proteomics,-0.0849803922764944,0.6295610590432736,Kidney
543,ARF1_proteomics,0.0869882825586842,0.629750082550256,Kidney
7169,RPL28_proteomics,0.0849009363212013,0.6300914135547325,Kidney
8518,THUMPD3_proteomics,-0.0848451973678623,0.6302905977636144,Kidney
83,ACBD4_proteomics,0.09565651054254257,0.6302905977636144,Kidney
8468,TFE3_proteomics,-0.08484871167263312,0.6302905977636144,Kidney
7999,SPARCL1_proteomics,0.08476004373728885,0.6308747512584033,Kidney
