,Comparison,Correlation,P_value,Cancer Type
4111,IFIH1_proteomics,-0.18979996467419386,0.048071974533177096,Hnscc
10266,ZNF280D_proteomics,-0.20663050420422197,0.048130491208776535,Hnscc
5166,METTL5_proteomics,0.19522050306206576,0.048137872297368135,Hnscc
2719,EIF4E2_proteomics,0.18970874924318654,0.04818151410852942,Hnscc
6888,PPP5C_proteomics,-0.18969346812845392,0.048199885228077,Hnscc
8899,TATDN3_proteomics,-0.18968619091866362,0.048208636006573005,Hnscc
6288,PCBD1_proteomics,-0.1896662232669606,0.048232653684587436,Hnscc
7910,SCCPDH_proteomics,-0.18955226270675685,0.04836991854513695,Hnscc
124,ACSL1_proteomics,-0.189533755905868,0.04839224038584058,Hnscc
7039,PSMA8_proteomics,0.2286583227065555,0.0484721589412768,Hnscc
7883,SATB1_proteomics,-0.2496180950963426,0.04850004591821271,Hnscc
5414,MRPS27_proteomics,0.18928184954522412,0.04869692453343639,Hnscc
3766,H2AFX_proteomics,-0.1892644419012468,0.04871803783938234,Hnscc
6376,PDLIM7_proteomics,0.1892495199482181,0.048736142342471714,Hnscc
2658,EFHD1_proteomics,-0.1892468889269861,0.048739335084636806,Hnscc
6514,PI16_proteomics,-0.18923434506984044,0.048754559425706535,Hnscc
8834,SYPL2_proteomics,-0.18922275786064716,0.04876862619084993,Hnscc
10209,ZFHX3_proteomics,-0.29885462472263247,0.04876946636892627,Hnscc
646,ARL8B_proteomics,0.18917321657720204,0.04882880674255919,Hnscc
8742,STT3B_proteomics,-0.18913282110905372,0.04887792284240531,Hnscc
4958,MAOB_proteomics,-0.18910237414547243,0.048914969757030025,Hnscc
3290,FOXN3_proteomics,-0.26436284248931374,0.04896767949108644,Hnscc
2611,EBAG9_proteomics,-0.18903467571899485,0.0489974263692363,Hnscc
1804,CMC1_proteomics,-0.188955835782525,0.04909359826451146,Hnscc
3970,HNRNPH1_proteomics,0.18895508163961172,0.049094518949747465,Hnscc
4142,IGF2BP2_proteomics,0.18892515421163547,0.04913106698176368,Hnscc
3956,HMMR_proteomics,0.21799401294480744,0.049131873730014076,Hnscc
8374,SMAD5_proteomics,0.19928219547676976,0.049153159135322595,Hnscc
629,ARL1_proteomics,0.1888762637820798,0.04919082147054145,Hnscc
8954,TCEAL1_proteomics,-0.18885247726565024,0.04921991538023394,Hnscc
464,ANXA8L1_proteomics,0.1888403648904504,0.04923473581190116,Hnscc
6975,PROM2_proteomics,0.1888355329057786,0.04924064915040309,Hnscc
4935,MAGT1_proteomics,-0.18883503155424064,0.04924126273345574,Hnscc
2140,CTU2_proteomics,0.18881839485956342,0.04926162727170983,Hnscc
6739,POLG2_proteomics,0.20232013494206375,0.049269475665120153,Hnscc
7989,SECTM1_proteomics,-0.21259781100017466,0.04938770652252236,Hnscc
4484,KIF1BP_proteomics,0.18859744309989127,0.0495327498051624,Hnscc
8289,SLC30A1_proteomics,0.18855043425780105,0.04959059169813802,Hnscc
8751,STX3_proteomics,-0.18855026145126258,0.04959080443043459,Hnscc
6317,PCMTD2_proteomics,-0.20532176834924296,0.04959703424864242,Hnscc
2128,CTSH_proteomics,-0.18854418017132796,0.04959829122869904,Hnscc
6633,PLEKHA1_proteomics,0.18854150615817877,0.049601583561277855,Hnscc
4115,IFIT5_proteomics,-0.18852021703598665,0.04962780187318206,Hnscc
4647,LAMC3_proteomics,-0.19987991241151953,0.04965488340624265,Hnscc
4787,LPA_proteomics,0.18839446530961024,0.04978290345849761,Hnscc
3981,HOMER1_proteomics,0.18827617400711352,0.04992916897644509,Hnscc
1940,COQ10A_proteomics,-0.18822780765404365,0.04998907551258306,Hnscc
