,Comparison,Correlation,P_value
9100,SKP1_proteomics,0.02914543730465137,0.9162520508173458
3982,GNAI2_proteomics,-0.02902172459927227,0.9168791196481245
11430,ZNF446_proteomics,-0.032961667424305834,0.9170542207758722
6134,MTMR8_proteomics,0.034024626613977316,0.9170542207758722
8693,SACM1L_proteomics,0.02898251707431146,0.9170542207758722
10007,TFB2M_proteomics,0.028924836941747967,0.9172838718008618
895,ATP6V0D2_proteomics,0.031210672407499022,0.9172838718008618
7041,PDCD5_proteomics,0.028914350002571983,0.9172838718008618
268,AFAP1_proteomics,-0.028918288575704068,0.9172838718008618
1498,CCDC110_proteomics,0.04974374426727997,0.9173096224363189
9158,SLC25A46_proteomics,-0.028892936097751558,0.9173096224363189
11247,ZBTB47_proteomics,-0.02886565210266211,0.9173096224363189
4814,ITGA11_proteomics,-0.02886480092615172,0.9173096224363189
1879,CFTR_proteomics,0.0362108378793904,0.9174939414562338
1641,CD300A_proteomics,0.028496620006905633,0.9174939414562338
4741,INTS10_proteomics,0.028681379573493634,0.9174939414562338
6620,NQO2_proteomics,-0.028673819472042558,0.9174939414562338
1944,CHST11_proteomics,0.04248904934895481,0.9174939414562338
3414,FAM210B_proteomics,0.028608990917963727,0.9174939414562338
9776,SYK_proteomics,0.029967734445366753,0.9174939414562338
9775,SYK_proteomics,0.029967734445366753,0.9174939414562338
169,ACTR2_proteomics,0.028598026437510228,0.9174939414562338
7794,PSD4_proteomics,-0.028380900340967935,0.9174939414562338
11451,ZNF526_proteomics,-0.028461773015528734,0.9174939414562338
66,ABHD5_proteomics,-0.028405088518917924,0.9174939414562338
1143,BRIX1_proteomics,0.028770258453836753,0.9174939414562338
11463,ZNF569_proteomics,0.03388786304973138,0.9174939414562338
478,ANK3_proteomics,0.029476222033635417,0.9174939414562338
479,ANK3_proteomics,0.029476222033635417,0.9174939414562338
1424,CARD19_proteomics,-0.028748911649681255,0.9174939414562338
168,ACTR2_proteomics,0.028598026437510228,0.9174939414562338
2971,EDC4_proteomics,-0.028688890478859263,0.9174939414562338
5477,M6PR_proteomics,-0.028448148484548928,0.9174939414562338
9729,SULF1_proteomics,0.028390273942691006,0.9174939414562338
992,BAZ1A_proteomics,0.028438211984291792,0.9174939414562338
8562,RPS27A_proteomics,0.02860969363493445,0.9174939414562338
4378,HIVEP1_proteomics,-0.029122229769532562,0.9174939414562338
6303,NAPEPLD_proteomics,-0.04787388368435108,0.9174939414562338
1875,CFL1_proteomics,0.02881084538971334,0.9174939414562338
281,AFMID_proteomics,0.028398306769718044,0.9174939414562338
10962,VGLL4_proteomics,-0.028624035105253645,0.9174939414562338
3121,EMID1_proteomics,-0.03092840673759919,0.9174939414562338
3052,EIF3G_proteomics,-0.028603707074955353,0.9174939414562338
5160,KTI12_proteomics,-0.028442617156124055,0.9174939414562338
4749,INTS5_proteomics,0.02842554933563636,0.9174939414562338
1552,CCDC68_proteomics,-0.03515102467110232,0.9174939414562338
10726,UBE2J2_proteomics,-0.029720121464880785,0.9174939414562338
11006,VPS50_proteomics,-0.028411070018330563,0.9174939414562338
8790,SCYL1_proteomics,0.02849688407405694,0.9174939414562338
3655,FMNL2_proteomics,-0.028603427483676842,0.9174939414562338
9659,STK11IP_proteomics,0.02843442785819301,0.9174939414562338
10441,TRAPPC3_proteomics,0.028678126373914613,0.9174939414562338
9933,TCEANC2_proteomics,0.03898272618475917,0.9174939414562338
7254,PIGQ_proteomics,-0.029082431476998884,0.9174939414562338
4631,IFT22_proteomics,0.028757478567937797,0.9174939414562338
2290,CRELD1_proteomics,0.028620041427738552,0.9174939414562338
9566,SRPRB_proteomics,0.028615819177310126,0.9174939414562338
588,APC2_proteomics,-0.03320666783067078,0.9174939414562338
6943,PARG_proteomics,-0.028590259162917943,0.9174939414562338
2348,CST1_proteomics,0.031080401870812055,0.9176926206685508
5980,MRPL18_proteomics,0.028272348695590154,0.9176926206685508
1114,BPHL_proteomics,0.028315257283209327,0.9176926206685508
11384,ZNF263_proteomics,-0.0282868731149849,0.9176926206685508
1803,CENPX_proteomics,-0.04010459715328176,0.9176926206685508
6174,MXRA5_proteomics,-0.028268893608755147,0.9176926206685508
10993,VPS33A_proteomics,0.028293637054081125,0.9176926206685508
5232,LDB1_proteomics,-0.028348901685511196,0.9176926206685508
6592,NOSIP_proteomics,0.028288898206867658,0.9176926206685508
466,ANAPC5_proteomics,-0.02825397134393641,0.917737857502907
3602,FHL2_proteomics,0.02818474080514892,0.9182909319031273
569,AP3M1_proteomics,-0.028154098745907206,0.9184831358725882
11045,WASHC4_proteomics,-0.02812841292698195,0.9186289777495306
2415,CUEDC2_proteomics,-0.02878751720106365,0.9187665910025532
6391,NDUFA7_proteomics,-0.028093514362529486,0.9187665910025532
3500,FBRSL1_proteomics,-0.03534926182964773,0.9189062965035589
7240,PICALM_proteomics,-0.028039633784351398,0.9189872969003282
6354,NCL_proteomics,0.028045950769508637,0.9189872969003282
11337,ZKSCAN4_proteomics,-0.028018062706515794,0.9190946098212405
3261,ETAA1_proteomics,-0.03788473512767593,0.9194156476938559
9275,SMARCA4_proteomics,-0.030325565230969506,0.9194858092618432
7258,PIGU_proteomics,0.02795490491006397,0.9194858092618432
3889,GFPT2_proteomics,0.02792574499773736,0.9194858092618432
1082,BLVRB_proteomics,0.027936678601180168,0.9194858092618432
9742,SUMO3_proteomics,0.02788246441627472,0.9196661963685538
7957,PXYLP1_proteomics,0.033857656811864784,0.9196661963685538
11563,ZSCAN31_proteomics,0.030952646353049562,0.9196661963685538
9856,TAPBPL_proteomics,-0.027868726694186517,0.9196661963685538
4726,INO80B_proteomics,-0.0309370115279502,0.9197034088377111
10541,TSC22D4_proteomics,-0.02782956173578878,0.9198186286224603
3718,FRMD4B_proteomics,0.029086400551169102,0.9198264488195502
10204,TMEM179B_proteomics,-0.02780560261182676,0.9198404305689968
8566,RPS3_proteomics,0.02779694388567187,0.9198404305689968
8999,SGPP1_proteomics,-0.02778652981451958,0.9198434182013882
6334,NCAPH_proteomics,0.027760287447821295,0.9199351386622859
1273,C2CD3_proteomics,0.030830979997170202,0.9199351386622859
5863,MLKL_proteomics,-0.02772102243136685,0.9200765268676669
6513,NIF3L1_proteomics,0.02771109828637499,0.9200765268676669
1925,CHMP2B_proteomics,0.027727804909313016,0.9200765268676669
10950,VCPKMT_proteomics,0.036247774298364094,0.9201837600509025
5702,ME1_proteomics,-0.02768147922374704,0.9201837600509025
1214,C16orf89_proteomics,0.027631605687408065,0.9203031477816427
8355,RIF1_proteomics,-0.027649932712502365,0.9203031477816427
995,BAZ2B_proteomics,0.027610671607309074,0.9203031477816427
4957,KDM1A_proteomics,-0.02763035184465463,0.9203031477816427
5251,LEO1_proteomics,-0.02761376317421939,0.9203031477816427
1794,CENPK_proteomics,0.041570854760595,0.9203031477816427
8514,RPL38_proteomics,-0.027535164942656634,0.9206966800524002
4052,GPATCH1_proteomics,-0.02753361697231655,0.9206966800524002
1546,CCDC57_proteomics,0.02755109510881007,0.9206966800524002
5535,MAN2C1_proteomics,-0.02750862450313423,0.9207350095614297
8754,SCARA5_proteomics,-0.030368218933336716,0.9207350095614297
8378,RLF_proteomics,-0.02750956608603144,0.9207350095614297
7486,POLG_proteomics,0.0273894588958256,0.9209808536437983
343,AK7_proteomics,-0.028794528755879845,0.9209808536437983
7466,PODXL_proteomics,-0.027418032159053373,0.9209808536437983
5478,MACC1_proteomics,0.027942209357843764,0.9209808536437983
1776,CEBPZ_proteomics,0.02732315005801515,0.9209808536437983
9166,SLC27A3_proteomics,0.027252460642591857,0.9209808536437983
2560,DCUN1D3_proteomics,-0.02798592603874707,0.9209808536437983
2184,COMMD6_proteomics,-0.027242502673283663,0.9209808536437983
6676,NT5C3A_proteomics,0.0272129307525983,0.9209808536437983
7550,PPA1_proteomics,0.02721043754683558,0.9209808536437983
5906,MOB2_proteomics,0.02746097511751009,0.9209808536437983
5306,LIPH_proteomics,0.0277617738225171,0.9209808536437983
11312,ZFP14_proteomics,0.03905384980757136,0.9209808536437983
2183,COMMD6_proteomics,-0.027242502673283663,0.9209808536437983
9911,TBL3_proteomics,-0.027320529517316953,0.9209808536437983
8408,RNF123_proteomics,-0.02744201632128935,0.9209808536437983
6817,ORC6_proteomics,-0.03134654810301914,0.9209808536437983
11244,ZBTB43_proteomics,0.029882435028393675,0.9209808536437983
2517,DBI_proteomics,-0.027364002179058544,0.9209808536437983
3116,EMC9_proteomics,0.027907332021465413,0.9209808536437983
3491,FBLN2_proteomics,0.028646308107349097,0.9209808536437983
3492,FBLN2_proteomics,0.028646308107349097,0.9209808536437983
11108,WDYHV1_proteomics,-0.03350484008511838,0.9209808536437983
9025,SH3GLB2_proteomics,0.027381824237001254,0.9209808536437983
8103,RALGDS_proteomics,-0.03221979210271659,0.9209808536437983
2268,CPT2_proteomics,0.02724070037198544,0.9209808536437983
7969,PYM1_proteomics,0.027171557244178926,0.9210610393705931
10405,TPRN_proteomics,-0.02719021201855277,0.9210610393705931
580,APAF1_proteomics,0.0271742341665598,0.9210610393705931
4755,INVS_proteomics,-0.034447010486345804,0.9210784573407217
6243,MYOC_proteomics,-0.027139418411851288,0.9210784573407217
8113,RANBP2_proteomics,-0.027154340825151148,0.9210784573407217
6372,NDN_proteomics,0.02921771015247787,0.9211198980537696
1792,CENPI_proteomics,0.04267896303773032,0.9211198980537696
10021,TG_proteomics,0.03407224006362814,0.9211198980537696
9186,SLC35A4_ORF1_proteomics,-0.027078727915265444,0.9211198980537696
7220,PHLPP2_proteomics,0.0407681313813814,0.9211198980537696
989,BARD1_proteomics,-0.030088800098021465,0.9211198980537696
10126,TLE3_proteomics,-0.027073555892998893,0.9211198980537696
9821,TAF11_proteomics,0.029920786883037356,0.9211198980537696
1247,C1RL_proteomics,0.027026040290277203,0.921194765352198
482,ANKIB1_proteomics,0.027034290885803718,0.921194765352198
5078,KLHL12_proteomics,-0.028376084152846717,0.9213587852600379
4029,GOLPH3L_proteomics,-0.026951184794099442,0.9217034212457443
8283,RER1_proteomics,0.02690175997716937,0.9217877294406455
3108,EMB_proteomics,0.02691207807130965,0.9217877294406455
1679,CD93_proteomics,-0.02691068049405016,0.9217877294406455
8793,SDAD1_proteomics,-0.02692558202265223,0.9217877294406455
10883,USP33_proteomics,-0.02684757539356704,0.9219687437014523
11074,WDR41_proteomics,0.02685938738931004,0.9219687437014523
6,AADAC_proteomics,0.026840581485118937,0.9219687437014523
5870,MLST8_proteomics,0.026831843641828966,0.9219687437014523
11411,ZNF358_proteomics,-0.042812906232381806,0.9219687437014523
7379,PLEKHF1_proteomics,-0.02671127648394017,0.9220056776082011
10560,TSPAN6_proteomics,-0.026718573307308556,0.9220056776082011
6326,NBR1_proteomics,0.026760137336068635,0.9220056776082011
10871,USP18_proteomics,0.036522218020913585,0.9220056776082011
4638,IFT80_proteomics,-0.026737113012396535,0.9220056776082011
7146,PFDN5_proteomics,0.026735096528206527,0.9220056776082011
9991,TESK1_proteomics,0.033622047336909794,0.9220056776082011
1836,CEP97_proteomics,0.02672068999086694,0.9220056776082011
573,AP4E1_proteomics,-0.026745817321660384,0.9220056776082011
1334,CA13_proteomics,-0.02670599419038784,0.9220056776082011
8475,RPGR_proteomics,0.026715231661902067,0.9220056776082011
8611,RRS1_proteomics,-0.026787740436345443,0.9220056776082011
3089,ELL2_proteomics,0.030625165438636512,0.9220056776082011
1523,CCDC168_proteomics,0.02663203508548411,0.9223277603088638
2810,DNMBP_proteomics,-0.02663178167226439,0.9223277603088638
2811,DNMBP_proteomics,-0.02663178167226439,0.9223277603088638
6020,MRPS11_proteomics,0.026600563087339865,0.9225239986817279
4117,GREM2_proteomics,0.026523255271130516,0.923067330673918
3110,EMC10_proteomics,0.026521877794149752,0.923067330673918
1717,CDH13_proteomics,0.026460272425659584,0.9233371854146766
996,BBIP1_proteomics,-0.033572231856494536,0.9233371854146766
7498,POLR1E_proteomics,-0.02646608436106268,0.9233371854146766
4787,IRF7_proteomics,0.02710222564108214,0.9233371854146766
3872,GDPGP1_proteomics,-0.026435788834412645,0.9233980967077923
10528,TRPS1_proteomics,0.026394636417862154,0.923613260035996
9968,TEFM_proteomics,-0.02639242415146846,0.923613260035996
3059,EIF4A1_proteomics,0.026381992344962503,0.9236163815386549
7894,PTPN21_proteomics,0.026323791485013626,0.9240629635813724
980,BAHCC1_proteomics,-0.030623407648678304,0.9243712506912428
11220,ZBBX_proteomics,-0.029169769608186423,0.9243712506912428
3575,FGB_proteomics,-0.026221073438142194,0.9243712506912428
136,ACP2_proteomics,-0.02623176777768299,0.9243712506912428
6783,OGA_proteomics,-0.02623246080772168,0.9243712506912428
5123,KRI1_proteomics,0.026242361858494448,0.9243712506912428
10711,UBASH3A_proteomics,-0.04129895032127523,0.9243712506912428
6754,NUSAP1_proteomics,0.02683815477010809,0.924417535318182
8282,REPS2_proteomics,-0.026196908042419188,0.924417535318182
4318,HELZ_proteomics,0.02615393978699085,0.9247020189943185
3330,F8A2_proteomics,0.026093055802975038,0.9249734929342815
9214,SLC4A1_proteomics,0.026088022146573762,0.9249734929342815
1593,CCNK_proteomics,-0.02607417136009585,0.9249734929342815
8461,ROS1_proteomics,-0.030825638323433227,0.9249734929342815
3355,FAM107A_proteomics,-0.03564058297284772,0.9249734929342815
2216,COQ9_proteomics,0.026064006765469883,0.9249740767655853
10086,TIGAR_proteomics,-0.026043116311531785,0.9250415680795451
5900,MMS22L_proteomics,0.03162411046222344,0.9250415680795451
1665,CD5L_proteomics,0.025978974089854306,0.9252942432679186
7176,PGP_proteomics,-0.025983686313089917,0.9252942432679186
8257,RDH12_proteomics,0.026631740553452028,0.9252942432679186
7530,PON1_proteomics,-0.02595670686835573,0.9253151344757256
11181,YBX1_proteomics,-0.025956516021103368,0.9253151344757256
2158,COL5A2_proteomics,0.025891622388547683,0.9253548439675744
2846,DPH1_proteomics,-0.025912204689806675,0.9253548439675744
11535,ZNF813_proteomics,0.027103510076577252,0.9253548439675744
10893,USP43_proteomics,0.03145708872238346,0.9253548439675744
3685,FOPNL_proteomics,0.027228786636191722,0.9253548439675744
4150,GSPT1_proteomics,0.025894861736009134,0.9253548439675744
198,ADAMTS4_proteomics,-0.025834993756418692,0.9257860415207684
2443,CXCL17_proteomics,-0.02582156260756126,0.9258168757716086
10001,TFAM_proteomics,-0.025771607751835526,0.926024300103668
8593,RRAGC_proteomics,0.025788260274101086,0.926024300103668
1975,CIZ1_proteomics,0.0257688653245254,0.926024300103668
7092,PDRG1_proteomics,-0.025753871781115465,0.9260695961236558
608,APOBR_proteomics,0.025730437497125197,0.926193091837033
6833,OSBPL7_proteomics,0.025692850439010807,0.9264477002709286
8343,RHOG_proteomics,0.025654633268603025,0.9265208408372414
2911,DUSP11_proteomics,0.02567260419369473,0.9265208408372414
3632,FLAD1_proteomics,-0.025655215302708742,0.9265208408372414
7005,PCGF5_proteomics,-0.025611432906992443,0.9266050897743408
243,ADH1C_proteomics,0.025595002074844816,0.9266050897743408
6826,OSBPL11_proteomics,-0.025596886285443737,0.9266050897743408
3853,GCH1_proteomics,-0.027517219730292614,0.9266050897743408
5126,KRT1_proteomics,0.0256060270441194,0.9266050897743408
1497,CCDC102B_proteomics,0.029258400083959326,0.9267500570680512
7538,PORCN_proteomics,0.038086092401595426,0.9267500570680512
3819,GART_proteomics,-0.02552281403460019,0.9269927373537397
11038,WASF1_proteomics,0.02680756750414463,0.9270556571065449
1116,BPIFA1_proteomics,0.026068811877038942,0.9275371967694335
6608,NPL_proteomics,0.025429479703448166,0.9275760550668032
1037,BCL7B_proteomics,0.026011694766110788,0.927866079660024
1583,CCM2_proteomics,0.025344995751411442,0.9281709576282002
3214,ERBIN_proteomics,-0.025850589195365363,0.9282653132725864
3215,ERBIN_proteomics,-0.025850589195365363,0.9282653132725864
1727,CDK13_proteomics,0.025760246111122403,0.9282653132725864
1769,CEACAM6_proteomics,-0.025761812244064042,0.9282653132725864
1559,CCDC8_proteomics,0.025185638771789018,0.9282653132725864
961,B4GALNT3_proteomics,0.042194354552742425,0.9282653132725864
3395,FAM172A_proteomics,-0.02515284424901175,0.9282653132725864
1486,CBX6_proteomics,-0.02653224425423662,0.9282653132725864
4480,HOOK3_proteomics,0.025157029915172158,0.9282653132725864
3334,FAAP100_proteomics,-0.027301747206532202,0.9282653132725864
11065,WDR25_proteomics,0.030381163663022508,0.9282653132725864
7860,PTEN_proteomics,-0.025164794609385262,0.9282653132725864
4813,ITGA1_proteomics,-0.025277584223189743,0.9282653132725864
1136,BRD9_proteomics,-0.02527474013791247,0.9282653132725864
10517,TRPA1_proteomics,0.03438690069828207,0.9282653132725864
9864,TAS1R3_proteomics,0.04533140163877081,0.9282653132725864
1728,CDK13_proteomics,0.025760246111122403,0.9282653132725864
632,AQP4_proteomics,0.025147895600540537,0.9282653132725864
7506,POLR2H_proteomics,-0.025231153652031206,0.9282653132725864
5233,LDB2_proteomics,0.02641403126714121,0.9282748863895118
8253,RCOR3_proteomics,0.025104414781668374,0.9283194480966313
7802,PSMA5_proteomics,-0.025114939741883172,0.9283194480966313
11246,ZBTB45_proteomics,-0.02637708121716264,0.9283194480966313
956,B3GNT7_proteomics,0.032844016236784145,0.928380083684303
2084,CNNM3_proteomics,-0.025014414279512995,0.9288894800587701
1054,BET1L_proteomics,0.024954143952681182,0.9289521043165077
6398,NDUFAF4_proteomics,0.024946944953276203,0.9289521043165077
8189,RBM15B_proteomics,-0.024983595324498217,0.9289521043165077
1455,CASP9_proteomics,0.024964539989741852,0.9289521043165077
8550,RPS18_proteomics,0.024983641724660843,0.9289521043165077
11021,VTA1_proteomics,-0.024972067184111116,0.9289521043165077
4960,KDM2B_proteomics,-0.024849328764236907,0.9294800982041906
10504,TRMT112_proteomics,0.02486870914630296,0.9294800982041906
1263,C1orf52_proteomics,-0.024868944368200134,0.9294800982041906
2176,COMMD1_proteomics,-0.024852975446826908,0.9294800982041906
3730,FSIP2_proteomics,0.024791819981176296,0.9297811558590157
9614,ST7_proteomics,0.026614466888557294,0.9297811558590157
9752,SUPT7L_proteomics,0.025406833068619683,0.9297811558590157
9450,SPAST_proteomics,0.02447378115718004,0.9297887749256757
9485,SPINDOC_proteomics,-0.026692987206037484,0.9297887749256757
6039,MRPS31_proteomics,0.02445231119172657,0.9297887749256757
8123,RAP1GAP2_proteomics,-0.024520243282296947,0.9297887749256757
4929,KBTBD7_proteomics,-0.02725589908504876,0.9297887749256757
8767,SCG3_proteomics,-0.025776602752069916,0.9297887749256757
9446,SPAG9_proteomics,0.024686389960756366,0.9297887749256757
