,Comparison,Correlation,P_value,Significant
4742,MGARP_proteomics,0.22870084771588256,0.03756102084111642,0.0
2693,F13A1_proteomics,0.2286845801810255,0.037574973508852104,0.0
3285,GPATCH11_proteomics,0.2285634654697139,0.03767898973523026,0.0
8269,TFB2M_proteomics,-0.22850499332597568,0.03772929300002233,0.0
3421,GYS1_proteomics,0.22834135410904838,0.03787036901047267,0.0
5809,PCYOX1_proteomics,0.22830859388100855,0.03789866496402242,0.0
9251,XPR1_proteomics,-0.2282707360875641,0.03793138580848262,0.0
1491,CHML_proteomics,-0.25804567968031533,0.0379537469829893,0.0
4935,MRPS10_proteomics,-0.22823975504917893,0.03795818054930311,0.0
4180,KRT3_proteomics,0.22822209281781464,0.03797346324914202,0.0
3049,GADD45GIP1_proteomics,-0.22819696857774252,0.037995211491532135,0.0
2073,DDX47_proteomics,-0.22815979002444642,0.03802741335520974,0.0
6694,RAD23B_proteomics,-0.22815549780356315,0.03803113248910856,0.0
9220,WNT5A_proteomics,0.22810463955533208,0.038075223378159405,0.0
5743,PARVA_proteomics,0.22798588698804212,0.03817834045397266,0.0
1539,CKMT1B_proteomics,0.22791205995283595,0.03824256447417278,0.0
6424,PRRC2B_proteomics,-0.22789069428444259,0.03826116782237316,0.0
7477,SH3GLB2_proteomics,-0.22782285160273782,0.03832028932869249,0.0
794,BBS2_proteomics,0.23656070106393295,0.03832537126271423,0.0
2016,DCBLD2_proteomics,0.2278166343547349,0.0383257111595395,0.0
1739,CORO1B_proteomics,0.22777148476358702,0.038365103640219854,0.0
686,ATP1B1_proteomics,0.22773846315029062,0.03839393598420307,0.0
2409,EFNA5_proteomics,0.26136507344904547,0.03853724238236923,0.0
9000,USP18_proteomics,-0.23779804406221058,0.03859392931299066,0.0
4741,MGA_proteomics,0.22750621427152587,0.03859723174415748,0.0
8869,UBE2D2_proteomics,-0.22744589570185278,0.03865017734636574,0.0
3375,GSTP1_proteomics,0.22743104726790786,0.03866322008502567,0.0
3345,GRK2_proteomics,-0.22742259523274239,0.038670645920137595,0.0
8611,TPX2_proteomics,-0.227396997556414,0.03869314292150743,0.0
4630,MCFD2_proteomics,0.22736420157743428,0.038721982233829576,0.0
3001,FRY_proteomics,-0.22735588028100936,0.03872930245845874,0.0
304,ALDOC_proteomics,0.22707354474429764,0.038978356937872834,0.0
6418,PRR15_proteomics,0.23424330259566373,0.03899934387387548,0.0
1859,CST4_proteomics,-0.29586081420323807,0.03901570612783461,0.0
4718,METTL3_proteomics,-0.22699876711920505,0.039044543101394935,0.0
2368,ECE1_proteomics,0.22691776543805617,0.03911634387865148,0.0
4124,KLC3_proteomics,0.22691033964674495,0.039122931684052745,0.0
5441,NOV_proteomics,0.3157806912162484,0.039130995464151545,0.0
9205,WFDC2_proteomics,0.22682725415874883,0.03919670420790506,0.0
5457,NPR2_proteomics,0.23707789763168907,0.03920383399831992,0.0
6215,PON3_proteomics,0.22680944003698203,0.0392125366458596,0.0
7241,SASH1_proteomics,0.2264495541082872,0.03953353106357403,0.0
400,ANO10_proteomics,0.22634293382040582,0.039629048500799346,0.0
1411,CEP170B_proteomics,0.22632386283678171,0.039646153785122096,0.0
1638,CNPY4_proteomics,0.22631311801652743,0.03965579381474688,0.0
3037,G3BP1_proteomics,-0.22625366022590068,0.03970917340576726,0.0
382,ANKRD2_proteomics,0.3148754150334935,0.039727400381072475,0.0
8090,SYF2_proteomics,-0.22623035378777576,0.03973011361157037,0.0
435,AP2M1_proteomics,0.22621024150115288,0.039748191349322136,0.0
5401,NMRK1_proteomics,0.2261661229651799,0.03978787087004465,0.0
6100,PLP2_proteomics,0.2261453995598341,0.03980652055857827,0.0
8778,TTPAL_proteomics,-0.2261334780159487,0.039817252454031726,0.0
1448,CFHR4_proteomics,0.22602605410409657,0.03991406526081432,0.0
3237,GNG11_proteomics,0.22589942301430918,0.04002843959374258,0.0
5298,NEDD4_proteomics,0.22585794743528131,0.04006595996901613,0.0
2018,DCHS1_proteomics,0.22585406294258303,0.04006947552663933,0.0
5086,MYH7_proteomics,0.22579687357910083,0.04012126297576739,0.0
8342,TIMM8A_proteomics,-0.22575344627971777,0.04016062548292056,0.0
7080,RPS10_proteomics,-0.22574595435881206,0.04016741941028798,0.0
8191,TBC1D8B_proteomics,0.22572659349386034,0.04018498092796504,0.0
9192,WDR75_proteomics,-0.2257082295634653,0.040201644068242115,0.0
8537,TNNT3_proteomics,0.22565559176110975,0.040249438646358014,0.0
1659,COG4_proteomics,0.22560048485696838,0.04029952580068612,0.0
4966,MRTO4_proteomics,-0.22556632758263898,0.04033059768126103,0.0
3829,ILVBL_proteomics,0.22547812982583704,0.040410920826023634,0.0
8762,TTC39C_proteomics,0.2254088571642096,0.040474101864408224,0.0
861,BLVRA_proteomics,0.22523145487566804,0.040636278765266376,0.0
4252,LARP4_proteomics,-0.2251612553748445,0.04070060255303228,0.0
8516,TNFAIP2_proteomics,0.22514080597939617,0.040719356250117404,0.0
8139,TAF9_proteomics,-0.22512230200920594,0.040736332033416964,0.0
4479,MACROD1_proteomics,0.22496268822002682,0.0408830083164849,0.0
5358,NHLRC2_proteomics,0.2248659803315262,0.0409720910034777,0.0
4648,MDC1_proteomics,-0.22484597196944678,0.04099054188662436,0.0
8900,UBL4A_proteomics,-0.22479157463764204,0.04104073978017491,0.0
3109,GCFC2_proteomics,0.22472535936217836,0.04110191224030194,0.0
5910,PFKM_proteomics,-0.22465659223452283,0.04116552242931942,0.0
2889,FGF2_proteomics,0.24648466460008953,0.041184491403199686,0.0
4884,MRM3_proteomics,-0.22462593718575632,0.04119390497488316,0.0
9158,WDR12_proteomics,-0.22461555462693739,0.04120352154647217,0.0
7728,SMYD3_proteomics,-0.22460941745034524,0.04120920682210197,0.0
3606,HMMR_proteomics,-0.26219670760183234,0.041218930447798764,0.0
7081,RPS10-NUDT3_proteomics,-0.22457133608156077,0.04124449870948277,0.0
4105,KIF2A_proteomics,-0.22440097421581368,0.041402689201229276,0.0
3234,GNB4_proteomics,0.2243613973708159,0.041439510591655196,0.0
4081,KIAA1468_proteomics,0.22416754976217315,0.041620255254926894,0.0
1128,CAPN5_proteomics,0.22415135932426522,0.04163538090620078,0.0
8437,TMEM175_proteomics,-0.2574194662175223,0.041674843639976096,0.0
556,ARHGEF28_proteomics,0.2240840287451475,0.04169833239186877,0.0
8270,TFCP2_proteomics,-0.2240531272310429,0.041727250572790066,0.0
5076,MYH1_proteomics,0.22398584864433213,0.04179026868283416,0.0
9499,ZNF609_proteomics,-0.23400325688020956,0.041898692380449826,0.0
6633,RAB24_proteomics,-0.2238534274139366,0.04191453515912018,0.0
9138,WASF1_proteomics,-0.23396864553911265,0.041929881088793204,0.0
3590,HMG20B_proteomics,-0.25675037685826185,0.04222726778163503,0.0
6384,PRMT5_proteomics,-0.22337719128399766,0.042363982943326564,0.0
3496,HEATR3_proteomics,-0.22337496154519143,0.04236609663060488,0.0
6546,PTPRK_proteomics,0.22335664165933272,0.0423834663332732,0.0
2792,FAM98B_proteomics,-0.22332731188433724,0.04241128719084958,0.0
3713,HSPBP1_proteomics,-0.2231975734693089,0.04253453288593436,0.0
3084,GAS7_proteomics,0.22310802136666116,0.042619776649947136,0.0
8140,TAF9B_proteomics,-0.22305003905172727,0.04267504501617936,0.0
4970,MSH3_proteomics,-0.22281282620732085,0.0429017744529071,0.0
4331,LLGL2_proteomics,0.22280157918648186,0.042912549186067836,0.0
6994,RNPC3_proteomics,-0.22277342992208965,0.04293952623964252,0.0
9280,YIPF6_proteomics,0.22276541241046433,0.042947212454054175,0.0
2356,DYSF_proteomics,0.22268146225997165,0.04302776219993327,0.0
2385,EDNRA_proteomics,-0.23261424803204478,0.04316554270069603,0.0
6442,PSIP1_proteomics,-0.22247950809130676,0.043222049603688514,0.0
3749,IDH3A_proteomics,-0.2224299984109564,0.043269790620559065,0.0
5082,MYH2_proteomics,0.22242655093437533,0.0432731165685608,0.0
3208,GMEB1_proteomics,-0.22242138729314154,0.04327809858042847,0.0
8214,TCEA2_proteomics,-0.22241782175040073,0.043281538983958055,0.0
8041,STXBP3_proteomics,-0.2223626435684333,0.04333480950257689,0.0
8224,TCF25_proteomics,0.2223613096228644,0.04333609800259689,0.0
2298,DR1_proteomics,-0.22229713200708195,0.043398126718698825,0.0
2935,FLG_proteomics,0.23236201706563045,0.04339895829222731,0.0
6244,PPIC_proteomics,0.22225986290070107,0.043434181690843524,0.0
3735,ICA1_proteomics,0.2403834894839451,0.04345939327518126,0.0
4204,KRT82_proteomics,0.22222720482888875,0.04346579625487167,0.0
5888,PEX13_proteomics,0.2531785816979458,0.043536531277371504,0.0
2562,EPB42_proteomics,0.22203426270997006,0.04365296287694226,0.0
5838,PDHA1_proteomics,-0.22193061633270666,0.04375378219580885,0.0
6078,PLEKHA7_proteomics,0.22192105364955422,0.043763093761982924,0.0
2795,FANCI_proteomics,-0.22186033846569245,0.04382225287929648,0.0
7929,SRSF8_proteomics,-0.22183979994122993,0.04384228001626434,0.0
5079,MYH13_proteomics,0.22171292172184268,0.043966167302508435,0.0
9333,ZC3H8_proteomics,-0.2546514004643569,0.043999587069253034,0.0
1977,CYTH4_proteomics,-0.24319024593904776,0.04405958611172281,0.0
2864,FCN1_proteomics,0.24316910172782644,0.04407856041685409,0.0
9229,WWC1_proteomics,0.22152545856949224,0.04414974205284088,0.0
3166,GINS1_proteomics,-0.3084831979730736,0.044153196931531094,0.0
5182,NASP_proteomics,-0.22151288635155014,0.04416207617797917,0.0
5261,NDUFAF3_proteomics,-0.22148129395371585,0.044193082876215845,0.0
2620,ERLIN1_proteomics,0.2214626446169625,0.04421139493025546,0.0
390,ANKRD49_proteomics,-0.26753515705616193,0.044226775390230386,0.0
323,ALOX15B_proteomics,-0.28865743780830955,0.044274569998953725,0.0
8023,STT3A_proteomics,0.22129284276213365,0.04437841511412576,0.0
1074,CAAP1_proteomics,-0.22124873858770042,0.04442188215554791,0.0
1257,CCT2_proteomics,-0.22124711994999358,0.04442347808065991,0.0
5083,MYH3_proteomics,0.22121497630232592,0.04445518052516388,0.0
7543,SLC15A2_proteomics,0.25617810816040704,0.04445534583765203,0.0
1337,CDCA8_proteomics,-0.22823260225011266,0.0444563631103345,0.0
8847,U2SURP_proteomics,-0.22119077599228387,0.04447906102108305,0.0
7475,SH3GL2_proteomics,0.22118514427452363,0.044484619837255615,0.0
3353,GRWD1_proteomics,-0.22116878203143486,0.04450077353739339,0.0
165,ADCY6_proteomics,0.2326115981611891,0.04461362325505796,0.0
5634,OSBPL3_proteomics,0.22105390098146932,0.04461432719349391,0.0
6696,RAD54B_proteomics,0.3413561315222194,0.044762157063049354,0.0
3413,GULP1_proteomics,0.22086774962332048,0.04479883685615647,0.0
8989,USF2_proteomics,-0.22086559907443515,0.044800972123660285,0.0
1297,CD5L_proteomics,0.22082699876220035,0.04483931247656711,0.0
7978,STAT5A_proteomics,0.22077316737475017,0.04489282666723501,0.0
2231,DNAJC25_proteomics,0.23871154438168868,0.0449843413423443,0.0
1507,CHPF2_proteomics,0.22062425729302484,0.045041134695650575,0.0
1173,CAVIN2_proteomics,0.22056631232289076,0.04509895485180837,0.0
2247,DNMBP_proteomics,0.22051942689208506,0.04514578422689359,0.0
3610,HNMT_proteomics,0.22042085964390476,0.04524436482337644,0.0
1856,CSRP3_proteomics,0.22041366987976252,0.045251562523890974,0.0
5411,NOL10_proteomics,-0.22030150647290597,0.04536397244573044,0.0
6028,PJA1_proteomics,0.22025410703994033,0.0454115454286413,0.0
4920,MRPL44_proteomics,-0.22025001804219568,0.045415651330561295,0.0
8670,TRIM5_proteomics,0.22023007193136282,0.04543568430189229,0.0
5979,PI4KB_proteomics,-0.22019751524321177,0.04546839846580729,0.0
2847,FBXO7_proteomics,0.22013813602511595,0.04552811506331618,0.0
5553,NUP133_proteomics,-0.22010377087952931,0.04556270508342746,0.0
8454,TMEM209_proteomics,0.21998752561797585,0.045679872136072164,0.0
2437,EIF2AK3_proteomics,0.22990134911258286,0.04573133872387992,0.0
3973,IWS1_proteomics,-0.21992723345832438,0.04574074043870968,0.0
4034,KCTD5_proteomics,-0.23613020380581096,0.045836025401269055,0.0
7327,SEC24C_proteomics,0.21982582166440917,0.045843272547990366,0.0
1642,CNTN1_proteomics,0.21982059249674624,0.045848564629999554,0.0
1695,COLEC11_proteomics,0.2411868268072262,0.04588758471505606,0.0
7267,SCARB2_proteomics,-0.2197255651700713,0.045944823279104534,0.0
7533,SLAIN2_proteomics,-0.21964683421658743,0.04602470086612314,0.0
4375,LRG1_proteomics,0.21963300729666774,0.046038741001974366,0.0
8781,TUBA1B_proteomics,-0.21962428001917886,0.046047604679192645,0.0
887,BPTF_proteomics,-0.21945071065644306,0.04622417992582915,0.0
7806,SOS1_proteomics,-0.21942357643774424,0.04625183455807419,0.0
7292,SDC2_proteomics,0.21941245070995577,0.04626317761983755,0.0
410,ANXA11_proteomics,0.21928359070556158,0.046394722377487436,0.0
3384,GTF2F1_proteomics,-0.21928015781255109,0.04639823101474276,0.0
5954,PHF5A_proteomics,-0.2192301407930581,0.04644937649090682,0.0
5299,NEDD4L_proteomics,0.2192081336459225,0.04647189490033036,0.0
1008,C1orf52_proteomics,-0.2191637664985317,0.046517320185750735,0.0
4909,MRPL33_proteomics,-0.2290247163529596,0.0465868620571013,0.0
4929,MRPL53_proteomics,-0.2189746395962815,0.04671136927166534,0.0
6046,PLA2G4A_proteomics,0.2189228055566081,0.04676466889138212,0.0
3127,GEMIN5_proteomics,-0.218831681132317,0.0468584915554755,0.0
4902,MRPL23_proteomics,-0.21873445182951518,0.046958771196897266,0.0
8084,SVBP_proteomics,-0.24002835573609133,0.04697280851587822,0.0
4887,MRPL1_proteomics,-0.2187088989908097,0.0469851550747144,0.0
702,ATP5H_proteomics,-0.21870696258184694,0.046987154959034376,0.0
8556,TOMM34_proteomics,-0.2186712466997818,0.04702405420848333,0.0
7200,S100A6_proteomics,0.21859217341863335,0.047105832518831,0.0
4799,MLH1_proteomics,-0.21858793947224975,0.04711021461392813,0.0
8782,TUBA1C_proteomics,-0.2184640488057752,0.047238589352439186,0.0
2487,ELF2_proteomics,-0.2184636669658487,0.047238985458424136,0.0
1163,CASQ1_proteomics,0.21845264277567494,0.04725042270941375,0.0
8703,TRPC4AP_proteomics,-0.23973370444945857,0.04725217045415659,0.0
2741,FAM160A1_proteomics,0.24898064767739692,0.04726128582647859,0.0
8958,UNG_proteomics,-0.21842607032673972,0.04727800018374661,0.0
7290,SDAD1_proteomics,-0.21839030228645992,0.04731514201798362,0.0
8115,TAB1_proteomics,-0.2183778366042018,0.04732809214441049,0.0
2830,FBXL6_proteomics,-0.22810943806806286,0.04749413662540801,0.0
6807,RBMXL1_proteomics,-0.21820327142731166,0.04750974878897168,0.0
3865,INSR_proteomics,0.21813331851104914,0.04758270471151828,0.0
2154,DHX40_proteomics,-0.21804393938828648,0.04767605524872682,0.0
8277,TFG_proteomics,0.21803796457306598,0.0476823009281528,0.0
185,ADIRF_proteomics,0.21802286223211265,0.047698090932602896,0.0
8064,SUMO2_proteomics,-0.2178203325446893,0.0479102595927628,0.0
4303,LIG1_proteomics,-0.2177948229035218,0.0479370384141791,0.0
5216,NCK1_proteomics,0.21775458277268658,0.04797930570180406,0.0
6712,RALYL_proteomics,-0.21769725345980284,0.048039576139239384,0.0
7133,RRAS_proteomics,0.2176887511236581,0.04804851997798812,0.0
7926,SRSF5_proteomics,-0.2175508491198064,0.04819377467290118,0.0
7702,SMC6_proteomics,-0.2174892941530744,0.04825872839873405,0.0
6812,RBP7_proteomics,0.21743016652726985,0.04832118869271357,0.0
225,AGR2_proteomics,0.21729016812320057,0.04846934366752027,0.0
9380,ZFYVE27_proteomics,0.26014994534538416,0.04858491778145845,0.0
5088,MYH8_proteomics,0.21701380552896496,0.0487629066433116,0.0
1881,CTDSPL_proteomics,-0.24725038003973254,0.04887076350181582,0.0
3892,IQGAP2_proteomics,0.21690683600702443,0.048876926297025426,0.0
5859,PDRG1_proteomics,-0.21690253331411136,0.04888151716182755,0.0
5470,NR3C1_proteomics,0.21686759730721844,0.048918806152352216,0.0
7348,SELENOP_proteomics,0.21674712150950523,0.04904757590844084,0.0
700,ATP5E_proteomics,-0.21671050907583028,0.049086764129671084,0.0
2278,DPH5_proteomics,-0.21668267424146498,0.049116574473814824,0.0
7028,RPL18_proteomics,-0.21658445064415566,0.04922188840741782,0.0
5733,PARN_proteomics,-0.21652881977359761,0.04928161746047903,0.0
7244,SAV1_proteomics,0.2981769272593591,0.049308132279304424,0.0
8060,SULT2B1_proteomics,0.23759185888928933,0.04932417680278676,0.0
462,API5_proteomics,-0.216480057563468,0.049334020924406564,0.0
2664,EXOC6B_proteomics,0.21644141210546358,0.049375584761419025,0.0
5869,PDZRN3_proteomics,0.26623758426908495,0.04944440504810048,0.0
3269,GORAB_proteomics,0.21634859968595488,0.0494755238426737,0.0
8538,TNPO1_proteomics,-0.2163284224688301,0.04949727240090183,0.0
46,ABHD4_proteomics,0.22612959429960883,0.04950649878408035,0.0
1127,CAPN2_proteomics,0.21627913041914537,0.04955043626511278,0.0
1757,COX6B1_proteomics,-0.21621570318355846,0.04961891475539473,0.0
498,AR_proteomics,0.2819291503181913,0.04969612151587668,0.0
7008,RPA1_proteomics,-0.2160561055475152,0.04979156715601952,0.0
6866,RFC2_proteomics,-0.21602119627243746,0.04982939775605865,0.0
5316,NELFCD_proteomics,-0.21597889417716062,0.049875271523742375,0.0
8579,TOX4_proteomics,-0.2159472979818795,0.04990955813113094,0.0
3656,HPF1_proteomics,-0.21594622504335126,0.04991072277061329,0.0
4934,MRPL9_proteomics,-0.21591648837695504,0.04994300984278572,0.0
6614,RAB11B_proteomics,0.2158572450910112,0.050007385431792076,0.0
2614,ERGIC3_proteomics,0.21583995529235842,0.05002618592590888,0.0
1354,CDK16_proteomics,-0.21573085557204716,0.05014495238250421,0.0
6564,PUS1_proteomics,-0.21572508672355484,0.05015123882805843,0.0
7744,SNRK_proteomics,0.3287860607257084,0.0502401986535709,0.0
5293,NECTIN1_proteomics,0.21560088509619388,0.050286741467523925,0.0
5184,NAT10_proteomics,-0.21547750404179083,0.05042164685202985,0.0
1022,C2orf69_proteomics,-0.22674285087029253,0.05043813742156243,0.0
8536,TNNT1_proteomics,0.2152998349022808,0.05061643377166582,0.0
1327,CDC42EP2_proteomics,0.2152733211155794,0.05064555504476347,0.0
857,BLOC1S3_proteomics,-0.21523934238355408,0.050682895535199037,0.0
1361,CDK3_proteomics,-0.2150180398746999,0.05092664716301265,0.0
1862,CSTB_proteomics,0.21501341094591417,0.05093175592281561,0.0
2174,DKC1_proteomics,-0.21494806463514843,0.05100392093138748,0.0
1869,CTAG1B_proteomics,0.3277599192843511,0.051004699739513826,0.0
1542,CKS2_proteomics,-0.3322372891430049,0.05118202837503867,0.0
3225,GNAL_proteomics,0.21475395136026734,0.05121878503500023,0.0
6863,REXO2_proteomics,0.2146925019187616,0.0512869582252847,0.0
9326,ZC3H14_proteomics,-0.21460221613833622,0.051387258210742366,0.0
2440,EIF2B2_proteomics,-0.21459840099219862,0.05139150006603089,0.0
3679,HSD17B12_proteomics,0.21459555269644867,0.05139466712002027,0.0
4878,MRFAP1_proteomics,-0.2145778641131799,0.051414338856021265,0.0
5103,MYLPF_proteomics,0.2145212357528351,0.051477357693330436,0.0
241,AHSP_proteomics,0.214499673272684,0.051501370158047725,0.0
7074,RPP30_proteomics,-0.2144044801421084,0.051607489358884255,0.0
8076,SURF1_proteomics,-0.21437147016067534,0.051644330061438364,0.0
4527,MAP2_proteomics,-0.21435238869981266,0.051665635723632475,0.0
2420,EHBP1L1_proteomics,0.2143147173422105,0.051707719376042745,0.0
5773,PCDH1_proteomics,0.21429702069310935,0.0517274984772867,0.0
6248,PPIG_proteomics,-0.21427879425175073,0.051747876207729575,0.0
898,BRD9_proteomics,-0.2142095752874057,0.05182532522850878,0.0
7595,SLC29A3_proteomics,-0.21418562325569915,0.051852147282691885,0.0
4600,MAU2_proteomics,-0.21417102558233875,0.0518684996928619,0.0
7160,RTCA_proteomics,-0.21410078703337682,0.05194724058518464,0.0
4254,LARP7_proteomics,-0.21408192797485115,0.05196839922637649,0.0
1827,CRTC2_proteomics,-0.21400221414298212,0.052057911140330405,0.0
2378,ECM2_proteomics,0.2139235532821313,0.05214636467066299,0.0
8029,STX16_proteomics,-0.21384235505474042,0.052237800794305435,0.0
7479,SH3PXD2A_proteomics,0.2137319843778042,0.05236229851013312,0.0
3883,IPO11_proteomics,-0.21370507636165517,0.05239268753693097,0.0
6891,RGS12_proteomics,0.2847269386536275,0.05240554822991717,0.0
1813,CRIPT_proteomics,-0.2136909420212369,0.052408656191367954,0.0
627,ASCC1_proteomics,0.21367722809351405,0.0524241536898613,0.0
