,Comparison,Correlation,P_value,Cancer Type
1470,CCDC9_proteomics,-0.11688786069663262,0.4545967838833617,Luad
3280,FCF1_proteomics,0.12145396439582115,0.4545967838833617,Luad
7877,RPIA_proteomics,-0.11686532359576332,0.45462328298234006,Luad
4144,HNRNPC_proteomics,0.12390581728463394,0.45477350133566113,Luad
197,ADAT3_proteomics,0.133984777911406,0.45505786881199317,Luad
6713,PHLDB1_proteomics,0.11670646933488722,0.45565169693408286,Luad
8672,SNAP47_proteomics,0.1166715306250373,0.4558486601172456,Luad
7644,RC3H2_proteomics,0.12433308768524423,0.45611399985585976,Luad
3785,GPD1L_proteomics,0.11658131874680187,0.45640780896543515,Luad
8385,SH3BP4_proteomics,-0.11653499344498605,0.45669743850812683,Luad
7358,PUF60_proteomics_1,0.16021317466706186,0.4567292413285516,Luad
2100,CPOX_proteomics,0.11651080273704104,0.4567292413285516,Luad
2501,DHX33_proteomics,-0.11870097975082683,0.4567807845527629,Luad
6611,PEBP1_proteomics,-0.11648210383615037,0.4567807845527629,Luad
3984,HCK_proteomics,-0.11645677671736403,0.45689995786319565,Luad
919,BANP_proteomics,-0.11861066771114419,0.4572875453923327,Luad
7404,QPCT_proteomics,-0.11638132705949186,0.4573398460050868,Luad
4658,KIAA1109_proteomics,0.11625285543007977,0.4577947417283758,Luad
9315,TFRC_proteomics,0.11624269917827312,0.4577947417283758,Luad
3906,GTPBP2_proteomics,0.11628187272283895,0.4577947417283758,Luad
2974,EPPK1_proteomics,-0.11618695116117529,0.4577947417283758,Luad
158,ACTR5_proteomics,-0.11619460433543982,0.4577947417283758,Luad
8857,SRC_proteomics,-0.11621728143154081,0.4577947417283758,Luad
7787,RMI1_proteomics,0.16132687760299066,0.4577947417283758,Luad
245,AES_proteomics,0.11619577581937793,0.4577947417283758,Luad
10351,XPO6_proteomics,0.11619288417415083,0.4577947417283758,Luad
5504,MOGS_proteomics,0.11625549269210085,0.4577947417283758,Luad
8097,SAMSN1_proteomics,-0.11622201001877457,0.4577947417283758,Luad
10634,ZNF692_proteomics,-0.14531934412386005,0.4577947417283758,Luad
3832,GRB7_proteomics,0.11620717211541812,0.4577947417283758,Luad
3716,GNE_proteomics,-0.11610541875683603,0.45822443228739285,Luad
3316,FEZ2_proteomics,0.11610217661785868,0.45822443228739285,Luad
47,ABCF2_proteomics,0.11610647928382309,0.45822443228739285,Luad
9417,TLE4_proteomics,-0.12062762721709777,0.4582847270778732,Luad
9724,TRIM3_proteomics,0.11599731878355915,0.45879301833687225,Luad
5957,NDUFA6_proteomics,-0.11598972297114908,0.45879301833687225,Luad
4227,HSPA9_proteomics,0.11599230728116723,0.45879301833687225,Luad
3150,FAM168B_proteomics,-0.12169273417362715,0.45915345688154163,Luad
3547,GAS8_proteomics,-0.12912144802272932,0.4591842392099153,Luad
8893,SRSF11_proteomics,0.11589190220422876,0.45932947659611223,Luad
8361,SGCE_proteomics,0.11585110810798399,0.459575049220205,Luad
5017,LRRC32_proteomics,-0.12214739001759606,0.45976198775355365,Luad
4705,KIF5C_proteomics,-0.1328324221670235,0.45976198775355365,Luad
6097,NLRX1_proteomics,0.11576436221986637,0.45976198775355365,Luad
2529,DLC1_proteomics,-0.1157967323474538,0.45976198775355365,Luad
7201,PROCR_proteomics,-0.11581227906026814,0.45976198775355365,Luad
5458,MLPH_proteomics,-0.12029721753376087,0.45976198775355365,Luad
2698,DTX4_proteomics,0.18529640980644116,0.4597812989754874,Luad
4853,LATS1_proteomics,-0.11572503449026458,0.4599091741294708,Luad
4272,IDE_proteomics,-0.115637861451941,0.46053287122455916,Luad
10233,WAC_proteomics,-0.1155578365237267,0.4610987840116967,Luad
2085,COX8A_proteomics,-0.12442765359865714,0.4615934930094136,Luad
3165,FAM207A_proteomics,0.11711046157926748,0.4615934930094136,Luad
3784,GPD1_proteomics,-0.13925162765614996,0.4627600108788517,Luad
6493,PBLD_proteomics,-0.11530069069416882,0.4628517395732577,Luad
1293,CAMK2G_proteomics,0.11743457686450795,0.46322877757305747,Luad
10025,UGGT1_proteomics,-0.11521275319745079,0.4632332594000352,Luad
1621,CDKL2_proteomics,-0.12032742985497466,0.4632332594000352,Luad
8300,SERPINB6_proteomics_1,-0.11574749630183487,0.4632332594000352,Luad
2461,DERL2_proteomics,-0.11730528460761366,0.4633437211003037,Luad
142,ACTA2_proteomics,-0.11516713808102311,0.4633437211003037,Luad
7113,PPP4R3A_proteomics_1,0.11515321437898575,0.4633437211003037,Luad
7347,PTPRT_proteomics,0.11511850310403408,0.4633437211003037,Luad
9625,TOR2A_proteomics_1,0.1151129563598018,0.4633437211003037,Luad
412,AMBRA1_proteomics,0.11734321784840843,0.4633437211003037,Luad
2230,CTSL_proteomics,-0.1151375672615632,0.4633437211003037,Luad
6339,OPHN1_proteomics,0.11515430270596093,0.4633437211003037,Luad
874,ATXN7_proteomics,0.11561973277611529,0.46337291116276647,Luad
1787,CHMP2A_proteomics,-0.11507751849023487,0.46337291116276647,Luad
2061,CORO1B_proteomics,0.11508887983899725,0.46337291116276647,Luad
6516,PCGF6_proteomics,0.13197060802008237,0.4636363496338725,Luad
2807,EHBP1_proteomics_1,-0.11502406833828285,0.4636363496338725,Luad
564,APOBEC3C_proteomics,-0.11500519956024573,0.463703831635184,Luad
2477,DGKH_proteomics,-0.1149530165353575,0.4640439196697914,Luad
1038,BPHL_proteomics,0.11491361472448339,0.4642795115408508,Luad
52,ABHD12_proteomics,0.11488473620963227,0.46434359201633735,Luad
2136,CRIM1_proteomics,-0.11706842784573049,0.46434359201633735,Luad
627,ARHGAP27_proteomics,-0.11483630550579896,0.46465167893516185,Luad
160,ACTR8_proteomics,-0.11480577297291035,0.46481478901915513,Luad
9331,TGS1_proteomics,0.1169345538555562,0.465159034746188,Luad
7260,PSMB5_proteomics,-0.11470053988768374,0.46546969094583257,Luad
8871,SRI_proteomics,0.11522762108163606,0.46546969094583257,Luad
658,ARHGEF35_proteomics,0.11686302161244956,0.46547346113244387,Luad
10559,ZNF326_proteomics,0.1146223745991971,0.4655976900608994,Luad
9281,TENT2_proteomics,0.13144554461388352,0.4655976900608994,Luad
9697,TRAPPC3_proteomics,0.11457685966432091,0.4655976900608994,Luad
9125,TADA2B_proteomics,0.13934661993587005,0.4655976900608994,Luad
1530,CD33_proteomics,0.13476878210272003,0.4655976900608994,Luad
1493,CCNT1_proteomics,-0.11459499928493236,0.4655976900608994,Luad
2644,DPEP1_proteomics,-0.17931024815023028,0.4655976900608994,Luad
5320,MED21_proteomics,-0.1146122553328357,0.4655976900608994,Luad
4421,IP6K1_proteomics,-0.11462043647868517,0.4655976900608994,Luad
1309,CAP2_proteomics,-0.11451489860354028,0.46588011256586254,Luad
8477,SLC16A7_proteomics,0.13555615348198852,0.46588011256586254,Luad
7657,RCOR1_proteomics,0.11451752328647241,0.46588011256586254,Luad
10280,WDR5_proteomics,0.11448388943221369,0.4659250593352551,Luad
8329,SF1_proteomics_1,0.11447930498579853,0.4659250593352551,Luad
3888,GTF2E2_proteomics,-0.11445577295376921,0.4660310616293356,Luad
9472,TMEM131L_proteomics,0.1853894510961324,0.46627144888355665,Luad
8448,SIRT2_proteomics,0.11432120724962491,0.46661306387235096,Luad
9867,TUBB1_proteomics,-0.11433826349794811,0.46661306387235096,Luad
5375,MFAP1_proteomics,0.11432742589065364,0.46661306387235096,Luad
3742,GOLGA8R_proteomics,0.15327683910978498,0.46661306387235096,Luad
6366,OSGEPL1_proteomics,0.1182129946169671,0.46661306387235096,Luad
7041,PPHLN1_proteomics,-0.114209799181512,0.46744040177582097,Luad
8991,STN1_proteomics,-0.11631828968542755,0.4678591670702294,Luad
8466,SLC12A4_proteomics,-0.11409093993377409,0.46824276402624027,Luad
3243,FBP1_proteomics,-0.11404817467487449,0.46850720222516123,Luad
3429,FOXJ3_proteomics,0.11402024882000401,0.4686496650808572,Luad
8026,RTKN2_proteomics,-0.1139343172968351,0.4688333538644598,Luad
5252,MBL2_proteomics,-0.11395124268527462,0.4688333538644598,Luad
1164,C1orf194_proteomics,-0.1803108337619599,0.4688333538644598,Luad
5078,LY96_proteomics,0.11841087876209587,0.4688333538644598,Luad
1540,CD40_proteomics,0.11393697504355033,0.4688333538644598,Luad
6411,PACRG_proteomics,-0.136709199431058,0.4688333538644598,Luad
7695,REV3L_proteomics,-0.17246649273537823,0.46883485178858675,Luad
9454,TMED7-TICAM2_proteomics,-0.11391294585363645,0.46883485178858675,Luad
3761,GP1BA_proteomics,0.11661840105362878,0.46891804609281895,Luad
3257,FBXO21_proteomics,-0.11387634280156099,0.468961646375986,Luad
6702,PHF5A_proteomics,-0.11384122544553371,0.4691633703730396,Luad
9328,TGM4_proteomics,-0.12130550160965548,0.46935948057910815,Luad
5365,METTL25_proteomics,-0.19403742542718,0.46935948057910815,Luad
4074,HK2_proteomics,0.11378921292674127,0.46935948057910815,Luad
4127,HMGN3_proteomics,0.11371480032508235,0.46985512716091266,Luad
8286,SERPINA2_proteomics,-0.1136930389889346,0.46989101572152725,Luad
609,ARFIP1_proteomics_1,0.11367867454416179,0.46989101572152725,Luad
10448,ZC3H6_proteomics,0.11368853751650687,0.46989101572152725,Luad
7348,PTPRU_proteomics,0.12518117351099442,0.4699516502783276,Luad
416,AMN1_proteomics,0.1475268463860179,0.47002678141478205,Luad
6153,NOVA2_proteomics,-0.1135940830767933,0.4703260163140948,Luad
5386,MFSD10_proteomics,0.11351264921134416,0.47090971119977815,Luad
1488,CCND3_proteomics,-0.1618571544138839,0.47094354672560496,Luad
3003,ERGIC3_proteomics,0.11348111173361156,0.47099512576472946,Luad
2246,CUL5_proteomics,-0.11347015491308993,0.4709981865705337,Luad
9312,TFIP11_proteomics,0.11343028780041857,0.4712395618019651,Luad
2755,ECPAS_proteomics,-0.1134103569172801,0.4713166173119452,Luad
512,ANXA9_proteomics,0.1133337550157989,0.4717737795803137,Luad
1507,CD109_proteomics,0.11333885869475688,0.4717737795803137,Luad
10666,ZNF98_proteomics,0.13318320891180196,0.47258881687721016,Luad
2584,DNAJC1_proteomics,-0.11318310276867588,0.47278051998608855,Luad
9040,SUGT1_proteomics,-0.11318003953999017,0.47278051998608855,Luad
3425,FOXA2_proteomics,0.11998271667247982,0.4730750185973639,Luad
837,ATP6V0D1_proteomics,0.11305861581229468,0.4733101339277726,Luad
9377,TIGAR_proteomics,-0.11307069750310952,0.4733101339277726,Luad
951,BCKDHA_proteomics,-0.11306311227627877,0.4733101339277726,Luad
2396,DDRGK1_proteomics,0.11305898686114195,0.4733101339277726,Luad
5116,MAFG_proteomics,-0.12246969460154317,0.4733101339277726,Luad
2430,DDX6_proteomics,-0.11302123192503384,0.473364265560137,Luad
9080,SYCP2_proteomics,-0.19811528055230332,0.473364265560137,Luad
9812,TSR2_proteomics,0.11300475128663215,0.473364265560137,Luad
1852,CLDN18_proteomics,-0.11302946866742321,0.473364265560137,Luad
6134,NOMO1_proteomics,-0.11290655206633335,0.4739037433384975,Luad
7943,RPS13_proteomics,0.11290935279565598,0.4739037433384975,Luad
7418,R3HDM4_proteomics,-0.164160398545261,0.4739037433384975,Luad
67,ABI3BP_proteomics_1,0.12287260303626142,0.4746374632661193,Luad
3962,HAUS3_proteomics,0.11279408120020676,0.47465908708649546,Luad
4942,LMAN1_proteomics,-0.11275340019181551,0.4747331302417518,Luad
8762,SP4_proteomics,0.11276183446980698,0.4747331302417518,Luad
828,ATP5PD_proteomics,-0.11276425903058662,0.4747331302417518,Luad
3706,GNAO1_proteomics,0.1127394408125161,0.4747611321841289,Luad
889,AZU1_proteomics,-0.11264430288970229,0.4754612518230701,Luad
6795,PKD1L3_proteomics,0.20333379262015008,0.4754696389624801,Luad
5540,MRAS_proteomics,-0.11259586372062876,0.4755271060924349,Luad
8608,SLITRK5_proteomics,0.12332684729612378,0.4755271060924349,Luad
385,ALG2_proteomics,-0.11259404821169681,0.4755271060924349,Luad
4192,HS6ST1_proteomics,0.12759633508814508,0.4757103169521858,Luad
8080,SAA2_proteomics,-0.11255078375181846,0.4757103169521858,Luad
4583,KAT8_proteomics,-0.11247469072973611,0.47597379994447864,Luad
4419,INTS9_proteomics,-0.11248176982349442,0.47597379994447864,Luad
2002,COL6A1_proteomics,0.11244864869534595,0.47597379994447864,Luad
499,ANXA1_proteomics,0.11249036055248537,0.47597379994447864,Luad
8363,SGIP1_proteomics,-0.13314582576455403,0.47597379994447864,Luad
3189,FAM50B_proteomics,-0.11684803999147969,0.47597379994447864,Luad
9886,TUSC2_proteomics,0.13678829832370018,0.47597379994447864,Luad
5139,MAN1A1_proteomics,-0.11240826169933771,0.47604670767584417,Luad
5507,MON2_proteomics,0.1124169885483831,0.47604670767584417,Luad
3526,GALNT7_proteomics,0.11240450854115953,0.47604670767584417,Luad
1816,CHURC1-FNTB_proteomics,0.11235678775622666,0.4763360445081428,Luad
678,ARL3_proteomics,-0.1123484617247956,0.4763360445081428,Luad
8255,SENP1_proteomics,-0.11232266834508788,0.4764622711510949,Luad
1886,CLNS1A_proteomics,0.11227713636204845,0.4767324574374679,Luad
3097,FAAP100_proteomics,0.13377162033154244,0.4767324574374679,Luad
5786,MYL6B_proteomics,-0.1122602435989025,0.4767324574374679,Luad
864,ATRN_proteomics,-0.11224381928774924,0.47676573685490825,Luad
4259,IARS2_proteomics,0.1122009014500523,0.47703400645870314,Luad
9725,TRIM32_proteomics,0.11217272565780004,0.477092578139723,Luad
3590,GDPD1_proteomics,0.11217798017102265,0.477092578139723,Luad
8230,SELENOF_proteomics,-0.11213233540520454,0.47716497182730044,Luad
294,AHCYL2_proteomics_1,-0.11712609904737711,0.47716497182730044,Luad
2742,EBNA1BP2_proteomics,0.11213450033159512,0.47716497182730044,Luad
297,AHNAK_proteomics_1,-0.11649095561303881,0.4773356945869154,Luad
9713,TRIM13_proteomics,0.12006224826204101,0.4778805838734401,Luad
8952,STAT3_proteomics,-0.1120144011389813,0.4778805838734401,Luad
8107,SARM1_proteomics,-0.11200077833708742,0.4779060700842695,Luad
4168,HOXA5_proteomics,-0.14104786199019506,0.47801549907098945,Luad
373,ALDH7A1_proteomics,0.11196236590018391,0.47802599148972774,Luad
6061,NGRN_proteomics,-0.12471103974682049,0.47802599148972774,Luad
8801,SPI1_proteomics,0.1476053298983604,0.47832230029806194,Luad
1914,CMTM4_proteomics,0.161027141609823,0.47881618237136797,Luad
570,APOC3_proteomics,-0.1117644210178991,0.4793431886454306,Luad
9025,STXBP3_proteomics,-0.11169534271974302,0.4795205461960801,Luad
2788,EFCC1_proteomics,-0.17277424597140095,0.4795205461960801,Luad
1933,CNOT10_proteomics,0.13579803411053845,0.4795205461960801,Luad
4325,IGFBP2_proteomics,0.11170777259756738,0.4795205461960801,Luad
7897,RPL26L1_proteomics,-0.1116601478481528,0.4795205461960801,Luad
7872,RPE_proteomics,0.11168819368053529,0.4795205461960801,Luad
4218,HSPA13_proteomics,-0.11172197125518714,0.4795205461960801,Luad
7712,RFX3_proteomics,-0.12890581843595378,0.4795205461960801,Luad
8384,SH3BP2_proteomics,-0.11163505927422522,0.47954179556828186,Luad
9334,THAP12_proteomics,-0.11164364216807826,0.47954179556828186,Luad
1813,CHTOP_proteomics,0.11161900606567489,0.47958760925875527,Luad
4546,JMJD1C_proteomics,-0.1116018165441868,0.4796428744983024,Luad
1971,COIL_proteomics,0.11157128393791377,0.47980904063250573,Luad
2398,DDX10_proteomics,0.11155696900103902,0.47984043477364136,Luad
2471,DGCR2_proteomics,0.12568813706833007,0.47998166153369953,Luad
4005,HDHD5_proteomics,-0.1114944479555713,0.48018498274763066,Luad
3046,EVC2_proteomics,-0.15466077214348267,0.4803598123469465,Luad
2235,CTSZ_proteomics,-0.11145235030838975,0.4803598123469465,Luad
2628,DOCK3_proteomics,0.11144074741344641,0.4803686948003,Luad
5438,MIS18BP1_proteomics,-0.14466013774822836,0.48042834133343143,Luad
9273,TEKT2_proteomics,-0.11693514915418123,0.4804813065399381,Luad
3848,GRPEL1_proteomics,0.11139560730086209,0.4804813065399381,Luad
9318,TGFB1_proteomics,-0.11137348663549676,0.48057768581941107,Luad
2558,DNAH14_proteomics,-0.1133819526451637,0.4810919617276364,Luad
5062,LTBP2_proteomics,-0.11125901570453588,0.4810919617276364,Luad
9876,TUBG2_proteomics,0.11395228335543824,0.4810919617276364,Luad
3276,FBXW8_proteomics,0.11128621700326344,0.4810919617276364,Luad
762,ATAD5_proteomics,-0.16850442232106758,0.4810919617276364,Luad
9656,TPPP_proteomics,0.1112042463414237,0.48146012972110486,Luad
8975,STK19_proteomics,0.1824346192577354,0.4815286756369672,Luad
1870,CLIC5_proteomics,0.111174956981056,0.4815286756369672,Luad
7265,PSMC1_proteomics,0.11111920626637589,0.4817123808191556,Luad
1421,CCDC151_proteomics,-0.11376849084866339,0.4817123808191556,Luad
5153,MAOB_proteomics,-0.1111002695040322,0.4817123808191556,Luad
6961,POLA2_proteomics,0.11605574771787708,0.4817123808191556,Luad
6920,PML_proteomics_1,0.11547635062464283,0.4817123808191556,Luad
5794,MYO15A_proteomics,-0.1359676516534971,0.4819436618024401,Luad
9818,TSTD1_proteomics,0.11100359769972858,0.48207931103608437,Luad
8467,SLC12A6_proteomics,-0.11102426158420296,0.48207931103608437,Luad
5123,MAGI1_proteomics,0.11101135686025879,0.48207931103608437,Luad
2500,DHX32_proteomics,-0.11103507376758902,0.48207931103608437,Luad
10235,WARS2_proteomics,-0.11098401172501345,0.4821548232294263,Luad
10586,ZNF462_proteomics,0.11091016977808207,0.48268224436127377,Luad
9586,TNPO3_proteomics,0.11081171128828668,0.4832398487893377,Luad
8615,SLU7_proteomics,0.11081500649153908,0.4832398487893377,Luad
4836,LAMTOR5_proteomics,0.11082592088686281,0.4832398487893377,Luad
9227,TCEA1_proteomics,-0.11077669622154797,0.48344410393246673,Luad
9482,TMEM165_proteomics,0.11072284739168772,0.48380551343984235,Luad
10251,WDFY1_proteomics,-0.11070234487885058,0.48388880836214415,Luad
1236,C9orf78_proteomics,-0.1106344807721234,0.48421172034782667,Luad
2790,EFEMP2_proteomics,-0.11063550584652751,0.48421172034782667,Luad
6205,NRXN3_proteomics,-0.1593020004770821,0.48421172034782667,Luad
5324,MED26_proteomics,-0.11610330637628148,0.4843385981299977,Luad
4971,LOXHD1_proteomics,0.16744269747557933,0.48452934122773433,Luad
5213,MARC1_proteomics,-0.11055656068625416,0.4845788825899027,Luad
9545,TMSB4X_proteomics,0.11054168023946165,0.48461533170036253,Luad
10075,USB1_proteomics,0.19956044659505004,0.4846861585767821,Luad
4587,KAZN_proteomics,-0.13084617410781052,0.4846861585767821,Luad
6980,POLR1C_proteomics,0.11045959945683777,0.48497097822090035,Luad
3148,FAM167A_proteomics,-0.17690604758485182,0.48497097822090035,Luad
3894,GTF2H4_proteomics,0.11043711835345105,0.4850495367233115,Luad
1238,CA1_proteomics,-0.11042515119502114,0.4850617076117337,Luad
8468,SLC12A7_proteomics,0.11035029237971161,0.4855992728797448,Luad
6806,PKNOX1_proteomics,-0.11033687077230667,0.4856235970682952,Luad
7919,RPL7A_proteomics,-0.11030814943590803,0.48577579479821303,Luad
5218,MARCKS_proteomics,-0.11029020242255683,0.4858379580323118,Luad
1974,COL11A2_proteomics,0.1128292093217271,0.4865838369549675,Luad
9518,TMEM59_proteomics,0.11506201382189278,0.48665882125410614,Luad
4785,KRT4_proteomics,0.11014083818768529,0.4867354912928096,Luad
4936,LIPH_proteomics,0.110144589352989,0.4867354912928096,Luad
2407,DDX27_proteomics,0.11010288583248425,0.48696513265631436,Luad
6439,PALLD_proteomics,0.11007279174315335,0.4871290507682424,Luad
8476,SLC16A4_proteomics,-0.1417634210576569,0.4873294827745906,Luad
4557,JPT1_proteomics,0.11002783062936038,0.4873294827745906,Luad
6527,PCNX2_proteomics,0.1462827536789744,0.48746382236504326,Luad
5731,MTX2_proteomics,0.1099778175074747,0.4875722745832948,Luad
1649,CECR2_proteomics,0.1346174362385606,0.4876698429946847,Luad
10056,UPRT_proteomics,0.10993651356725448,0.48774219374822547,Luad
9872,TUBB4B_proteomics,0.11200531959622939,0.4878369533959479,Luad
8381,SH3BGRL2_proteomics,-0.10988081717607387,0.4880327233367622,Luad
8622,SMAD5_proteomics,0.10984040748488212,0.48828328345611327,Luad
7095,PPP2CB_proteomics,-0.10977377821105845,0.4887537366480195,Luad
2758,ECT2_proteomics,-0.1188976158283372,0.48877382930117946,Luad
9803,TSPAN4_proteomics,0.11235303468222303,0.48877382930117946,Luad
4223,HSPA4_proteomics,0.10972810835594199,0.48877382930117946,Luad
2261,CXCL10_proteomics,-0.1565027219430896,0.48877382930117946,Luad
9158,TAPBPL_proteomics,0.109723293609636,0.48877382930117946,Luad
9442,TMCC1_proteomics,0.10969471033231876,0.48886337562041915,Luad
