,Comparison,Correlation,P_value,Cancer Type
7944,PWP1_proteomics,0.0885537696478765,0.6842543279683134,Lscc
10605,TTC9C_proteomics,-0.08855048805311597,0.6842543279683134,Lscc
8879,SENP8_proteomics,0.08853504996264665,0.6842543279683134,Lscc
427,ALOX15_proteomics,0.08852607289073908,0.6842543279683134,Lscc
4392,HLA-DOA_proteomics,-0.14795541686711572,0.6842543279683134,Lscc
8115,RANBP3_proteomics_1,0.10816115448790832,0.6843617429731246,Lscc
1043,BCLAF3_proteomics,0.08849361716191337,0.6843647420249147,Lscc
8719,SARM1_proteomics,-0.08844305291405367,0.684478464566922,Lscc
4694,ILF2_proteomics,-0.08840473251203337,0.684478464566922,Lscc
11288,ZDHHC18_proteomics,0.09541845110981571,0.684478464566922,Lscc
10275,TMSB4X_proteomics,-0.08839362109852303,0.684478464566922,Lscc
352,AKAP4_proteomics,0.09764940692944948,0.684478464566922,Lscc
5461,LYRM2_proteomics,0.09060110338275856,0.684478464566922,Lscc
5354,LPP_proteomics,-0.08838487420165878,0.684478464566922,Lscc
8125,RAP1GDS1_proteomics_1,0.10374147459085376,0.684478464566922,Lscc
2150,COL3A1_proteomics,-0.08841658086343918,0.684478464566922,Lscc
11179,YARS2_proteomics,0.0883728525843781,0.6844905231126839,Lscc
3820,GAS1_proteomics,-0.10366613399111993,0.6846983677866221,Lscc
11533,ZNF806_proteomics,-0.08832660562346084,0.6847428533476698,Lscc
4840,ITGBL1_proteomics,-0.08830140899129207,0.6848903420483878,Lscc
6075,MST1_proteomics,-0.08826461650837665,0.6850455487112924,Lscc
7118,PEPD_proteomics,-0.08827449585636898,0.6850455487112924,Lscc
8354,RIDA_proteomics,0.0882518812223162,0.6850649759594405,Lscc
9033,SHANK1_proteomics,0.09272294282923474,0.6851036444469755,Lscc
3728,FSD1_proteomics,0.1606812942751967,0.6851723988392412,Lscc
368,AKR1E2_proteomics,0.08821282985187127,0.6851723988392412,Lscc
9524,SPTB_proteomics,-0.12477666063904078,0.685190394667188,Lscc
2020,CLIC6_proteomics,-0.08818440985088803,0.685201245996064,Lscc
7711,PRKCSH_proteomics,0.09030656296906298,0.685451413802762,Lscc
6534,NLK_proteomics,0.09029016067644158,0.6855045858132,Lscc
10465,TRIM26_proteomics,-0.08810843522266204,0.6856478536206355,Lscc
4756,IP6K1_proteomics,-0.08809235880430294,0.6857016843835633,Lscc
2899,DTWD2_proteomics,0.08807772078942647,0.6857407379955601,Lscc
8107,RAMAC_proteomics,-0.08798786694821266,0.6864416343504061,Lscc
6860,OXNAD1_proteomics,-0.08799812558299035,0.6864416343504061,Lscc
8474,RPF2_proteomics,0.08789374455652879,0.6872983331803197,Lscc
7922,PTTG1IP_proteomics,0.08787172016563131,0.6873737656722614,Lscc
10669,TXNIP_proteomics,0.0878322049720078,0.6873737656722614,Lscc
9759,SUSD5_proteomics,-0.10660741420945244,0.6873737656722614,Lscc
5471,LZIC_proteomics,-0.08785236293206047,0.6873737656722614,Lscc
4437,HMGN5_proteomics,-0.08783656363042178,0.6873737656722614,Lscc
5102,KMT2B_proteomics,-0.0877921342876982,0.6876745275605936,Lscc
11443,ZNF512_proteomics,0.08777368317965144,0.6877040783697191,Lscc
7225,PHYH_proteomics,-0.08776758447022497,0.6877040783697191,Lscc
6227,MYO19_proteomics,0.08773913208349826,0.6877165416927079,Lscc
2572,DDO_proteomics,0.0946800808582312,0.6877165416927079,Lscc
10746,UBE4B_proteomics,0.08771219643574188,0.6877165416927079,Lscc
9200,SLC39A10_proteomics,0.08773485792150224,0.6877165416927079,Lscc
6654,NSA2_proteomics,0.08772731082045221,0.6877165416927079,Lscc
2477,CYP4B1_proteomics,0.08768337515342256,0.6879015830845254,Lscc
7187,PHC1_proteomics,-0.08765092870909247,0.6881239399630205,Lscc
3208,EPYC_proteomics,-0.1503515353851403,0.6887142905881206,Lscc
6681,NT5DC4_proteomics,0.10343788075621257,0.6887142905881206,Lscc
9606,SSX2IP_proteomics,-0.09448763724369562,0.6887142905881206,Lscc
599,APOA4_proteomics,-0.08755846530278562,0.6887142905881206,Lscc
299,AGO3_proteomics,0.08753939497482313,0.6887142905881206,Lscc
3187,EPHA7_proteomics,-0.11632567192130419,0.6891115231663814,Lscc
5457,LYPLA1_proteomics,0.0874789092160767,0.6891138550893048,Lscc
5992,MRPL32_proteomics,0.08742013006606059,0.6896074688450069,Lscc
5763,METRNL_proteomics,0.10529137927625928,0.6897825078338644,Lscc
2245,CPD_proteomics,0.08737122502774938,0.6897825078338644,Lscc
6275,NAALADL2_proteomics,-0.08949737583245777,0.6897825078338644,Lscc
7201,PHF21B_proteomics,0.09133345870030564,0.6897825078338644,Lscc
7668,PRDX1_proteomics,-0.08734897366258947,0.6897825078338644,Lscc
5022,KIF16B_proteomics,0.08733384168169206,0.6898268117285207,Lscc
3325,F2_proteomics,-0.08731228401191746,0.6899372765824577,Lscc
4848,ITLN2_proteomics,-0.0872824160563116,0.6901333143306159,Lscc
2619,DEF6_proteomics,-0.08726550648200407,0.6901959379146058,Lscc
9363,SNRPN_proteomics,-0.0872331914680522,0.690209044488109,Lscc
11053,WDFY2_proteomics,0.08723175636703379,0.690209044488109,Lscc
6968,PBDC1_proteomics,0.08723437961687182,0.690209044488109,Lscc
7047,PDCL3_proteomics,0.08716266162804777,0.690601576463236,Lscc
4189,GTF3C5_proteomics,-0.08717832946965842,0.690601576463236,Lscc
381,ALDH18A1_proteomics,-0.10295425945100178,0.690601576463236,Lscc
9565,SRPRA_proteomics,0.08709674188830527,0.6911535068847885,Lscc
1656,CD46_proteomics,-0.08918856644964013,0.6914438701543767,Lscc
3041,EIF2B5_proteomics,-0.08703401457559692,0.6915766730978089,Lscc
1516,CCDC141_proteomics,-0.08911691230791602,0.6919415960282324,Lscc
3432,FAM45A_proteomics,-0.08691612230557078,0.6919949451352392,Lscc
4156,GSTA4_proteomics,0.0869067479148478,0.6919949451352392,Lscc
10483,TRIM6-TRIM34_proteomics,-0.08693146831167653,0.6919949451352392,Lscc
653,ARFIP1_proteomics_1,0.08696506576255793,0.6919949451352392,Lscc
3868,GDI1_proteomics,0.08689601277609953,0.6919949451352392,Lscc
2452,CXorf57_proteomics,0.09132788489532773,0.6919949451352392,Lscc
314,AHCTF1_proteomics,0.086896512585038,0.6919949451352392,Lscc
149,ACSS1_proteomics,-0.08694881874339166,0.6919949451352392,Lscc
1598,CCNY_proteomics,0.08686685107129688,0.6921839106850923,Lscc
5186,LAMB2_proteomics,-0.08681337486708135,0.6926234485565296,Lscc
1168,BTF3L4_proteomics,-0.0867689056718945,0.6929702618564982,Lscc
5430,LSS_proteomics,-0.08673076304502668,0.6930288284996725,Lscc
7414,PLS1_proteomics,-0.08674355964404593,0.6930288284996725,Lscc
750,ARMC9_proteomics,0.08673338540206524,0.6930288284996725,Lscc
2300,CRK_proteomics_1,-0.08669775062537416,0.6931460806590471,Lscc
7938,PUS3_proteomics,0.0867006805808926,0.6931460806590471,Lscc
9690,STRN3_proteomics,0.08667557825370575,0.6931516420757028,Lscc
7749,PRPF38A_proteomics,-0.08668269476896096,0.6931516420757028,Lscc
2171,COL9A2_proteomics,0.10903413494835386,0.6931754613948046,Lscc
3908,GIGYF2_proteomics,0.08660195591991951,0.693687522308894,Lscc
1353,CACNA2D3_proteomics,-0.13007117036032995,0.6938934011621533,Lscc
828,ATF1_proteomics,-0.08867911188963727,0.6938934011621533,Lscc
1636,CD274_proteomics,0.08866648284963828,0.6939090148413745,Lscc
8218,RBMS1_proteomics_1,0.08857636596595822,0.6941998219478593,Lscc
3849,GCC1_proteomics,-0.08648170994166635,0.6941998219478593,Lscc
6062,MSI1_proteomics,-0.08646077975188135,0.6941998219478593,Lscc
5691,MCTP2_proteomics,0.0886156756157501,0.6941998219478593,Lscc
8509,RPL35A_proteomics,0.08649513714132437,0.6941998219478593,Lscc
11236,ZBTB3_proteomics,-0.10877363051459427,0.6941998219478593,Lscc
2238,COX7A2L_proteomics,0.08644369401179904,0.6942043188963083,Lscc
6834,OSBPL8_proteomics,0.08643152950987411,0.6942182951510671,Lscc
10575,TST_proteomics,0.08641422986252399,0.6942852060387542,Lscc
8141,RARRES2_proteomics,-0.08639631850828333,0.6943584280743317,Lscc
1761,CDS1_proteomics,0.08631216737462903,0.694424730900591,Lscc
778,ARSH_proteomics,-0.12212773547006153,0.694424730900591,Lscc
4423,HMGA1_proteomics_2,0.08976583866136763,0.694424730900591,Lscc
551,AP1B1_proteomics,0.08626902480789901,0.694424730900591,Lscc
1374,CALHM6_proteomics,-0.0862662112394148,0.694424730900591,Lscc
4687,IL32_proteomics,0.09868046319351391,0.694424730900591,Lscc
967,B4GAT1_proteomics,0.08836671345005166,0.694424730900591,Lscc
4601,IDUA_proteomics,-0.08628568507237416,0.694424730900591,Lscc
1675,CD84_proteomics,-0.08845034066456871,0.694424730900591,Lscc
6846,OTP_proteomics,-0.12962088827163068,0.694424730900591,Lscc
8614,RSBN1_proteomics,-0.08630958191199167,0.694424730900591,Lscc
1179,BUB3_proteomics,-0.0863326604346293,0.694424730900591,Lscc
10033,TGIF1_proteomics,-0.08631269218052895,0.694424730900591,Lscc
10401,TPPP3_proteomics,-0.08623517836167842,0.6944608846185517,Lscc
1076,BLOC1S2_proteomics,-0.08617518415314852,0.6948564860477388,Lscc
1192,C11orf96_proteomics,-0.08828833852737628,0.6948564860477388,Lscc
3028,EIF1AD_proteomics,-0.08612968116030917,0.6949104700841008,Lscc
3382,FAM13A_proteomics,0.10105520751797814,0.6949104700841008,Lscc
938,AURKA_proteomics,0.09050726292042023,0.6949104700841008,Lscc
4202,GUCY1B1_proteomics,-0.08611701219158589,0.6949104700841008,Lscc
5359,LRCH2_proteomics,-0.09244567527904637,0.6949104700841008,Lscc
1922,CHMP1A_proteomics,0.08610520307772619,0.6949104700841008,Lscc
1380,CALR_proteomics,0.08603199327773348,0.6955534191901128,Lscc
8935,SERPING1_proteomics,-0.08602049624042275,0.695560710751797,Lscc
8716,SAR1B_proteomics,-0.08598182370248936,0.6958479963607277,Lscc
7478,POLD3_proteomics,-0.08595079754790569,0.6959453545634601,Lscc
1569,CCDC88C_proteomics,0.08595622511495095,0.6959453545634601,Lscc
1760,CDR2L_proteomics,0.0859203198360662,0.6961482416711711,Lscc
5426,LSM7_proteomics,-0.08588489736582228,0.6961797969651915,Lscc
1469,CBFB_proteomics,-0.08589505015452278,0.6961797969651915,Lscc
1407,CAPN15_proteomics,0.08589714421795021,0.6961797969651915,Lscc
776,ARSB_proteomics,-0.08581144937882676,0.6968255707121769,Lscc
11527,ZNF787_proteomics,0.0857702383442066,0.6971392100203584,Lscc
8529,RPP14_proteomics,-0.09202885433141117,0.6974451165854463,Lscc
4844,ITIH4_proteomics,-0.08569961669817566,0.6976449469154743,Lscc
9354,SNRPB_proteomics,-0.08561526531544146,0.6978473550770544,Lscc
6172,MX2_proteomics,0.08564090138071181,0.6978473550770544,Lscc
4661,IGLL5_proteomics,-0.08562457224859912,0.6978473550770544,Lscc
10051,THBS3_proteomics,-0.08562546033753402,0.6978473550770544,Lscc
8747,SCAMP2_proteomics,0.08563813390154595,0.6978473550770544,Lscc
4609,IFI30_proteomics,-0.08564144436262651,0.6978473550770544,Lscc
3705,FPGS_proteomics,0.08556845206547457,0.6982189117487421,Lscc
10454,TRHDE_proteomics,-0.15347443093466343,0.698294235993542,Lscc
171,ACTR3B_proteomics,-0.08552879451556308,0.698294235993542,Lscc
7394,PLEKHS1_proteomics_1,-0.09233709042186601,0.698294235993542,Lscc
6686,NTM_proteomics,0.0854996245879075,0.6984838677719959,Lscc
428,ALOX15B_proteomics,-0.085474584563553,0.698575895682631,Lscc
5526,MAML3_proteomics,-0.08756139031587745,0.698575895682631,Lscc
6849,OTUD3_proteomics,-0.10833101374250881,0.6986108955061519,Lscc
9491,SPN_proteomics,-0.08540791792115603,0.6989849237105725,Lscc
4655,IGFBP6_proteomics,0.08538069784291959,0.6991545034765033,Lscc
4881,JCHAIN_proteomics,-0.08534717432697453,0.6993891373504327,Lscc
7730,PRMT6_proteomics,0.09473312516238763,0.6995689449718743,Lscc
1540,CCDC42_proteomics,0.13398864933290155,0.6997953654683954,Lscc
8045,RAB5C_proteomics,0.08528433520047299,0.6997953654683954,Lscc
4281,HDAC1_proteomics,-0.08520141278038845,0.6998710480864954,Lscc
1218,C17orf49_proteomics_1,-0.08522067018851823,0.6998710480864954,Lscc
5155,KRT9_proteomics,0.08518454064083719,0.6998710480864954,Lscc
11304,ZFAND3_proteomics,0.08689654119693757,0.6998710480864954,Lscc
8100,RALGAPA1_proteomics,-0.08519517912867378,0.6998710480864954,Lscc
1890,CHCHD1_proteomics,0.08519717863254084,0.6998710480864954,Lscc
4702,IMMT_proteomics_2,0.08518190006971427,0.6998710480864954,Lscc
7190,PHETA1_proteomics,0.10726076149591747,0.6998710480864954,Lscc
10595,TTC39A_proteomics,-0.08516971911211363,0.6998855631109666,Lscc
1266,C2_proteomics,-0.0851396997142767,0.7000840978650661,Lscc
137,ACP5_proteomics,-0.08509174223163066,0.7004677407412216,Lscc
8224,RBMY1A1_proteomics,-0.08504812744875796,0.700556516904453,Lscc
1809,CEP131_proteomics,-0.08502968931224708,0.700556516904453,Lscc
11143,WWP1_proteomics,0.08505466881189783,0.700556516904453,Lscc
894,ATP6V0D1_proteomics,0.08502927550698253,0.700556516904453,Lscc
3984,GNAO1_proteomics,-0.08504825360311147,0.700556516904453,Lscc
11132,WRAP73_proteomics,-0.08493209645248415,0.7013370336914262,Lscc
6149,MTX1_proteomics,0.08494266876828277,0.7013370336914262,Lscc
10745,UBE4A_proteomics,-0.08490902601211789,0.7014639761336033,Lscc
7260,PIH1D1_proteomics,0.08489264837276131,0.7015218383094707,Lscc
3265,ETFDH_proteomics,0.08485004592003062,0.7018504420123588,Lscc
10533,TRUB1_proteomics,0.084812929688459,0.7021224527108427,Lscc
9578,SRSF2_proteomics,-0.08478449132420204,0.7022101342994417,Lscc
101,ACAN_proteomics,-0.10013258725140885,0.7022101342994417,Lscc
8302,RFFL_proteomics,0.08685519686651261,0.7022101342994417,Lscc
7129,PEX13_proteomics,0.08861085541105362,0.7022101342994417,Lscc
7178,PGRMC1_proteomics,0.08475009565651904,0.7022151536283919,Lscc
5652,MBL2_proteomics,0.08472981409744318,0.702313367171568,Lscc
10179,TMEM120B_proteomics,0.08900400440020315,0.7023309998308435,Lscc
5442,LTN1_proteomics,-0.08470275404311178,0.7023309998308435,Lscc
9518,SPRYD4_proteomics,0.08469580509043911,0.7023309998308435,Lscc
10901,USP8_proteomics,0.08466053008453342,0.7025840191044068,Lscc
9016,SH3BP2_proteomics,0.08462196618654137,0.7027206161292351,Lscc
904,ATP6V1G1_proteomics,-0.08462688731829836,0.7027206161292351,Lscc
4765,IQCB1_proteomics,-0.08626003641698621,0.7027206161292351,Lscc
7684,PRG4_proteomics_1,-0.0844560824860706,0.7028273030126084,Lscc
8782,SCRIB_proteomics,0.08448157619388937,0.7028273030126084,Lscc
406,ALG13_proteomics,-0.08446339033769279,0.7028273030126084,Lscc
4208,GXYLT1_proteomics,-0.08451376014902873,0.7028273030126084,Lscc
3073,EIF4H_proteomics_1,0.08457249530696712,0.7028273030126084,Lscc
673,ARHGAP29_proteomics,-0.08459170831227417,0.7028273030126084,Lscc
7909,PTPRG_proteomics,-0.08449940243229834,0.7028273030126084,Lscc
11365,ZNF17_proteomics,0.08603445121187811,0.7028273030126084,Lscc
8388,RMND5B_proteomics,0.12839920830888146,0.7028273030126084,Lscc
3438,FAM57A_proteomics,0.15146604202454444,0.7028273030126084,Lscc
6683,NTAN1_proteomics,-0.08442711483834553,0.7028273030126084,Lscc
5755,MERTK_proteomics,0.08437884350046979,0.7028273030126084,Lscc
8939,SESN2_proteomics,0.08442538255696169,0.7028273030126084,Lscc
4889,JPH1_proteomics,0.08441297972897481,0.7028273030126084,Lscc
7947,PWWP2B_proteomics,0.09114621863765245,0.7028273030126084,Lscc
7950,PXDNL_proteomics,0.12564493276358252,0.7028273030126084,Lscc
6390,NDUFA6_proteomics,0.08446157455457265,0.7028273030126084,Lscc
8319,RGL2_proteomics,-0.08447503895647174,0.7028273030126084,Lscc
10678,TYMP_proteomics,0.08451510829448174,0.7028273030126084,Lscc
4946,KCTD2_proteomics,-0.11512165786116255,0.7028273030126084,Lscc
2799,DNALI1_proteomics,-0.08454670531579485,0.7028273030126084,Lscc
4874,JAK2_proteomics,-0.08426508710251143,0.7030228127039987,Lscc
618,APOL2_proteomics,0.084292274655354,0.7030228127039987,Lscc
9638,STAT2_proteomics,0.08432756787353746,0.7030228127039987,Lscc
964,B4GALT4_proteomics,0.08429078475239463,0.7030228127039987,Lscc
9117,SLC15A3_proteomics,0.09095281253417499,0.7030228127039987,Lscc
4648,IGF2BP3_proteomics,0.08426322781951755,0.7030228127039987,Lscc
7930,PUM1_proteomics_1,0.09357150120367771,0.7030228127039987,Lscc
5997,MRPL38_proteomics,0.0843356375340218,0.7030228127039987,Lscc
4275,HCCS_proteomics,0.08430164439086055,0.7030228127039987,Lscc
6175,MXRA7_proteomics,0.08420630017184288,0.7031871763313045,Lscc
997,BBS1_proteomics,-0.08422862943172717,0.7031871763313045,Lscc
5743,MEFV_proteomics,0.08627450825862616,0.7031871763313045,Lscc
3884,GFM1_proteomics,0.08419182361108771,0.7031871763313045,Lscc
11495,ZNF679_proteomics,-0.08583809079488838,0.7031871763313045,Lscc
8848,SELENOF_proteomics,0.08418288442646847,0.7031871763313045,Lscc
3675,FNDC3B_proteomics,0.08416124268925657,0.7032996198147871,Lscc
601,APOBEC3A_B_proteomics,0.08836721844072021,0.7035980465115156,Lscc
5496,MAGEA4_proteomics,0.08408257303640686,0.7035980465115156,Lscc
3193,EPM2A_proteomics,0.09335709680970902,0.7035980465115156,Lscc
6669,NSUN2_proteomics,0.08408504248511045,0.7035980465115156,Lscc
6821,ORMDL3_proteomics,0.09078886802600757,0.7035980465115156,Lscc
11446,ZNF516_proteomics,0.08397936436708607,0.7038475163166383,Lscc
7434,PML_proteomics_1,-0.1056818065972777,0.7038475163166383,Lscc
3542,FCGRT_proteomics,-0.08403579212763293,0.7038475163166383,Lscc
2571,DDI2_proteomics,-0.084010180812946,0.7038475163166383,Lscc
9548,SRF_proteomics,-0.08401901570331033,0.7038475163166383,Lscc
2682,DHX15_proteomics,-0.08398379576204532,0.7038475163166383,Lscc
390,ALDH3A1_proteomics,0.08401842355048089,0.7038475163166383,Lscc
100,ACADVL_proteomics,0.08395376250546854,0.7040008244080125,Lscc
5588,MAPK14_proteomics,0.0839208404734332,0.7042175934155821,Lscc
10469,TRIM3_proteomics,-0.08391128213896956,0.7042175934155821,Lscc
469,ANGEL2_proteomics,-0.08388595097715153,0.7043681399384646,Lscc
2851,DPH7_proteomics,0.09593878889842088,0.7046228913192419,Lscc
11466,ZNF579_proteomics,-0.08381704955987672,0.7048572367363335,Lscc
2947,EAF1_proteomics,-0.08543547831690532,0.7048600354943676,Lscc
11528,ZNF792_proteomics,0.09042675438344405,0.7050532668725025,Lscc
9452,SPATA18_proteomics,-0.0836718411560268,0.7058044656587235,Lscc
3194,EPM2AIP1_proteomics,-0.08367156303931181,0.7058044656587235,Lscc
5375,LRP5_proteomics,0.09820290715996374,0.7058044656587235,Lscc
749,ARMC8_proteomics_1,0.08569401772737026,0.7059568825882456,Lscc
3,A4GALT_proteomics,0.10440734099364354,0.7060134809714256,Lscc
4234,HACD4_proteomics,-0.09502998748904812,0.7060134809714256,Lscc
5376,LRP6_proteomics,-0.09873216120910788,0.7060134809714256,Lscc
2056,CMBL_proteomics,-0.08358255072227379,0.7060134809714256,Lscc
10731,UBE2N_proteomics,0.08357286074532794,0.7060134809714256,Lscc
75,ABLIM1_proteomics,0.08361073904480541,0.7060134809714256,Lscc
7385,PLEKHG4B_proteomics,0.13287462468206426,0.7060134809714256,Lscc
9639,STAT3_proteomics,0.08354430715154493,0.7061219682424198,Lscc
3617,FKBP10_proteomics,0.08349669797919097,0.7065023527206721,Lscc
4753,INTS8_proteomics,0.08347065404621415,0.7066604158956782,Lscc
3277,EVI5_proteomics,0.08342053835818683,0.7070463914233516,Lscc
2771,DNAJB3_proteomics,0.10193513933495063,0.7070463914233516,Lscc
7460,PNPO_proteomics,-0.08340356531336232,0.7070463914233516,Lscc
3568,FETUB_proteomics,0.08332231629008768,0.7072088185875767,Lscc
8102,RALGAPB_proteomics,-0.0833237004532597,0.7072088185875767,Lscc
3890,GFRA1_proteomics,-0.10567831082528399,0.7072088185875767,Lscc
2905,DUOX2_proteomics,0.09592859760766513,0.7072088185875767,Lscc
1246,C1R_proteomics,0.08335794603779441,0.7072088185875767,Lscc
3440,FAM76A_proteomics,-0.08332268881583933,0.7072088185875767,Lscc
3427,FAM3A_proteomics,0.08990945345023485,0.7073458869260606,Lscc
7016,PCMTD2_proteomics,-0.09413194852754746,0.7073927395688048,Lscc
5666,MCAT_proteomics,0.08325958382103993,0.7075114073074052,Lscc
9998,TEX264_proteomics,0.08323801976754341,0.707513298862087,Lscc
6402,NDUFAF8_proteomics,0.08984573211881222,0.707513298862087,Lscc
8575,RPS6KA5_proteomics,-0.08319982499357104,0.7075248234536209,Lscc
9190,SLC35E1_proteomics,0.08311624634332743,0.7075248234536209,Lscc
4719,ING4_proteomics,-0.08317029094977621,0.7075248234536209,Lscc
4543,HSPB11_proteomics,0.08320865053864493,0.7075248234536209,Lscc
6729,NUMBL_proteomics,-0.08313052182234601,0.7075248234536209,Lscc
3263,ETFA_proteomics,0.08315960185511118,0.7075248234536209,Lscc
8240,RCBTB2_proteomics,-0.08315408104485442,0.7075248234536209,Lscc
11540,ZNF841_proteomics,0.11452964773642815,0.7075248234536209,Lscc
8165,RAVER2_proteomics,0.0831288931096846,0.7075248234536209,Lscc
1031,BCL2L14_proteomics,0.13063470122507842,0.7075248234536209,Lscc
4213,GYPC_proteomics,0.08520682301281632,0.7075248234536209,Lscc
8963,SF3B3_proteomics,-0.08310845659278948,0.7075248234536209,Lscc
7689,PRIM2_proteomics,-0.08306156058448579,0.7076774514853892,Lscc
4203,GUF1_proteomics,0.0830696486187166,0.7076774514853892,Lscc
6575,NOLC1_proteomics,-0.0830826610836431,0.7076774514853892,Lscc
