,Comparison,Slope,R_squared,P_value
7976,SLCO2A1,0.05770590816563221,0.015790003339483105,0.19293233165427118
2180,DDX10,0.02723913626003168,0.015788523568105436,0.19295335617544068
8423,SULF2,-0.03663402389144503,0.015782241257480137,0.19304264440134059
5388,NBEAL2,-0.035687772826822416,0.01578024213586723,0.19307106720327766
5835,OGFOD3,0.031713115793477714,0.01577283211742162,0.19317646237155625
1272,CCDC106,0.04812172412137707,0.024768364653388233,0.1932072510418496
1129,C9,-0.07495803853401506,0.015769358292033617,0.1932258946208373
5185,MSMB,-0.21005888374094206,0.1628609976153681,0.1932845791933688
714,ATP1A4,0.09930722544868505,0.061837206243258794,0.1933358307314045
3257,GAS7,-0.06934831811092201,0.015759265328329605,0.1933695995532234
10012,ZNF704,-0.04118355157254118,0.021845593380275714,0.19363147125261557
3654,HDAC10,-0.04317499563180655,0.01574078712574071,0.19363301456863563
9342,UBL5,0.026624841585988348,0.015731022681983182,0.19377237843050185
3926,IFITM1,-0.053475867124134095,0.0195565126248843,0.19377330512989377
4135,JMJD7,-0.03698708107720704,0.015719837664259693,0.19393215996413243
7021,RBM15B,0.02925938321873758,0.01569720796659311,0.19425589818072866
162,ADCY5,-0.07058217678942055,0.015696091652876325,0.19427188421028618
7746,SFXN2,-0.04601082987446056,0.015692936197976345,0.1943170797268658
1921,CRACR2A,-0.06748016174230917,0.045092655834416816,0.1943419003629499
2779,ETFA,-0.039436531340704364,0.015689824152618742,0.1943616653918135
6623,PREPL,-0.04868961504075596,0.015678470992423237,0.1945244201758234
6687,PRRC1,0.039594650207464305,0.015673981389145955,0.19458882496055938
9876,ZMYND11,0.02515792365005378,0.01566853655488374,0.19466696591435467
318,ALG2,-0.02321818884548745,0.01564727612160342,0.19497243032237022
1451,CDKAL1,0.02425214740601279,0.015632254193664544,0.1951885956694777
40,ABHD10,-0.051232502645878156,0.0156306560537268,0.19521160918994554
2609,EIF4EBP2,-0.021003303667556164,0.01562703074657213,0.19526382594059002
6714,PSMA2,0.02000543374620184,0.015624582991784035,0.1952990910689947
300,ALDH1A2,-0.041141387200358884,0.017220235614938007,0.19542187258308488
4169,KBTBD4,0.027252742926568443,0.01718562092787667,0.19587546844017045
4739,MAP2,0.07971904190049743,0.015581381237151075,0.19592271870114794
2911,FAM198B,-0.0362532397851931,0.0155788858756467,0.19595881016925454
9198,TTC4,0.02474002461507769,0.015565330539227049,0.19615500120788065
7218,RNASEL,0.029802124954139867,0.01555951198715492,0.19623928484104855
8425,SULT1B1,-0.049852274083439306,0.017157870997369054,0.19623998644213164
6403,PLXNA4,-0.06755885550218924,0.01555405254591003,0.19631840475739917
3427,GON4L,-0.03833001138726743,0.015535355098165381,0.19658965392258768
1814,COMMD1,-0.017349593974458944,0.015532382490710714,0.19663281834558607
9232,TUBB4A,-0.08400595469900674,0.015530037035742442,0.19666688380365419
6603,PPWD1,0.02788340716314113,0.015529402226130657,0.1966761049724889
237,AGPAT5,0.027747390974822327,0.015518559299033827,0.19683368537653206
5974,PAPOLG,-0.0245916548741769,0.01906773128672732,0.1968852689871212
6701,PRTFDC1,-0.037799852876315425,0.015511086791340294,0.19694236853691136
385,ANKRD22,-0.04438551842861733,0.015509462629630046,0.19696600019275037
5523,NEURL4,-0.021321814752695723,0.01549956825172347,0.19711003498938195
7805,SHROOM1,-0.029466102904763578,0.01549778937582156,0.197135943443385
6336,PLBD1,-0.08772307182577047,0.015493976372586359,0.19719149125466567
9539,VNN2,-0.08659159597422943,0.017626825775374316,0.19721982369041577
2610,EIF4EBP3,0.03308827576049446,0.01549184428289737,0.1972225594299552
394,ANKRD44,-0.02136071953766344,0.01549148683757688,0.19722776857160526
7147,RGS7BP,-0.08347220348707288,0.015487350549607943,0.19728805934478
5327,NAA10,0.018488638953436505,0.015482587685400707,0.1973575095803747
5122,MRPL41,-0.026747365071186614,0.01546883503830582,0.1975582043766345
6168,PENK,-0.07452759229687304,0.015466449057096092,0.1975930474881306
7007,RBBP7,0.03554576845618503,0.015463066838711237,0.19764245111617557
10054,ZSCAN12,0.13437072067354966,0.1978880781848357,0.19767761856402705
6721,PSMB1,0.015676481024266987,0.015459758490038375,0.19769078958853226
935,BPHL,-0.04317683818619143,0.015455465043441141,0.1977535418128891
349,AMPD2,-0.01835460478579345,0.015437043593152329,0.19802304850809174
8053,SMYD2,-0.043500195623121275,0.015436217314672047,0.19803514697473654
5714,NSMCE3,0.02813057431581643,0.01543516299158845,0.19805058574154985
8833,TMEM158,0.03553148656340245,0.021134735028544543,0.19820495964971196
5919,P3H3,-0.05621870155649088,0.015399654762201847,0.1985713591580321
7502,SAMD4A,0.03276905066850608,0.015397953199657328,0.19859635458338928
9869,ZMIZ2,0.023960182318155405,0.015390702583583653,0.19870290479445693
8801,TMEFF1,-0.08528823646912245,0.015381049186431883,0.19884486759606593
9159,TSPAN33,-0.042749932295433356,0.018899849637256994,0.1988873168793857
990,BYSL,0.03064563229904433,0.015372721954681,0.1989674223441383
470,APIP,-0.03150830912917918,0.015364982374674978,0.1990814069973637
785,AUH,-0.0825027633503117,0.015362414494243816,0.19911924218984067
6840,PXMP2,0.04289704969608837,0.018879151639414875,0.19913577410771477
9016,TPP2,-0.0204175374254121,0.015357776708328358,0.19918759654731952
365,ANGEL2,0.025410669874223114,0.01535495744366742,0.19922916179840433
4240,KDSR,-0.025475560028689014,0.01534954528947824,0.19930898299515282
5993,PARP9,0.05353609379072024,0.015344170774177192,0.19938828580280854
919,BMT2,0.05925348587823042,0.04293870079618087,0.1995014546346692
3042,FECH,-0.04647518791059437,0.01533515640911054,0.19952137807018389
2496,DYRK1A,-0.02303786281419167,0.015327911142980207,0.1996284252881958
4222,KCTD8,-0.08556340766994686,0.01532609528963905,0.1996552645698905
7289,RPAP3,0.019057580506330125,0.015318913630568096,0.1997614543760067
6903,RAB33B,-0.030240927480171386,0.015316172850006771,0.19980199752712385
747,ATP6AP1,-0.06785413413458645,0.015307196359528753,0.19993484966544225
7754,SGIP1,-0.10042008077045401,0.015271468498671992,0.2004646399362372
2335,DMTN,-0.07219169568946661,0.015269379648281648,0.2004956648514363
4172,KCMF1,-0.01417272120913681,0.015256865272098939,0.20068165306165855
5713,NSMCE2,0.030526958313348854,0.015248932867270696,0.2007996479705819
4437,LCMT1,-0.02466939549397039,0.015245511798395743,0.2008505614146833
5614,NMT2,-0.040711951642978216,0.015243060842410878,0.200887046550446
961,BRSK2,-0.06671278988881285,0.015240580183981934,0.2009239816813129
4294,KIF26B,-0.0333659958883167,0.016799011181206084,0.20102535184426218
7748,SFXN4,-0.04093542466537308,0.015228162471110746,0.20110899071660066
5639,NOP10,0.029683892899093442,0.015226556860076753,0.20113292684744322
1412,CDC42BPB,-0.027020585305737792,0.015218715983800861,0.20124986465306777
1925,CRBN,-0.03666757466055348,0.015200434786024028,0.20152281510932366
7548,SCAP,0.025744183831061772,0.015194883480124134,0.20160578497179296
4663,LYN,-0.0347841215348646,0.01517159141293368,0.2019543416310006
330,ALKBH8,0.019078913202934037,0.015167641317201554,0.20201352274366138
1347,CCS,-0.025398948745430878,0.015166172588864341,0.20203553266506624
6509,POP5,-0.037155499957549444,0.024173270909083663,0.20207109603096318
7886,SLC25A11,-0.06737389721212146,0.01516309306856019,0.2020816904864022
4134,JMJD6,-0.024557666931425703,0.015154545325774647,0.20220987381455569
7977,SLFN11,-0.052725890790746056,0.01515426769880266,0.2022140387389468
2740,ERCC1,0.023278692161190273,0.015152041531192753,0.20224743902974845
2357,DNAJC13,-0.02101158930542371,0.015143436070294483,0.20237661137421342
9341,UBL4A,-0.020029238661890613,0.015143147066851884,0.20238095112838966
4330,KLHL11,-0.018098696679077524,0.01514271178142575,0.20238748769690063
8890,TMEM41A,-0.022472362687367523,0.01652060539639013,0.20250080245298338
8165,SP8,0.1055441830633953,0.03289860363467421,0.20273637958342017
4753,MAPK1IP1L,0.08418603487040016,0.042338073374645326,0.20274504267813725
3006,FBXO31,-0.040213029671042656,0.015116713033850067,0.2027783500422626
6037,PCDHB2,-0.11862692048685142,0.2199409637534217,0.20284632872275712
7702,SERPINB10,-0.0799013018801677,0.015109443163289838,0.2028878015989232
4740,MAP3K10,-0.05310189982395975,0.0151091739242966,0.20289185644756577
2539,EEF1E1,-0.018359933903041012,0.015099335306169422,0.20304009475795146
167,ADCYAP1,-0.07567472858567006,0.04226897997203566,0.20312200277193865
5201,MT-CYB,0.0799478637885859,0.020938653817494407,0.20324971243953702
4879,MEGF9,-0.05975473355791677,0.015081461165032287,0.20330972689059018
9327,UBE2R2,-0.02278602629615471,0.015079869759243008,0.20333375351450506
2705,EPB41L4A,-0.03935595437426418,0.01852286358115296,0.2034695102094345
3022,FCER1G,-0.08348919210961946,0.015062014274688305,0.20360355768491153
2310,DKK1,-0.22484773818829526,0.08816827083958717,0.20361418571719647
1294,CCDC28B,0.05655812606904765,0.024010327144282508,0.20361714556372004
4304,KIF5C,-0.05465474273525641,0.015049647024981455,0.20379067663553826
9403,UNC5A,-0.06708512067863481,0.015021481571695961,0.20421757366771492
7534,SBNO1,-0.018432911318568477,0.015020840071126963,0.20422730886669993
1672,CLEC2B,-0.08697166080390362,0.08792975839036937,0.20425604317405377
9859,ZIC1,0.05400051127612704,0.020842707738492155,0.2042991741401905
6145,PDS5A,0.02861660206253611,0.015013415158052434,0.20434002623579556
2440,DPYSL2,-0.0561845957354603,0.015012308979273336,0.20435682530466626
1071,C2,-0.05608409121497872,0.015009651066655942,0.20439719647848026
1149,CAAP1,-0.034998600800624405,0.014998559419356603,0.2045657684470674
6291,PIGS,0.02179897680582719,0.014998141222731975,0.2045721274104855
5854,OMD,-0.07740505874224456,0.016533899631442767,0.204647650715737
4776,MAST1,-0.05595540786964945,0.01499191586762422,0.20466681540734963
8257,SRGAP2,-0.029003305486295337,0.014986322843187003,0.204751929189122
8778,TM9SF4,0.031032375261284384,0.014986176800494034,0.20475415219696436
17,AATK,-0.0644081987961936,0.014979823551744778,0.2048508862403514
8269,SRPK2,0.02739457983182544,0.014968239610214462,0.20502739955579583
1081,C2orf68,0.05513807693910905,0.03320567198691935,0.20531079560619783
6911,RAB3B,-0.09925616488918833,0.014944504701036861,0.2053896206734168
8134,SOGA3,-0.062347686492718664,0.014941599916493045,0.20543400215545154
2236,DERL1,-0.027836394952091583,0.01493691793003908,0.20550556061200834
8409,STXBP6,-0.10215923901162348,0.014934710636348809,0.2055393064902988
5209,MT1E,0.0766659493134595,0.014933809869862091,0.2055530795806863
521,ARFIP2,-0.03451769885036762,0.014907081123068606,0.20596226355725902
65,ACAA2,-0.044335280931907216,0.014904486775615731,0.20600203037799794
6953,RAD51AP1,-0.06494951628770455,0.0872564496326027,0.20607997034987616
5059,MPND,0.0261289225313556,0.018301887748622524,0.20621236564348197
1122,C8G,-0.054762322814090096,0.014889213856101985,0.20623631932013595
7641,SELENOF,-0.030384901324512378,0.014888514136473905,0.20624706057531378
633,AS3MT,-0.03932755727671705,0.014884248122977985,0.2063125614178291
9987,ZNF618,-0.03933715213293304,0.018281928322457345,0.2064622224001926
2220,DEGS1,-0.02443294011743432,0.014871131130719568,0.20651411333535266
5124,MRPL43,-0.023680376123851474,0.014865669627328616,0.20659810099408565
790,AUTS2,0.028935707779014344,0.014855383023907246,0.20675639794383702
7925,SLC29A1,-0.043038136585739115,0.01824851045844212,0.2068813445899167
2123,DBNDD2,-0.1090887014101476,0.03166220647129453,0.20693341535550308
5001,MMAB,-0.04624825622574176,0.014833057665717592,0.20710044262101213
8650,TENM4,0.03432951375192794,0.014831963834008616,0.20711731627714147
1571,CHD8,0.02280023715864918,0.014830599009767834,0.20713837256757117
8777,TM9SF3,-0.021110208192930167,0.01482680479566145,0.2071969222361871
1493,CEP112,0.024382676518456863,0.014812987282626477,0.20741030793476256
4883,MEMO1,-0.019735269901451174,0.01481268423301394,0.20741499084678455
4792,MBD1,0.02900520599329551,0.014807400585210476,0.20749665693080935
10016,ZNF711,0.07690472711008117,0.02724361353583569,0.20756433133773053
9330,UBE2W,-0.024344492551667683,0.023254281550108225,0.2075735760236338
8066,SNCA,-0.08581388484476259,0.014772617605796628,0.20803521485601426
8558,TAX1BP3,0.022351226442814804,0.014771695051342125,0.20804952133851942
1,A2M,-0.05820034918608952,0.014762579844142469,0.208190936949721
2690,ENPP6,-0.08364036769931206,0.014760753916992778,0.2082192783497921
1875,COX5A,-0.05895112809293745,0.014746039954727057,0.20844782802056205
6961,RALGAPA1,0.03569702373952967,0.014741352311265372,0.2085207020562803
1150,CABIN1,0.01635693628695368,0.014739658810894693,0.20854703651358114
8737,TIMM44,0.03288467391213975,0.014737458131643469,0.20858126357150097
4228,KDM1B,0.018703077944864692,0.01473135243524516,0.2086762595765443
9969,ZNF557,-0.06065892177628499,0.1893377633016645,0.20882384318021532
9523,VDAC2,-0.050121119323010874,0.014707097230355501,0.20905413644985343
7652,SELPLG,-0.06371198937553407,0.020405925435600124,0.20915695005155363
2088,CYP4V2,-0.05227103485869493,0.02308889483830914,0.20921641847856332
4780,MAT1A,-0.2664800543978616,0.2144690367553617,0.20933036587618253
9206,TTF2,-0.021925566866550714,0.014661920127092989,0.20976009649322108
3908,IDO1,-0.12276873714024941,0.05554267493769227,0.2099346586622027
9324,UBE2O,-0.032660182910371524,0.01464815080309531,0.2099758174358161
4563,LRCH2,-0.028720530576412814,0.01464727167075795,0.2099895994261894
3716,HIGD2A,-0.043373190356740886,0.041034383221447895,0.2099944013304565
7484,S1PR2,0.037745567197339534,0.01797489868683274,0.21035050359473825
3073,FHL5,-0.040408039863938004,0.014623240065509982,0.21036674889920196
6712,PSIP1,0.045469073244630225,0.014619552852795136,0.21042468579740617
6862,QPCTL,-0.03006947577838409,0.01461626139561798,0.21047642000753003
3116,FMOD,-0.07280111764263983,0.014609841408684422,0.2105773704579716
9781,ZBTB8OS,-0.026381905105843716,0.014609188862425711,0.21058763453239374
4234,KDM4B,0.028836549116731558,0.014604392591346963,0.21066309434974223
1034,C19orf25,0.01673063497151934,0.014603317874557013,0.21068000723199223
9234,TUBB6,-0.043137710568473896,0.014601710002980172,0.21070531337336906
7795,SHCBP1,0.06434052907957595,0.023270919696586092,0.21080723864840062
4881,MEIS2,0.08633360280917916,0.05736250807586025,0.21080762891260557
9744,YRDC,-0.021026085155210757,0.014592357505378887,0.2108525820903794
9057,TRAPPC6A,0.039910388394810245,0.01456628295520772,0.21126380126177427
7363,RPS15A,0.022655805598962398,0.014563086256726003,0.21131428073470102
4836,MDH2,-0.05383419424607649,0.014559603438092369,0.21136929446178362
4570,LRFN5,-0.089831883154723,0.014558320381254706,0.2113895655365918
5631,NOL8,0.032219942399676044,0.014558059280644933,0.21139369095637023
5658,NPHP4,-0.025332051042196328,0.01994308058249297,0.21148111074966203
1121,C8B,-0.06449322749663107,0.014552221429311826,0.2114859543328836
7432,RTCB,0.017420925450235127,0.014537276019364291,0.21172237187568377
5966,PANK1,-0.037910592673894294,0.014529643924229644,0.2118432215267062
10049,ZNRF1,-0.04195888825319116,0.02315435584847608,0.21196743275215824
4958,MIER1,0.025223752826947998,0.014519208262888193,0.21200859492225654
8416,SUDS3,0.02644846559745313,0.014517327175556722,0.21203842052158547
425,ANXA9,-0.2880449531341035,0.21210603735003755,0.21219141185613355
3843,HSD17B6,0.07318417478241324,0.03289624883546582,0.21231972072096697
4701,MAGEB2,-0.402999605279284,0.2118759618933602,0.21247198084551244
8831,TMEM151A,-0.0701611712258321,0.022755218378829187,0.2125771875939893
7492,SACS,0.03379457059978649,0.014466905070439353,0.21283972615765853
3721,HINT3,-0.05183050271741645,0.014466405624057346,0.21284768109046412
5463,NDUFB5,-0.05156680296947058,0.014465129785048155,0.21286800360210092
5311,MYO6,0.022685990137890112,0.014460302699638824,0.2129449136174195
8095,SNTB1,0.034966149192560046,0.014456825158340935,0.2130003415430472
910,BLOC1S5,-0.03121602621803215,0.014456223077447646,0.21300993972548835
6258,PHOX2B,0.40468333297642245,0.21140048378986043,0.2130529427141782
6563,PPM1M,-0.030814635095120668,0.015939239826626317,0.21305302300660123
6437,PNPLA7,-0.042689835959937715,0.017761372818292584,0.21310507878197446
6453,POLB,0.02561392699314107,0.014447916246912792,0.21314241642238468
3457,GPC5,-0.07833104463721478,0.014443657868210093,0.21321036622155923
7456,RUNX2,-0.054663214233503815,0.05476541485541841,0.21324665917001095
998,C11orf68,-0.025555811671611642,0.014441213073509583,0.21324938864289433
2759,ERLIN1,-0.028500870348224294,0.014435868732521897,0.21333472117747904
10061,ZW10,0.013708742020140934,0.014422469553019774,0.21354884082496453
4255,KIAA0513,-0.09165842566273275,0.014410327560839813,0.2137430885610023
9107,TRIP6,0.03223220403656659,0.01440190293917337,0.21387798772239733
4929,MGA,0.023732009430272278,0.014400553182416884,0.21389960998202132
5276,MVB12A,0.03509216277981213,0.014398721432279358,0.2139289575818023
6619,PREB,-0.0168329852357049,0.014394238997206868,0.21400079339538425
3883,HYOU1,-0.02389016828076146,0.014385135054333666,0.21414678106651133
6946,RACGAP1,0.041692626007304966,0.01585083696192486,0.21433677424036585
739,ATP5MF-PTCD1,0.019148745525180855,0.014369605979394831,0.2143960700766798
9418,UQCC3,-0.0473770373648718,0.014366662584524834,0.21444335897954764
6514,POT1,0.020190633453739313,0.015828684167297716,0.21465988926627344
3673,HEATR3,0.02946898394403715,0.014344434974095481,0.2148008663511621
6742,PSMD2,0.014876508157508605,0.014341367327745935,0.21485026116961534
45,ABHD14B,-0.04046134981536877,0.014329684747772919,0.21503849478188872
5756,NUDT10,-0.04178120862299655,0.015799205107641195,0.21509075071397135
6975,RANBP6,-0.026495362906568166,0.014302387895512466,0.21547906724512314
4354,KNDC1,-0.06139343378956699,0.014300504943281594,0.21550949730771848
3366,GLMN,0.02362825982084435,0.01428802940038048,0.2157112401447806
2744,ERCC5,0.040371149331604586,0.18427507803539736,0.21571366920076887
5970,PANX1,-0.045342834721435604,0.014277815920825008,0.21587656844444197
5704,NSD3,0.021956494574659154,0.01427748653105596,0.21588190284534986
8513,TADA3,0.016965624997219177,0.014265715800706038,0.21607262930998736
6247,PHKA1,0.036601656707328144,0.014262913921212622,0.21611805864755163
4466,LGALS9,-0.05623392405401785,0.01426247562147694,0.21612516620365144
5975,PAPSS1,0.027712851408271705,0.014257772554628569,0.21620144939361927
6046,PCDHGA2,-0.15422116885790843,0.18384712362136324,0.21630633197931579
8197,SPG21,-0.021384933641552268,0.014250278991175527,0.21632305960052936
5231,MTFR1,0.047463977126652235,0.014245662013359663,0.21639802687896403
4594,LRRC42,0.026564979405767294,0.02271313983323761,0.21642692189381246
6255,PHLDB1,0.028412411325441436,0.014238137238638848,0.21652027450334227
4659,LY75-CD302,-0.04434251859241025,0.015541551823840333,0.216528631689128
9456,USP30,0.025974625377552293,0.014234613008322803,0.21657755717034924
7267,RNFT2,0.03254143831988918,0.014225165665553395,0.21673120187553224
9295,UBAC1,-0.024916928974768656,0.014223089724501242,0.21676498066886318
8074,SNPH,-0.07419368440012324,0.014215952618693638,0.21688115980401593
3691,HERC1,-0.023261012187569565,0.014205426504558926,0.21705263972248
824,BAG5,0.025002303393983596,0.014200975562180846,0.21712519764011476
4379,KRT19,-0.0530972101236277,0.01565763931012562,0.21717406742305678
438,AP2A1,-0.04742759307558056,0.014197090409957187,0.21718855557487549
7956,SLC4A2,0.024793995269442308,0.014194520403018548,0.21723047847154062
4787,MAU2,0.019934095241818096,0.014192939919638095,0.21725626463098388
2603,EIF3L,-0.01262105997342871,0.014187563982994618,0.21734400198696674
7717,SESN3,0.031764652111349614,0.014182786135681953,0.2174220133365363
5240,MTHFS,-0.036133023141353464,0.014168085186635372,0.21766225334357572
5075,MPZL1,-0.028843081413055225,0.014167282079865222,0.21767538656539562
8526,TAF6,0.021325422290249106,0.014158726349398918,0.217815356596602
4905,METTL5,0.018775777294660418,0.01415784600928754,0.2178297648026101
1492,CEP104,-0.01936629426176668,0.014156343521041078,0.217854358075638
649,ASF1B,0.06226374369429675,0.019650224522512718,0.21788346493462007
1956,CRYBA4,-0.2946146551881146,0.18263469709358526,0.2179942275425178
4662,LYAR,-0.03371921975182139,0.01414133105480984,0.2181002674039907
2002,CTIF,-0.0232554243413591,0.014129656519184448,0.21829172651792095
7074,RCN1,0.03966908615543132,0.014125294628098552,0.21836331116271068
1085,C2orf88,0.06026753860774943,0.014121353510745692,0.2184280141386434
1820,COMMD5,-0.017378114589695768,0.014114932523014668,0.21853347862213904
1328,CCL5,-0.06236863381093275,0.01411489842177651,0.21853403889401257
5029,MOCS1,-0.03800776908212012,0.014094572635245781,0.21886828642426065
9884,ZNF140,0.06629583163254306,0.18199265888859503,0.21889337287918129
9317,UBE2J2,0.021434871403599145,0.01409294145856923,0.21889513645273403
1982,CSTB,-0.031127743147060783,0.014092915912500592,0.21889555698540564
8060,SNAP47,-0.035698579317399524,0.014090796328035771,0.21893045234896338
6875,R3HDM4,0.040604611918672824,0.055403197346092406,0.219012903988749
7791,SHANK3,-0.07608787847441251,0.014056135004793299,0.21950202472815464
4029,INSIG2,-0.039060210063385455,0.02239045676809409,0.2197578642992586
6489,POLR3E,0.0173366672121459,0.014040056413305356,0.21976776196581452
6640,PRKN,-0.0552845864879227,0.014033101788092589,0.2198828214757873
9534,VMA21,-0.024659308198388907,0.014028717911633185,0.2199553862609497
4184,KCND3,0.06390677256346405,0.01401896524360045,0.2201169202559843
2240,DESI2,-0.05367338316592095,0.03114167808076594,0.2202291991692127
6448,POGK,0.02400706142174014,0.014009735988222598,0.22026991398785428
9731,YIPF3,0.024612575569829168,0.01400800929412004,0.22029855141097004
1552,CHAF1B,0.04083842426791852,0.01400487175079767,0.2203505991905842
5272,MUL1,-0.020735017697210614,0.014002562258599836,0.22038891995659096
2321,DLGAP2,-0.08219456494531797,0.013993595178198965,0.22053778289536527
8979,TOMM70,-0.04829061623696847,0.013991966122594667,0.2205648396768259
4087,ISOC2,-0.03218229625216392,0.01399042335332812,0.22059046695537046
1458,CDPF1,0.046848052999223344,0.015414714539764278,0.22080463138737774
9549,VPS28,0.014535067659367499,0.013966947674663928,0.22098086107303058
2245,DGCR2,-0.026135615047278057,0.015234265498952208,0.22116428951332337
4626,LSM2,0.03221739935913956,0.013948101060476918,0.22129486617229321
1901,CPNE4,0.07200483131033261,0.013945484528882146,0.22133850212356526
5203,MT-ND2,-0.08177609266271713,0.01910364233670491,0.22145722611995058
1988,CTAG1B,-0.46249849820400163,0.20463242893642253,0.2214909020065888
5195,MSX1,-0.059307317461320744,0.052861129250819136,0.22161508789128578
1120,C8A,-0.06226290401608525,0.013927240611029509,0.22164303926514167
1765,CNTLN,0.04408938564791377,0.013925522572202911,0.2216717431996041
3069,FH,-0.04132315352485663,0.01392334194634925,0.2217081820849007
2466,DTX1,0.06446031934253878,0.026017290884549255,0.22229019016150076
8922,TMPRSS5,-0.03882726498179113,0.016877251909077653,0.22230961349060988
1288,CCDC177,-0.06774801106348621,0.01388727871910357,0.22231183778682412
9026,TPT1,0.022018028494186246,0.013886881901848124,0.2223184908462173
6507,POP1,0.01829238755157332,0.013881970521006348,0.2224008548291234
7569,SCN1B,-0.0765047022257293,0.01387636963316512,0.22249482593854683
3706,HGH1,0.02295132242534983,0.013870080396230033,0.22260040211445448
4963,MIGA2,-0.028637708238907808,0.013867449883850554,0.22264457759176037
8736,TIMM29,-0.03870295092527691,0.013864068292284249,0.22270138155374924
6739,PSMD12,0.014999320077412798,0.013861607633897963,0.22274272646758
8030,SMIM27,-0.05604228565783471,0.05453203171049512,0.2227774402213309
1781,COA3,-0.03440571786946575,0.01385063088761487,0.22292727263223838
8339,STAT4,-0.059121685387837145,0.02594610776149909,0.22293225965815894
5222,MTCH2,-0.03798332521306372,0.013841581029054088,0.22307955922776904
8812,TMEM120A,0.02814172636055527,0.013834080522301955,0.22320586745264423
7700,SERPINA7,-0.06681959304307818,0.01383281779247909,0.22322714009925798
4981,MKI67,0.049845693949927654,0.013826483972577373,0.22333387937540822
5461,NDUFB3,-0.06855681611053918,0.013822532344582058,0.22340050392042785
1032,C18orf32,0.02238836123259875,0.013814268728540241,0.2235399047978289
6531,PPDPF,-0.03989142726506068,0.015075222196108379,0.22360954486334894
302,ALDH1B1,-0.046531408479035856,0.013806528847855047,0.22367056412557287
3646,HCCS,-0.022020255236383637,0.013804347313231675,0.223707407632084
8036,SMNDC1,0.027812239599414902,0.013798901233345475,0.2237994167841949
2460,DTL,0.055880740754738124,0.015374563805347834,0.2238206560455596
3834,HS6ST3,-0.12089016730450149,0.17846553557045386,0.22389965746063695
9126,TRNAU1AP,0.021030517619305206,0.01378807472750746,0.22398245910290254
8240,SPTBN4,-0.056991532185580174,0.013783721659262943,0.2240561058617256
4099,ITIH3,-0.061735100942092155,0.013761269887544713,0.22443640902161124
5900,OTUD7B,-0.023438013260728967,0.013752981067998176,0.22457700397533112
4197,KCNMA1,-0.06279930631872604,0.01373621977765173,0.2248616282172086
7171,RILP,-0.05295369858193359,0.019060709347926093,0.22498836515813994
8788,TMCC3,0.03183673345959806,0.01369835161532478,0.22550624605078218
2164,DCX,0.09423056933758261,0.013690968516403975,0.22563218150561667
6071,PCLO,-0.08362267463714725,0.013681386448703462,0.225795749830387
9319,UBE2L3,-0.022102460955898587,0.013677718315899335,0.22585840303621524
313,ALG1,0.026695410694504755,0.013676937267657919,0.22587174632373241
6991,RARS,0.01967446181025895,0.013670683774960665,0.22597861361361207
7396,RPUSD2,0.021879307503908912,0.013659678500719573,0.22616683093875412
3669,HDHD3,-0.03658029810340598,0.013659343577995885,0.22617256186091944
6694,PRRT2,-0.10567178776994761,0.013659094775039482,0.22617681928408498
2890,FAM160B2,-0.022913212387855934,0.013658406093832653,0.226188604235645
441,AP2M1,-0.048941013343840115,0.013640872536184546,0.2264888903053048
3824,HPSE,-0.051409883079758606,0.015043426557858317,0.22649310064365688
6490,POLR3F,0.022033061403407408,0.013637400840615928,0.22654840396290798
2202,DDX5,0.03146600331973971,0.013625191374538239,0.2267578527314017
4287,KIF1BP,-0.025445886305391612,0.01362243476490641,0.2268051731515785
952,BRINP2,-0.03392495348764341,0.013616379012716288,0.22690916840425163
4400,L1CAM,-0.10492803507410692,0.013615728427272943,0.22692034425859683
2733,EPX,-0.11297187608096072,0.0799714180161527,0.22700687123715632
6908,RAB39A,-0.02583846199243118,0.013599438656565113,0.22720038571420886
6700,PRSS3,-0.03049007822318953,0.013598448772197055,0.22721741629249537
458,APAF1,0.027787158486740033,0.013596111623041224,0.22725763206134303
9926,ZNF330,0.029591386287882878,0.01359108412499985,0.22734416984941602
7353,RPP40,0.029712819393181725,0.01358789893351876,0.22739901647905433
6186,PEX5,0.016702922984089492,0.013566752375700783,0.22776354361413867
4600,LRRC57,-0.03582874579270377,0.013559947426973109,0.22788099594216515
5662,NPM3,0.03957780024083686,0.013546175001261663,0.22811892628614744
2277,DHX16,0.021855646419440652,0.013537000761613288,0.22827758303386583
2871,FAM120A,0.01688042656514966,0.01353588607308262,0.22829686908880203
4086,ISOC1,-0.028315675669301925,0.013535772961754946,0.22829882622028969
5855,OPA1,-0.04967324215709323,0.013535413076069319,0.22830505334749665
4965,MILR1,-0.06328148595832156,0.01663433294493861,0.2283663640227888
6747,PSMD7,0.015259589978463517,0.013531301739742967,0.22837620642908218
8917,TMOD1,-0.03789126637962306,0.013529671860341416,0.22840442133395622
4145,JPT2,-0.02915810844977054,0.013528688882758001,0.22842143970139328
2957,FAM98C,0.019941203115509475,0.013524698838186676,0.22849053514605838
6735,PSMC6,0.013876656249590126,0.013522467814356707,0.22852918053742857
3932,IFT140,0.02269877525294801,0.013521950564883724,0.2285381413497761
102,ACPP,-0.05703654731687936,0.021565256930160946,0.22855369363677436
5497,NEGR1,-0.11212662908318516,0.01351326426743067,0.22868868495376427
