Proteomics,P_Value,Medians,Cancer
DOCK8,0.9857040435694392,0.1470035615,Ov
DOCK7,0.9857040435694392,-0.045327355,Ov
DOCK6,0.9857040435694392,-0.10001394849999999,Ov
DOCK5,0.9857040435694392,-0.103404593,Ov
DOCK4,0.9857040435694392,0.06794456499999997,Ov
DOCK2,0.9857040435694392,0.08482581799999997,Ov
DOCK11,0.9857040435694392,0.06573704450000002,Ov
DOCK10,0.9857040435694392,0.05557067399999999,Ov
DNPEP,0.9857040435694392,-0.024776411,Ov
DNMT3A,0.9857040435694392,0.0386551425,Ov
DNMT1_isoform_1,0.9857040435694392,,Ov
DNMT1,0.9857040435694392,0.264531923,Ov
DOK2,0.9857040435694392,0.1838997875,Ov
FADS3,0.9857040435694392,0.002321525,Ov
CDK14,0.9857040435694392,-0.337163765,Ov
CDK13,0.9857040435694392,-0.22961049649999998,Ov
AP3S1_isoform_1,0.9857040435694392,,Ov
AP3M2,0.9857040435694392,-0.07222379500000001,Ov
AP3M1,0.9857040435694392,-0.032783420000000014,Ov
AP3D1_isoform_1,0.9857040435694392,,Ov
AP3D1,0.9857040435694392,0.004484062999999983,Ov
AP3B2,0.9857040435694392,-0.08735207599999995,Ov
AP3B1,0.9857040435694392,-0.05732576950000001,Ov
AP2S1,0.9857040435694392,-0.168048084,Ov
AP2B1,0.9857040435694392,0.01264743600000007,Ov
AP2A2_isoform_1,0.9857040435694392,,Ov
AP2A2,0.9857040435694392,-0.02613877799999997,Ov
AP1S2,0.9857040435694392,0.02372170650000001,Ov
AP1S1,0.9857040435694392,-0.137106976,Ov
AP1M2_isoform_1,0.9857040435694392,,Ov
AP1M2,0.9857040435694392,-0.007990968000000001,Ov
AP1G1,0.9857040435694392,0.056688871500000015,Ov
AP1B1_isoform_1,0.9857040435694392,,Ov
AP1B1,0.9857040435694392,0.08847377499999998,Ov
AP1AR,0.9857040435694392,-0.11116734800000001,Ov
AOX1,0.9857040435694392,-0.07935240049999998,Ov
AOC3_isoform_1,0.9857040435694392,,Ov
AOC1,0.9857040435694392,-0.06953490250000005,Ov
ANXA9,0.9857040435694392,-0.007058417500000025,Ov
ANXA8L1,0.9857040435694392,0.3361399805,Ov
ANXA8,0.9857040435694392,0.325093856,Ov
ANXA6,0.9857040435694392,-0.0230982605,Ov
ANXA5,0.9857040435694392,-0.13871642599999998,Ov
AP4E1,0.9857040435694392,0.016480601,Ov
ANXA4_isoform_1,0.9857040435694392,,Ov
AP4M1,0.9857040435694392,0.0794205295,Ov
AP5B1,0.9857040435694392,0.12747476300000002,Ov
APOC3,0.9857040435694392,0.0776078365,Ov
APOC2,0.9857040435694392,0.13966622149999994,Ov
APOC1,0.9857040435694392,0.15204650999999994,Ov
APOBEC3G,0.9857040435694392,0.182552389,Ov
APOBEC3C,0.9857040435694392,-0.23094237350000002,Ov
APOBEC3B,0.9857040435694392,0.1959884755,Ov
APOBEC3A,0.9857040435694392,0.009538671499999984,Ov
APOB,0.9857040435694392,0.3824739775,Ov
APOA4,0.9857040435694392,0.03298432300000004,Ov
APOA2,0.9857040435694392,0.1435426765,Ov
APOA1,0.9857040435694392,-0.02215418399999997,Ov
APMAP,0.9857040435694392,0.024195464499999986,Ov
APLP2,0.9857040435694392,0.04646875599999999,Ov
APIP,0.9857040435694392,0.1710397075,Ov
API5,0.9857040435694392,-0.03020873099999999,Ov
APH1A,0.9857040435694392,-0.03174706599999999,Ov
APEX1,0.9857040435694392,-0.1256649245,Ov
APEH,0.9857040435694392,-0.1422641765,Ov
APCS,0.9857040435694392,0.25368112749999994,Ov
APC,0.9857040435694392,0.059493097,Ov
APBB2,0.9857040435694392,0.1986555175,Ov
APBB1IP,0.9857040435694392,0.0737964005,Ov
APBB1,0.9857040435694392,-0.12464573949999999,Ov
APBA3,0.9857040435694392,0.04628906049999998,Ov
APAF1,0.9857040435694392,0.15581619550000006,Ov
AP5S1,0.9857040435694392,-0.16777788899999999,Ov
AP5M1,0.9857040435694392,-0.16909006449999994,Ov
AP4S1,0.9857040435694392,-0.12172848700000002,Ov
ANXA4,0.9857040435694392,-0.07154145399999999,Ov
ANXA3,0.9857040435694392,0.0470056605,Ov
ANXA2,0.9857040435694392,-0.3485624275,Ov
ANK2,0.9857040435694392,0.050089185500000015,Ov
ANGPTL2,0.9857040435694392,-0.2433448545,Ov
ANGPTL1,0.9857040435694392,0.423294371,Ov
ANGPT2,0.9857040435694392,-0.00268516399999999,Ov
ANGEL2,0.9857040435694392,-0.013800903000000002,Ov
ANGEL1,0.9857040435694392,-0.1606441015,Ov
ANAPC4,0.9857040435694392,-0.0054818194999999995,Ov
ANAPC2,0.9857040435694392,0.058325870999999994,Ov
ANAPC16,0.9857040435694392,-0.064766189,Ov
ANAPC13,0.9857040435694392,-0.27697967449999994,Ov
AMT,0.9857040435694392,0.061840040500000026,Ov
AMPH,0.9857040435694392,-0.10885432299999986,Ov
AMPD3,0.9857040435694392,-0.06351866550000003,Ov
AMPD2,0.9857040435694392,-0.081650048,Ov
AMPD1,0.9857040435694392,-0.13536374300000004,Ov
AMOTL2,0.9857040435694392,-0.221719265,Ov
AMOTL1,0.9857040435694392,-0.088061747,Ov
AMN1,0.9857040435694392,-0.031461672,Ov
AMMECR1L,0.9857040435694392,0.17587145399999998,Ov
AMFR,0.9857040435694392,0.2297507445,Ov
AMBRA1,0.9857040435694392,0.046432226500000014,Ov
AMBP,0.9857040435694392,0.2132432275,Ov
AMACR,0.9857040435694392,0.14826505199999998,Ov
ALYREF,0.9857040435694392,-0.029943088500000006,Ov
ALPPL2,0.9857040435694392,-0.29862524300000004,Ov
ALPP,0.9857040435694392,-0.3797468800000001,Ov
ALPL,0.9857040435694392,-0.12198792549999997,Ov
ANK2_isoform_1,0.9857040435694392,,Ov
ANKAR,0.9857040435694392,-0.02680185199999996,Ov
ANKH,0.9857040435694392,-0.0926241525,Ov
ANKHD1_isoform_1,0.9857040435694392,,Ov
ANXA11,0.9857040435694392,-0.135608755,Ov
ANTXR1,0.9857040435694392,0.048095760499999966,Ov
ANPEP,0.9857040435694392,0.2189243675,Ov
ANP32A,0.9857040435694392,-0.07614594150000001,Ov
ANOS1,0.9857040435694392,0.09599176,Ov
ANO10,0.9857040435694392,-0.123129965,Ov
ANO1,0.9857040435694392,-0.3352679825,Ov
ANLN,0.9857040435694392,0.08029235900000001,Ov
ANKZF1,0.9857040435694392,-0.058647052500000026,Ov
ANKS6,0.9857040435694392,-0.2289196515,Ov
ANKS3,0.9857040435694392,0.24589413699999998,Ov
ANKS1A,0.9857040435694392,-0.1002286815,Ov
ANKRD6,0.9857040435694392,-0.018987958000000082,Ov
APOC4,0.9857040435694392,0.224415314,Ov
ANKRD54,0.9857040435694392,0.266492848,Ov
ANKRD49,0.9857040435694392,0.02744363150000001,Ov
ANKRD46,0.9857040435694392,0.09811681850000004,Ov
ANKRD44,0.9857040435694392,0.052223196,Ov
ANKRD35,0.9857040435694392,0.13322275399999994,Ov
ANKRD28,0.9857040435694392,0.09586858600000002,Ov
ANKRD27,0.9857040435694392,0.032788854000000006,Ov
ANKRD22,0.9857040435694392,0.31340693,Ov
ANKRD16,0.9857040435694392,-0.13413032400000002,Ov
ANKRD13D,0.9857040435694392,0.003676373499999997,Ov
ANKRD13A,0.9857040435694392,0.19983062699999998,Ov
ANKRD11,0.9857040435694392,-0.1161002075,Ov
ANKRD1,0.9857040435694392,-0.12110454350000002,Ov
ANKIB1,0.9857040435694392,-0.02170161200000004,Ov
ANKRD52,0.9857040435694392,-0.06507422200000001,Ov
APOD,0.9857040435694392,0.0158269845,Ov
APOE,0.9857040435694392,-0.0560685035,Ov
APOF,0.9857040435694392,0.223769963,Ov
ARNT,0.9857040435694392,-0.14209694250000002,Ov
ARMT1,0.9857040435694392,0.134729958,Ov
ARMCX1,0.9857040435694392,-0.24094961899999998,Ov
ARMC9,0.9857040435694392,-0.06548849150000001,Ov
ARMC8_isoform_2,0.9857040435694392,,Ov
ARMC8_isoform_1,0.9857040435694392,,Ov
ARMC7,0.9857040435694392,0.2478277320000001,Ov
ARMC5,0.9857040435694392,-0.336926496,Ov
ARMC10_isoform_1,0.9857040435694392,,Ov
ARMC10,0.9857040435694392,0.10517413599999996,Ov
ARMC1,0.9857040435694392,-0.1537613335,Ov
ARL8B,0.9857040435694392,-0.17618539349999995,Ov
ARL6IP6,0.9857040435694392,-0.07982508349999999,Ov
ARL6IP5,0.9857040435694392,-0.048835552,Ov
ARL6IP4_isoform_2,0.9857040435694392,,Ov
ARL6IP4_isoform_1,0.9857040435694392,,Ov
ARL6IP4,0.9857040435694392,-0.044235877500000007,Ov
ARL6,0.9857040435694392,-0.054391838500000005,Ov
ARL5B,0.9857040435694392,-0.180821912,Ov
ARL5A,0.9857040435694392,-0.039858091,Ov
ARL4C,0.9857040435694392,-0.1237329975,Ov
ARL3,0.9857040435694392,-0.190169127,Ov
ARL2BP,0.9857040435694392,-0.129890309,Ov
ARL15,0.9857040435694392,-0.017813671999999975,Ov
ARL14EP,0.9857040435694392,-0.13627693900000004,Ov
ARIH2,0.9857040435694392,0.1320043095,Ov
ARID5B,0.9857040435694392,0.14502328300000006,Ov
ARNT2,0.9857040435694392,-0.27253792450000003,Ov
ARPC1A,0.9857040435694392,-0.062735944,Ov
ARPC1B,0.9857040435694392,0.03630761449999997,Ov
ARPC2,0.9857040435694392,0.02945761700000002,Ov
ATAD3B,0.9857040435694392,0.000755639999999988,Ov
ATAD2B,0.9857040435694392,0.32029681899999995,Ov
ATAD2,0.9857040435694392,0.29829382,Ov
ATAD1,0.9857040435694392,-0.218272753,Ov
ASXL2,0.9857040435694392,0.183718184,Ov
ASS1,0.9857040435694392,0.33559654850000004,Ov
ASRGL1,0.9857040435694392,-0.2666721365000002,Ov
ASPH_isoform_2,0.9857040435694392,,Ov
ASPH_isoform_1,0.9857040435694392,,Ov
ASNS,0.9857040435694392,0.117553886,Ov
ASNA1,0.9857040435694392,0.02281481149999999,Ov
ASMTL,0.9857040435694392,0.12037995499999997,Ov
ASF1A,0.9857040435694392,0.06767554499999999,Ov
ARID4B,0.9857040435694392,-0.0290623435,Ov
ASCC3,0.9857040435694392,0.12407435,Ov
ASB9,0.9857040435694392,0.2445486185,Ov
ASAP2_isoform_1,0.9857040435694392,,Ov
ASAP2,0.9857040435694392,-0.105601913,Ov
ARSE,0.9857040435694392,-0.4652247785,Ov
ARSD,0.9857040435694392,-0.013146783000000002,Ov
ARSB,0.9857040435694392,0.1107327165,Ov
ARRDC1,0.9857040435694392,-0.024479199499999996,Ov
ARRB2,0.9857040435694392,-0.0551433685,Ov
ARRB1,0.9857040435694392,0.09644453900000001,Ov
ARPP19,0.9857040435694392,-0.1156266995,Ov
ARPC5L,0.9857040435694392,0.30578181350000005,Ov
ARPC4,0.9857040435694392,0.006545689999999993,Ov
ARPC3,0.9857040435694392,-0.04824557800000001,Ov
ASCC1,0.9857040435694392,-0.062544037,Ov
ALPK1,0.9857040435694392,0.206861584,Ov
ARID3A,0.9857040435694392,0.16525814100000005,Ov
ARID1B,0.9857040435694392,-0.05623683600000001,Ov
ARFRP1,0.9857040435694392,0.1651985225,Ov
ARFIP2_isoform_1,0.9857040435694392,,Ov
ARFIP2,0.9857040435694392,-0.1109625435,Ov
ARFIP1_isoform_1,0.9857040435694392,,Ov
ARFGEF3,0.9857040435694392,-0.05010811849999997,Ov
ARFGAP3,0.9857040435694392,-0.14114457900000005,Ov
ARFGAP2,0.9857040435694392,-0.08849910450000001,Ov
ARF6,0.9857040435694392,0.14465387200000002,Ov
ARF3,0.9857040435694392,-0.11097276700000004,Ov
ARF1,0.9857040435694392,-0.1089921375,Ov
ARCN1,0.9857040435694392,-0.03313194549999998,Ov
ARAP3,0.9857040435694392,0.228738164,Ov
ARAP2,0.9857040435694392,0.107104886,Ov
ARAF,0.9857040435694392,-0.0018304870000000195,Ov
AR,0.9857040435694392,0.05357378900000004,Ov
AQR,0.9857040435694392,-0.06840618150000001,Ov
AQP5,0.9857040435694392,0.23836899300000006,Ov
APRT,0.9857040435694392,0.0657812675,Ov
APPL2,0.9857040435694392,-0.02913751900000001,Ov
APPL1,0.9857040435694392,-0.08159788650000001,Ov
APOOL,0.9857040435694392,-0.0022604074999999987,Ov
APOO,0.9857040435694392,0.036759779500000006,Ov
APOM,0.9857040435694392,0.0788668005,Ov
APOL3,0.9857040435694392,0.12232871399999995,Ov
APOL2,0.9857040435694392,0.008558062999999998,Ov
APOL1,0.9857040435694392,0.17441617050000002,Ov
APOH,0.9857040435694392,0.2709428480000001,Ov
ARG1,0.9857040435694392,-0.005073384499999945,Ov
ARHGAP10,0.9857040435694392,0.0289146055,Ov
ARHGAP12,0.9857040435694392,0.04766709400000001,Ov
ARHGAP15,0.9857040435694392,0.04156236599999999,Ov
ARHGEF6,0.9857040435694392,0.08281034400000001,Ov
ARHGEF5,0.9857040435694392,-0.12298442150000002,Ov
ARHGEF40,0.9857040435694392,-0.06927939699999999,Ov
ARHGEF35,0.9857040435694392,-0.07119418599999996,Ov
ARHGEF2,0.9857040435694392,-0.1107562025,Ov
ARHGEF18,0.9857040435694392,0.07018495699999999,Ov
ARHGEF17,0.9857040435694392,0.0186410165,Ov
ARHGEF16,0.9857040435694392,0.003705373999999994,Ov
ARHGEF12,0.9857040435694392,0.055621809,Ov
ARHGEF11,0.9857040435694392,-0.0188922735,Ov
ARHGEF1,0.9857040435694392,-0.036027266500000016,Ov
ARHGDIB,0.9857040435694392,0.09987480299999997,Ov
ARHGDIA_isoform_1,0.9857040435694392,,Ov
ARID2,0.9857040435694392,0.0345092585,Ov
ARHGDIA,0.9857040435694392,0.17286215,Ov
ARHGAP6,0.9857040435694392,0.06416244800000004,Ov
ARHGAP45,0.9857040435694392,0.16116790050000002,Ov
ARHGAP44,0.9857040435694392,-0.2053943735,Ov
ARHGAP4,0.9857040435694392,0.0824788695,Ov
ARHGAP39,0.9857040435694392,0.17703656950000002,Ov
ARHGAP35,0.9857040435694392,0.103797059,Ov
ARHGAP32,0.9857040435694392,-0.08226553199999997,Ov
ARHGAP30,0.9857040435694392,0.2480824645,Ov
ARHGAP27,0.9857040435694392,0.007984130999999992,Ov
ARHGAP26,0.9857040435694392,0.1616415975,Ov
ARHGAP25,0.9857040435694392,-0.052944747,Ov
ARHGAP23,0.9857040435694392,-0.098958151,Ov
ARHGAP18,0.9857040435694392,0.16422490699999998,Ov
ARHGAP9,0.9857040435694392,0.03960950599999999,Ov
ATE1_isoform_1,0.9857040435694392,,Ov
ALOX5,0.9857040435694392,0.262474291,Ov
ALMS1,0.9857040435694392,-0.4487852445,Ov
ACTN2,0.9857040435694392,0.16221586400000002,Ov
ACTN1_isoform_1,0.9857040435694392,,Ov
ACTN1,0.9857040435694392,-0.004476500499999979,Ov
ACTL8,0.9857040435694392,-0.28630997,Ov
ACTL6A,0.9857040435694392,0.013028274000000006,Ov
ACTG2,0.9857040435694392,0.022700800999999996,Ov
ACTG1,0.9857040435694392,0.0618846205,Ov
ACTB,0.9857040435694392,0.06209979500000001,Ov
ACTA2,0.9857040435694392,0.0326605395,Ov
ACTA1,0.9857040435694392,0.031363094499999994,Ov
ACSS3,0.9857040435694392,-0.1203318855,Ov
ACSS2,0.9857040435694392,-0.08374214199999999,Ov
ACSL6,0.9857040435694392,0.33586069450000006,Ov
ACSL5,0.9857040435694392,-0.14408553200000002,Ov
ACSL4,0.9857040435694392,0.080887981,Ov
ACSF3_isoform_1,0.9857040435694392,,Ov
ACSF3,0.9857040435694392,0.0628723095,Ov
ACPP,0.9857040435694392,0.18834638050000008,Ov
ACP6,0.9857040435694392,0.052070863500000016,Ov
ACP5,0.9857040435694392,-0.10593759900000002,Ov
ACOX3,0.9857040435694392,-0.054359143,Ov
ACOX1,0.9857040435694392,0.08891618100000001,Ov
ACOT9_isoform_1,0.9857040435694392,,Ov
ACOT9,0.9857040435694392,0.0036608144999999977,Ov
ACOT13,0.9857040435694392,-0.07199211099999997,Ov
ACO2,0.9857040435694392,0.408574877,Ov
ACO1,0.9857040435694392,0.07427025750000002,Ov
ACTN3,0.9857040435694392,-0.059864822500000026,Ov
ACLY_isoform_1,0.9857040435694392,,Ov
ACTN4,0.9857040435694392,-0.03701591499999998,Ov
ACTR10,0.9857040435694392,-0.077002771,Ov
ADAT1,0.9857040435694392,-0.091397977,Ov
ADARB1,0.9857040435694392,-0.12300170099999999,Ov
ADAR_isoform_1,0.9857040435694392,,Ov
ADAR,0.9857040435694392,-0.06700431149999997,Ov
ADAP2,0.9857040435694392,0.031785431499999996,Ov
ADAP1,0.9857040435694392,0.3190318845,Ov
ADAMTSL3,0.9857040435694392,-0.043066160500000006,Ov
ADAMTSL2,0.9857040435694392,0.6037085755,Ov
ADAMTSL1,0.9857040435694392,0.2921136205,Ov
ADAMTS5,0.9857040435694392,-0.009945917999999998,Ov
ADAMTS2,0.9857040435694392,0.5217055509999999,Ov
ADAMDEC1,0.9857040435694392,0.47876467899999997,Ov
ADAM9,0.9857040435694392,0.185931164,Ov
ADAM28,0.9857040435694392,0.059538969500000025,Ov
ADAM17,0.9857040435694392,0.100384999,Ov
ADAM15,0.9857040435694392,0.182123181,Ov
ADAM10,0.9857040435694392,-0.056270593000000015,Ov
ACYP1,0.9857040435694392,0.106426818,Ov
ACY1,0.9857040435694392,-0.34565418649999996,Ov
ACVR1,0.9857040435694392,-0.1484369095,Ov
ACTR8,0.9857040435694392,-0.09736558900000004,Ov
ACTR5,0.9857040435694392,-0.08655246949999999,Ov
ACTR3B,0.9857040435694392,-0.03645964499999999,Ov
ACTR3,0.9857040435694392,0.05469618750000005,Ov
ACTR2,0.9857040435694392,0.06311615699999995,Ov
ACTR1B,0.9857040435694392,-0.04903840050000001,Ov
ACTR1A,0.9857040435694392,-0.077193753,Ov
ACTN4_isoform_1,0.9857040435694392,,Ov
ACLY,0.9857040435694392,-0.14900884050000002,Ov
ACIN1_isoform_1,0.9857040435694392,,Ov
ACE,0.9857040435694392,-0.0001596199999999992,Ov
ABHD11,0.9857040435694392,-0.02143026199999999,Ov
ABHD10,0.9857040435694392,0.155271175,Ov
ABCF2,0.9857040435694392,-0.18487692749999995,Ov
ABCF1,0.9857040435694392,0.07133767799999999,Ov
ABCD3,0.9857040435694392,0.0913685445,Ov
ABCD1,0.9857040435694392,0.17906035249999994,Ov
ABCC9,0.9857040435694392,-0.12677056500000006,Ov
ABCC3,0.9857040435694392,0.035001318999999996,Ov
ABCC10,0.9857040435694392,0.1337053325,Ov
ABCC1,0.9857040435694392,-0.143981101,Ov
ABCB8,0.9857040435694392,0.264005905,Ov
ABCB7,0.9857040435694392,-0.03824026249999998,Ov
ABCB6,0.9857040435694392,-0.006757771500000003,Ov
ABCB10,0.9857040435694392,-0.0458195065,Ov
ABCA9,0.9857040435694392,0.2159771659999999,Ov
ABCA6,0.9857040435694392,0.32316945199999997,Ov
ABCA2,0.9857040435694392,0.040493899,Ov
AATF,0.9857040435694392,-0.16988340899999999,Ov
AASS,0.9857040435694392,-0.2330166575,Ov
AASDHPPT,0.9857040435694392,0.015258825499999991,Ov
AAR2,0.9857040435694392,-0.1060711825,Ov
AAMP,0.9857040435694392,0.014523852499999991,Ov
AAMDC,0.9857040435694392,0.03189139799999996,Ov
AAK1,0.9857040435694392,0.10462568499999997,Ov
AAAS,0.9857040435694392,-0.014312104499999978,Ov
A2ML1,0.9857040435694392,0.03132369450000005,Ov
A2M,0.9857040435694392,0.10727682700000002,Ov
ABHD14B,0.9857040435694392,-0.23728142300000002,Ov
ABHD17A,0.9857040435694392,-0.4099932045,Ov
ABHD17B,0.9857040435694392,-0.0907619765,Ov
ABHD17C,0.9857040435694392,-0.06406398799999996,Ov
ACBD6,0.9857040435694392,-0.139759238,Ov
ACBD5,0.9857040435694392,0.08460774200000001,Ov
ACBD3,0.9857040435694392,-0.03906111949999996,Ov
ACAT2,0.9857040435694392,0.36490003600000004,Ov
ACAT1,0.9857040435694392,0.11512312149999998,Ov
ACAP3,0.9857040435694392,0.227477238,Ov
ACAP1,0.9857040435694392,-0.131581836,Ov
ACAN,0.9857040435694392,0.22490019200000005,Ov
ACADVL,0.9857040435694392,-0.187484895,Ov
ACADSB,0.9857040435694392,-0.1005034145,Ov
ACADS,0.9857040435694392,-0.2789978485000001,Ov
ACADM,0.9857040435694392,0.0443980905,Ov
ACAD9,0.9857040435694392,0.10433309750000004,Ov
ADCK5,0.9857040435694392,0.1894953505,Ov
ACAD11,0.9857040435694392,-0.1211913045,Ov
ACACA,0.9857040435694392,0.1143572805,Ov
ACAA2,0.9857040435694392,-0.0811157775,Ov
ACAA1,0.9857040435694392,-0.08285513550000001,Ov
ABT1,0.9857040435694392,-0.14465281800000002,Ov
ABRAXAS2,0.9857040435694392,-0.21195828149999998,Ov
ABRAXAS1,0.9857040435694392,0.1579093445,Ov
ABR,0.9857040435694392,0.17479231550000002,Ov
ABLIM2,0.9857040435694392,-0.6881218975000001,Ov
ABI3BP,0.9857040435694392,-0.0007264134999998005,Ov
ABI3,0.9857040435694392,0.1585846715,Ov
ABI2,0.9857040435694392,0.019391519,Ov
ABI1,0.9857040435694392,0.0994387425,Ov
ABHD5,0.9857040435694392,-0.026772520999999997,Ov
ACACB,0.9857040435694392,0.0377990875,Ov
ADCY3,0.9857040435694392,0.22709411650000005,Ov
ADCY5,0.9857040435694392,-0.10778879950000003,Ov
ADCY6,0.9857040435694392,-0.07093195749999998,Ov
AKT3,0.9857040435694392,0.15492745300000002,Ov
AKT2,0.9857040435694392,0.16230109050000005,Ov
AKT1S1,0.9857040435694392,0.013906112000000026,Ov
AKT1,0.9857040435694392,0.14581220699999994,Ov
AKR7A3,0.9857040435694392,-0.291040223,Ov
AKR7A2,0.9857040435694392,-0.09355554,Ov
AKR1C3,0.9857040435694392,-0.34993026549999995,Ov
AKR1C2,0.9857040435694392,-0.25767652350000003,Ov
AKR1C1,0.9857040435694392,-0.20181287,Ov
AKR1B10,0.9857040435694392,0.30775737000000003,Ov
AKR1B1,0.9857040435694392,-0.21236644600000004,Ov
AKR1A1,0.9857040435694392,-0.07042091649999999,Ov
AKAP9,0.9857040435694392,0.08140958400000001,Ov
AKAP17A,0.9857040435694392,0.090542304,Ov
AKAP12,0.9857040435694392,-0.13165932950000006,Ov
AKAP11,0.9857040435694392,-0.06319197250000003,Ov
AKAP10,0.9857040435694392,-0.06837799300000001,Ov
AKAP1,0.9857040435694392,0.346655186,Ov
AK6,0.9857040435694392,0.0931311385,Ov
AK5,0.9857040435694392,-0.07795723899999983,Ov
AK3,0.9857040435694392,-0.2333141455,Ov
AK2,0.9857040435694392,-0.11065941050000001,Ov
AIP,0.9857040435694392,-0.012516568000000006,Ov
AIMP2_isoform_1,0.9857040435694392,,Ov
AIMP2,0.9857040435694392,-0.06451152399999999,Ov
AIMP1,0.9857040435694392,-0.0701896035,Ov
AIG1,0.9857040435694392,-0.356211645,Ov
AKTIP,0.9857040435694392,0.006230513500000007,Ov
ALAS1,0.9857040435694392,0.549639627,Ov
ALB,0.9857040435694392,0.1640339515,Ov
ALCAM,0.9857040435694392,0.753202987,Ov
ALKBH7,0.9857040435694392,0.32275374500000004,Ov
ALKBH5,0.9857040435694392,0.0700336,Ov
ALKBH4,0.9857040435694392,0.010824705000000004,Ov
ALKBH2,0.9857040435694392,-0.022614367000000003,Ov
ALG5,0.9857040435694392,-0.028168470999999976,Ov
ALG14,0.9857040435694392,-0.016608889499999998,Ov
ALG13,0.9857040435694392,-0.2022670525,Ov
ALG11,0.9857040435694392,-0.06707995149999997,Ov
ALG10,0.9857040435694392,-0.2054282495,Ov
ALG1,0.9857040435694392,0.08736923249999995,Ov
ALDOC,0.9857040435694392,0.13326288449999998,Ov
ALDOA_isoform_1,0.9857040435694392,,Ov
ALDOA,0.9857040435694392,0.193150455,Ov
AIFM2,0.9857040435694392,0.1135683355,Ov
ALDH9A1,0.9857040435694392,0.123060318,Ov
ALDH6A1,0.9857040435694392,-0.21973784500000004,Ov
ALDH4A1,0.9857040435694392,-0.17980985349999998,Ov
ALDH2_isoform_1,0.9857040435694392,,Ov
ALDH2,0.9857040435694392,-0.2493040955,Ov
ALDH1L2,0.9857040435694392,-0.06035618849999998,Ov
ALDH1L1,0.9857040435694392,-0.15595386349999998,Ov
ALDH1B1,0.9857040435694392,-0.1728019205,Ov
ALDH1A3,0.9857040435694392,0.24133562600000003,Ov
ALDH1A2,0.9857040435694392,-0.10970688600000006,Ov
ALDH1A1,0.9857040435694392,-0.04560110250000005,Ov
ALDH18A1_isoform_1,0.9857040435694392,,Ov
ALDH18A1,0.9857040435694392,-0.061381397,Ov
ALDH16A1,0.9857040435694392,0.17181177,Ov
ALDH6A1_isoform_1,0.9857040435694392,,Ov
ALOX15B,0.9857040435694392,-0.08446396499999997,Ov
AIF1,0.9857040435694392,0.06655918049999998,Ov
AHSA1,0.9857040435694392,0.04410722400000003,Ov
AFAP1L2,0.9857040435694392,-0.4919283855,Ov
AFAP1L1,0.9857040435694392,0.246267675,Ov
AFAP1,0.9857040435694392,0.1554265265,Ov
AES_isoform_1,0.9857040435694392,,Ov
AES,0.9857040435694392,-0.04165128649999999,Ov
ADSS,0.9857040435694392,0.06133427850000001,Ov
ADRA2A,0.9857040435694392,-0.493514689,Ov
ADPRH,0.9857040435694392,0.17253204399999994,Ov
ADPGK,0.9857040435694392,-0.009680649499999971,Ov
ADO,0.9857040435694392,-0.006803069499999997,Ov
ADNP,0.9857040435694392,-0.0396134585,Ov
ADIRF,0.9857040435694392,0.0689273265,Ov
ADIPOQ,0.9857040435694392,0.1353034615,Ov
ADI1,0.9857040435694392,0.049949866,Ov
ADHFE1,0.9857040435694392,-0.2730676150000001,Ov
ADH5,0.9857040435694392,-0.2787726635,Ov
ADH4,0.9857040435694392,-0.09160576850000003,Ov
ADH1C,0.9857040435694392,-0.1755321675,Ov
ADH1B,0.9857040435694392,-0.08164379499999996,Ov
ADH1A,0.9857040435694392,-0.11917677049999995,Ov
ADGRL2,0.9857040435694392,0.026270554500000043,Ov
ADGRF5,0.9857040435694392,0.16631781950000002,Ov
ADGRE5,0.9857040435694392,0.059357024,Ov
