Proteomics,P_Value,Medians,Cancer
TMEM214,0.5439083025534878,-0.15299999999999994,En
NUDT9,0.5457388709206646,0.171,En
CACNA2D1,0.5466381960850173,-0.17600000000000002,En
APOE,0.5481625243227024,-0.5683,En
HMGB2,0.5483624160738428,-0.14500000000000002,En
CRISPLD1,0.5484797592781382,0.38765,En
PGM2L1,0.5487647153812778,0.1258,En
COMMD2,0.550165644442401,-0.07869000000000001,En
ZRANB2,0.5505150132865508,0.0428,En
STAU1,0.5505150132865508,0.0015999999999999905,En
FN3K,0.5522764874155532,0.20488,En
RCN1,0.5522764874155532,0.2127,En
SNCG,0.5537940851711505,-0.28200000000000003,En
OLA1,0.5537940851711505,-0.09410000000000003,En
KIF1BP,0.5539092370721487,0.09331,En
ALDH1A1,0.5559152935473292,0.32199999999999995,En
OPTN,0.5559152935473292,-0.1646,En
PCTP,0.5562759351058986,0.07719999999999999,En
PTPRC,0.5566413832404109,-0.23800000000000002,En
LIPE,0.5570916827609315,0.15289999999999998,En
SIPA1L3,0.5581317087028533,0.0669,En
PHF14,0.5583357017613753,0.07297000000000001,En
FARSA,0.5588437473554039,-0.0736,En
LSM14A,0.5590523478967446,-0.0755,En
PLD1,0.5592096445515611,-0.07247,En
PAPLN,0.5596874375578013,-0.19799999999999995,En
DDX23,0.5603683974991387,-0.1206,En
DYNC1I1,0.5607974115261238,0.18899999999999997,En
CDK2AP1,0.5612827180649029,-0.0902,En
NUDC,0.5612827180649029,0.0363,En
SQSTM1,0.5617808209870105,-0.0758,En
GCLC,0.5633363629110614,0.03599999999999999,En
ELAVL1,0.5637103292957245,-0.0015999999999999905,En
DOP1A,0.5652222127003255,0.06345,En
RBM22,0.5653881271490195,-0.1127,En
NEK9,0.565820425268705,-0.06540000000000001,En
STIM1,0.5665836888351413,0.34219999999999995,En
PLEKHG3,0.5669929945643937,0.07500000000000001,En
RPS7,0.5672660452586556,-0.08030000000000001,En
BCAS3,0.5676206628465529,0.0924,En
INTS12,0.5676206628465529,-0.1244,En
SAFB2,0.5677070051778373,-0.0339,En
PTPRE,0.5690950614770502,-0.221,En
CUL1,0.5705127233490637,0.01255,En
PCBP1,0.5715006310945819,-0.2383,En
NAA15,0.5715006310945819,-0.1089,En
RGS19,0.573013066161768,-0.0967,En
SPIN1,0.573013066161768,0.16000000000000006,En
RBM10,0.5736196498448609,-0.0728,En
SPTLC2,0.5749464986636422,-0.09,En
DPH5,0.5749464986636422,0.0415,En
PLEKHA6,0.5755266046370057,0.11599999999999998,En
TAF15,0.5755266046370057,0.0389,En
FASN,0.5757820944592221,-0.204,En
EIF4A3,0.5762908360957828,-0.000999999999999994,En
ARHGDIB,0.576825250141953,-0.17471,En
DCLK1,0.5768881629622624,0.19900000000000007,En
FAM111A,0.5790531556818007,0.045799999999999993,En
NPC2,0.5803638166351466,0.185,En
APBB1,0.5803638166351466,-0.2337,En
TBC1D22A,0.5808119944450659,0.0947,En
LTV1,0.5808750942913555,-0.1821,En
PEX16,0.5809742984661311,0.2134,En
TEX2,0.5809742984661311,-0.00536,En
MAK16,0.581480512785319,0.0362,En
ABRAXAS2,0.5822735599058547,0.06760000000000001,En
RPS15,0.5823527606696576,-0.07089999999999999,En
RAP1A,0.5830263223321709,0.019000000000000017,En
GSTO1,0.5833695318932659,0.21800000000000005,En
BAG5,0.5836965156317294,0.0032,En
PRDX3,0.5837686830059678,0.15077000000000002,En
PSD4,0.5837717855390593,-0.17700000000000002,En
MAPK3,0.5853763224129023,0.08199999999999999,En
POLD1,0.5859191749477645,-0.1977,En
DIP2C,0.5863052600449428,0.4079999999999999,En
PPIP5K1,0.5899045430742754,0.05410000000000001,En
NUBPL,0.5916624874667429,0.06399999999999997,En
ADAM10,0.5917226093814378,0.19338,En
EZH2,0.592206623882181,-0.135,En
PITPNM2,0.5934372026392849,0.16699999999999998,En
RARA,0.5939755125124008,0.1603,En
DSCC1,0.594671217114751,-0.1326,En
RAB18,0.5954227835030906,0.245,En
PTDSS1,0.5960648180512103,-0.3296,En
EIF2S1,0.5963594244473914,-0.105,En
SSBP3,0.596462476374739,0.124,En
REPS2,0.5984004043015637,0.1893,En
HEATR3,0.6005918172811016,-0.12299999999999996,En
SNX30,0.6019417320977882,0.0029999999999999892,En
EPHX1,0.6029716451283322,0.3704,En
SARNP,0.6057157919626956,0.0685,En
DAAM2,0.6059871242987381,-0.10490000000000002,En
HIST1H1D,0.608457445548933,0.97,En
MIS18A,0.6103085964431418,-0.327,En
WDFY4,0.6103638424340588,-0.4401,En
DNAJB12,0.6114596988870927,-0.0030800000000000003,En
ZEB2,0.6128662931898105,-0.08300000000000002,En
LRWD1,0.6138750509497266,-0.14190000000000005,En
PROSER1,0.6139918944034866,-0.182,En
DNAJB2,0.6139918944034866,0.041000000000000016,En
CHAF1B,0.6140491643677751,-0.14899999999999994,En
RBM12,0.6143698995750093,-0.0812,En
PPP1R9B,0.6166745161014217,-0.18752,En
TRIM3,0.6167217835635654,0.203,En
TALDO1,0.6191921676862623,-0.0195,En
SELENOK,0.6195691829252605,-0.065,En
PRAM1,0.6195691829252605,0.1196,En
KLHDC4,0.6195691829252605,0.012800000000000006,En
ZNF121,0.619594310196094,0.118485,En
UBTD1,0.619594310196094,-0.052000000000000005,En
NKTR,0.620041706674312,-0.08934,En
GEMIN4,0.6200523760812211,-0.07570000000000003,En
CDK17,0.6201485869774862,-0.16829999999999998,En
QDPR,0.6201485869774862,0.187,En
ENDOD1,0.6233114552003202,0.2584,En
UBAP2L,0.6239478446035239,-0.0107,En
CACNB3,0.6239478446035239,0.13199999999999992,En
MBD3,0.6246635148112357,0.0011400000000000006,En
GDAP2,0.6250949826897625,-0.00412,En
PYCR2,0.6250949826897625,-0.02200000000000002,En
UBR7,0.628500978940098,-0.07167000000000001,En
TRAP1,0.6287824832979984,-0.241,En
EHBP1,0.6295170354334266,0.029,En
EI24,0.6305305725937697,0.48200000000000004,En
OBSL1,0.6330712176108161,-0.07500000000000001,En
FAM210B,0.6331167215339149,0.478,En
NR2F1,0.6332962254612642,-0.12300000000000005,En
ATP6V1F,0.6336401545439121,-0.07699999999999999,En
ITGA4,0.6337961596578154,0.031699999999999985,En
VNN2,0.6337961596578154,0.2425,En
ZC3H15,0.6341164792856296,0.08800000000000001,En
PSMC5,0.6346650866061807,0.1198,En
NHEJ1,0.6355246145293363,-0.17679000000000006,En
HCCS,0.6355246145293363,-0.001999999999999974,En
SFPQ,0.6358030055994687,-0.0376,En
PRKCSH,0.6364613835184847,0.0244,En
PEX26,0.6367871757171343,0.397,En
SRSF9,0.6373684810503909,0.004000000000000031,En
CD53,0.6374432278649821,-0.263,En
TARS,0.6387855518590131,0.15400000000000005,En
WNK1,0.6387855518590131,0.1365,En
SRFBP1,0.6388096297356245,-0.021999999999999992,En
CORO1A,0.6408472971208434,-0.29600000000000004,En
POLD2,0.6408472971208434,-0.1097,En
SDAD1,0.6415899588216245,-0.0885,En
CLIC2,0.6418320332702334,-0.17699999999999996,En
CHSY1,0.6430627858939185,0.15109999999999998,En
RPL12,0.6444627626802211,-0.017,En
ANKRD13D,0.6449560387941885,0.02099999999999999,En
RANGRF,0.6449560387941885,0.32899999999999996,En
RAB9B,0.6454444772366109,-0.2338,En
HSP90AB1,0.6454444772366109,-0.087,En
GID4,0.6458782136155209,-0.0782,En
AFAP1L1,0.6472281239659325,0.267,En
CHMP6,0.6472807541099731,0.2063,En
PCLAF,0.6472807541099731,-0.322,En
NUDCD3,0.6472807541099731,-0.04689999999999998,En
PPP1R14A,0.6475219197442424,-0.256,En
C3,0.6478538263272549,0.114,En
TIA1,0.6487643229964173,-0.1936,En
SAP18,0.6498300427780445,-0.06340000000000001,En
NT5DC1,0.6498306507738759,0.1441,En
ENPP2,0.6499278201974614,0.3270000000000001,En
NEFH,0.6499278201974614,0.02249999999999996,En
MED8,0.6500708523624001,-0.1338,En
ACSL1,0.6500758429955817,-0.003899999999999997,En
BPI,0.6509434037051537,0.22,En
PNPO,0.6509976982766517,0.0867,En
MYCBP,0.6511540528049821,0.13920000000000002,En
BUD23,0.6511540528049821,0.01949999999999999,En
INA,0.6511540528049821,-0.139,En
ALAD,0.6523020641252592,0.04500000000000001,En
XG,0.6531654762335007,0.1649,En
CD9,0.6549432803063483,0.5720000000000001,En
KIAA0930,0.6555652961295714,-0.0527,En
CYB5A,0.6555652961295714,0.15050000000000002,En
SNX29,0.6555739902128996,-0.006200000000000011,En
MRVI1,0.6555739902128996,0.12599999999999995,En
HDAC5,0.6560594281331263,-0.15700000000000006,En
RCAN1,0.6569397662320012,-0.32630000000000003,En
RWDD2A,0.6571934744594864,0.11550000000000002,En
NONO,0.6592483507379115,-0.0875,En
DHPS,0.6594236418161256,-0.127,En
PHLPP1,0.6594236418161256,-0.14705,En
OTUD3,0.6597516011446829,-0.010649999999999993,En
EIF2B3,0.6598999742214389,0.0467,En
EEF1A1,0.6606047462606554,-0.07300000000000001,En
EIF4ENIF1,0.6607926137857371,-0.0955,En
CD4,0.6611959382593485,-0.29417000000000004,En
MED29,0.6613888202377418,-0.2097,En
FAHD1,0.6617137772130058,0.09972,En
PRKCD,0.6625312419858648,-0.09299999999999996,En
RPS6KC1,0.6634668263971425,-0.0989,En
HAGH,0.6635240267865115,-0.2223,En
ARHGAP9,0.6639597472966162,-0.2481,En
HAUS1,0.6682946107230032,-0.1049,En
TMEM63A,0.6683475216424062,0.688,En
ACBD5,0.6684889594649952,0.39114,En
LGALS9B,0.6687210173737423,0.0737,En
DNM3,0.6691621536741135,-0.3785,En
ERC1,0.6707252263031526,0.06500000000000003,En
DGKH,0.6712722040332049,0.115,En
NMT2,0.6724561138171238,-0.199,En
FADS2,0.6724561138171238,0.358,En
CACNB2,0.6727163235135013,0.2875,En
CALB1,0.6728582287563942,0.414,En
HNRNPA1L2,0.673261930807199,0.06369999999999999,En
CRTAC1,0.6741136159449587,-0.086,En
DNAJC2,0.6742177876595855,-0.0497,En
STAT6,0.675381196734954,0.0344,En
FEN1,0.6760386433598656,-0.12999999999999995,En
DHX15,0.6764691865262997,-0.0040000000000000036,En
M6PR,0.6765006953552181,-0.016000000000000014,En
LIN37,0.6765006953552181,-0.1679,En
SGCE,0.6778874359717171,0.192,En
FHIT,0.6780014235426628,0.24,En
LRPAP1,0.6782961845287929,-0.02480000000000001,En
TIMELESS,0.6789100982181522,-0.1185,En
WWP1,0.6789100982181522,0.0636,En
ATRX,0.6796163990197459,-0.029900000000000013,En
TRAPPC4,0.6806843081814018,0.0317,En
PHB,0.6833644113415875,-0.13269999999999998,En
HDAC11,0.684766698971585,0.14610499999999998,En
PSPH,0.6851021344727724,0.2292,En
SREK1,0.6858973972873049,0.0309,En
MIPEP,0.6862528857971787,-0.0069999999999999785,En
TBC1D7,0.6865783160490392,-0.06369999999999999,En
PET117,0.6867642703550187,0.04799999999999999,En
ATL1,0.6873650041023657,0.094,En
DOK3,0.6879123430358691,-0.07949999999999999,En
MRPS35,0.6879123430358691,-0.1,En
HSPA12A,0.6881485993244189,0.28600000000000003,En
RAI1,0.6896110613244252,-0.0459,En
KLHL36,0.6906726339889686,-0.0647,En
KIAA1328,0.6916875666528384,0.15494000000000002,En
GRK6,0.6922833520177328,0.0558,En
DARS,0.6924773745451465,-0.02200000000000001,En
TYW1,0.6924987217771992,0.196,En
SLU7,0.6924987217771992,-0.0265,En
PTPRCAP,0.6926750423048783,-0.271,En
MRPS34,0.6934639799969579,-0.04099999999999998,En
CDK18,0.6936515977234085,0.07390000000000001,En
KXD1,0.6936515977234085,0.024900000000000002,En
U2AF2,0.6940535871660196,-0.0389,En
PLEKHM1,0.6943457022827673,-0.00515,En
MICU1,0.6948284985618403,0.13199999999999998,En
ISYNA1,0.6963485558091494,-0.0282,En
UHRF1,0.6966768805193279,-0.15460000000000002,En
NT5C2,0.6967282441741405,0.14340000000000006,En
LGALS9,0.6978147730590359,-0.063,En
LIPA,0.6983209285139419,-0.235,En
CARNMT1,0.6983269084826693,-0.311,En
GPR89A,0.6995813133312407,-0.13399999999999998,En
SHCBP1,0.7000636269226795,-0.28,En
ATXN3,0.7022885283725396,-0.035,En
ICOSLG,0.7032788901832667,0.10300000000000008,En
PLBD1,0.7033435975731368,-0.267,En
NUDT2,0.7035551532549682,0.1289,En
PEBP1,0.7085880433263406,0.1106,En
ARL8A,0.7096640424230762,0.026699999999999998,En
LYPLA1,0.7102250805593412,0.1503,En
MTMR2,0.7114004594170977,0.020000000000000014,En
TEX10,0.713882111213732,-0.0318,En
RHPN2,0.7146550659788361,0.08099999999999996,En
STXBP2,0.7150713769126082,0.08100000000000003,En
NEDD1,0.7161560894051702,0.08539999999999999,En
METTL2B,0.7161679019241494,-0.0698,En
SNRPD1,0.7165196287831072,-0.205,En
S100PBP,0.7165196287831072,-0.07414,En
THOC7,0.7169429972342595,-0.06937,En
LARP4B,0.7169774812109878,0.04599999999999999,En
YIPF4,0.7174755780240769,0.165,En
APLP2,0.7176857734674991,0.0373,En
ADGRE5,0.7178897333422855,-0.1594,En
AIMP1,0.7178897333422855,0.1136,En
TUBB3,0.7178897333422855,0.596,En
CNOT1,0.7178897333422855,-0.0839,En
KPNB1,0.7195630708697405,-0.0881,En
ING3,0.7203386057403732,-0.0046,En
VPS26A,0.7206810620799663,0.0988,En
TTI2,0.7207628930421001,-0.17711,En
AMPH,0.7212119485714148,0.23300000000000004,En
HNRNPA3,0.7232946028627116,-0.0315,En
PSMB8,0.7238454814428871,-0.1152,En
SQLE,0.7238454814428871,0.18217,En
HPRT1,0.7238454814428871,-0.0749,En
YARS2,0.7246665579203538,-0.0403,En
C1orf198,0.7246665579203538,-0.1924,En
RBP7,0.7246665579203538,-0.22299999999999992,En
GATM,0.7252955578592449,0.15205,En
SOD1,0.7256517085381564,-0.14800000000000002,En
PRPH,0.7256517085381564,0.15600000000000006,En
PHYH,0.7256517085381564,0.4971,En
LSP1,0.7257759380765082,-0.023999999999999997,En
DPH1,0.7257801564131465,-0.0654,En
GALT,0.7259859611499142,-0.1133,En
TIMM8A,0.7262614182520806,-0.1084,En
CNNM4,0.7274853329516873,0.1548,En
GSTM4,0.7274853329516873,-0.627,En
INIP,0.7274995964891173,-0.0446,En
NF1,0.7275423029281204,0.0481,En
TCEA2,0.7275710780795628,-0.1451,En
ACIN1,0.7275739085066861,-0.06996000000000001,En
CENPK,0.7275739085066861,0.07100000000000001,En
ZMAT2,0.7283360481509545,-0.0846,En
IPO7,0.7315006132184222,-0.013000000000000013,En
GINS1,0.7315701945955599,-0.22700000000000006,En
ILKAP,0.7315701945955599,-0.1724,En
CTSG,0.7317704917764061,0.1448,En
ARHGEF3,0.7329134180942231,-0.061000000000000026,En
TNIP1,0.7339734707209624,-0.043,En
CDC42EP2,0.7344623533423581,0.07399999999999995,En
SRSF4,0.7344623533423581,0.102,En
RPS21,0.7355681751589723,0.003000000000000003,En
NASP,0.7355681751589723,0.028,En
NABP2,0.7355744524079486,-0.004400000000000001,En
THOC6,0.7364305937101701,0.02617,En
MAP3K2,0.7364305937101701,0.0165,En
SND1,0.7368725596453927,-0.066,En
SCPEP1,0.7369156533976221,-0.14200000000000002,En
SYNE2,0.7380566362620159,0.1805,En
STRN,0.7392639417680498,-0.033400000000000006,En
GTSE1,0.7392986490338079,0.10099999999999998,En
ANKLE2,0.7397498844768526,-0.17309999999999998,En
APOBR,0.7397498844768526,-0.2083,En
ACOT7,0.7403284605585577,-0.04199999999999998,En
VTI1A,0.7407618612430386,0.3107,En
SLC43A2,0.7418687840096098,0.1473,En
TNIP2,0.7418687840096098,-0.035199999999999995,En
TRAPPC1,0.7419833302974391,0.075,En
BCLAF1,0.7421042473738516,-0.021099999999999997,En
GTF2F2,0.7431597701019647,0.10747000000000001,En
VPS33A,0.7432468754230354,-0.038653,En
BORCS7,0.7432468754230354,0.13377999999999998,En
EIF2B2,0.743735959544713,-0.01100000000000001,En
UHRF1BP1L,0.7441564438009952,-0.04446,En
MFSD10,0.7441564438009952,0.14479999999999998,En
MICU2,0.7460470625789866,0.136,En
FKBP10,0.7464150922924906,-0.17759999999999998,En
POLR2C,0.7476163613009149,-0.0732,En
PSMD2,0.7476163613009149,-0.009000000000000008,En
MME,0.7476163613009149,0.29600000000000004,En
RBAK,0.7476526181115061,0.02110000000000001,En
TMCC3,0.7495607771223215,0.0193,En
FKBP11,0.7498028073894443,-0.30400000000000005,En
PPP4R2,0.7498028073894443,0.014600000000000004,En
DDX17,0.7532451112982111,-0.0765,En
PPIG,0.7535271461452553,0.011199999999999995,En
RGS14,0.7546911525198932,-0.0020000000000000018,En
RNF149,0.7562922192411803,0.1028,En
PADI2,0.7562922192411803,0.254,En
GMFG,0.7569848605104459,-0.13140000000000002,En
ITGAM,0.7597015006906253,-0.05000000000000005,En
SOX9,0.7636161242374976,-0.067,En
HIST1H1B,0.7636161242374976,0.362,En
CCDC6,0.7636161242374976,0.312,En
HEBP1,0.7640992628542336,-0.2728,En
SETMAR,0.7642927711721661,-0.012000000000000009,En
TM9SF3,0.7645931445751883,0.4343,En
VPS16,0.7645931445751883,0.0020000000000000018,En
TMEM97,0.7649835890644356,-0.3435,En
DOK2,0.7652586537867009,0.0026,En
PCYT2,0.7667153735606281,-0.1168,En
IDH1,0.7671695913188868,0.11400000000000003,En
NCBP1,0.7677277833632571,-0.043,En
KMT2B,0.7677277833632571,-0.004200000000000002,En
SNRPA1,0.7679714010264173,-0.05372,En
LANCL1,0.7679714010264173,-0.032100000000000004,En
SLC17A5,0.7679714010264173,0.032999999999999974,En
USP16,0.7679714010264173,0.00594,En
DMTN,0.7680093629212571,0.1159,En
GRHL2,0.7683782890244563,-0.16300000000000006,En
AFF4,0.769882200703057,-0.07459,En
ATP11B,0.7699152349530227,-0.129,En
RFTN1,0.7711016520242094,-0.4815,En
INPP4B,0.7715283868144301,0.16319999999999998,En
RPS2,0.7721154023863092,-0.010000000000000007,En
IDI1,0.7732105968073965,0.14500000000000002,En
VPS11,0.7732105968073965,-0.00010000000000000285,En
SMARCC2,0.7733766997435005,0.027400000000000008,En
SIRPA,0.7738280658777844,-0.1876,En
STRN4,0.7761813803291079,-0.0294,En
DUSP3,0.7776672017180523,0.115,En
NFYC,0.7783813374903656,-0.0749,En
ANPEP,0.7788151171189948,0.2559,En
TMSB4X,0.7788151171189948,0.14599999999999996,En
PSMD8,0.7792224133800479,0.141,En
MRPL27,0.7794616183229117,-0.11070000000000002,En
NUCKS1,0.7795546077353707,-0.1053,En
LSM14B,0.7805414706436082,-0.0204,En
HES1,0.7807102929177662,-0.018249999999999992,En
CUX1,0.7811035346549418,0.1446,En
TRIM24,0.7819613988579757,-0.017399999999999992,En
TMX2,0.7820153021857982,-0.01799999999999996,En
MTMR9,0.7838431173994268,0.04600000000000001,En
MIB2,0.7839764777357106,0.0325,En
PLS1,0.7841766587332085,-0.104,En
CYBA,0.7842588261066112,0.42100000000000004,En
CAPZB,0.7850004439159697,0.121,En
SMAP2,0.7862591292695255,0.03230000000000001,En
HMGN2,0.7867348692214176,0.07499999999999996,En
DCTPP1,0.7871782819156479,-0.19899999999999995,En
CRISP3,0.7879550827106412,0.4343,En
PFN2,0.7887935707225651,0.1124,En
NAPG,0.7888341095843956,-0.04417,En
ACOT13,0.7888341095843956,0.214,En
PDK2,0.7893994630532841,-0.092,En
TUBB2A,0.7897124080323682,0.716,En
CPSF4,0.7913945001752181,-0.004600000000000007,En
TRIP4,0.7922039833787196,0.07006,En
AHCY,0.7926022803583433,-0.053500000000000006,En
PURB,0.7926430831319713,0.12300000000000001,En
CLDND1,0.7926430831319713,0.2603,En
OTUD1,0.7926430831319713,0.087,En
CYBB,0.7926430831319713,-0.16599999999999998,En
ITSN2,0.7926430831319713,0.036000000000000004,En
AIDA,0.7926430831319713,-0.214,En
USP10,0.7947179218483698,0.0249,En
ABCB6,0.7958442735071624,0.2793,En
CDCA5,0.7960750089662556,-0.363,En
HNRNPM,0.7974217155311483,-0.02341,En
PRMT1,0.797578264163164,-0.061,En
HPF1,0.797578264163164,0.07700000000000001,En
RPA3,0.7977962343536443,0.14650000000000002,En
LPCAT1,0.7984873324725655,-0.036999999999999984,En
UBA3,0.7985597077117504,0.03151,En
GART,0.7986896070292654,0.0675,En
HTATIP2,0.7999684075015329,-0.11700000000000005,En
EFHD1,0.8000959288184282,-0.0010000000000000009,En
EIF2B5,0.8007641006283713,-0.059000000000000004,En
GAREM1,0.8008971994179405,0.0515,En
FCGR2A,0.8010849910481163,-0.07515,En
TAGLN2,0.8010849910481163,-0.09829000000000003,En
TMED1,0.8010849910481163,0.0334,En
ZNF324,0.8010849910481163,0.0635,En
THOC5,0.8010849910481163,-0.0227,En
PHAX,0.8012212061548084,-0.015399999999999997,En
XXYLT1,0.8017945725968677,0.14027399999999998,En
SLC39A11,0.8019905318396028,0.0208,En
MITF,0.8024098732902702,-0.289,En
LNPK,0.8026596132180416,0.31320000000000003,En
GINS2,0.8027832693584191,0.00895,En
MCCC1,0.8030138409292856,-0.27635,En
CD5,0.8030971788799783,-0.6454000000000001,En
TEAD1,0.8047701085968779,-0.13399999999999998,En
PACS2,0.8047701085968779,0.05199999999999999,En
DKK3,0.805364758485577,-0.20545,En
SNRPB2,0.8063110630651541,-0.0427,En
TRIM22,0.8063110630651541,-0.008,En
SRP14,0.8073418364924191,-0.105,En
NPRL2,0.8090392720360864,-0.0652,En
BTN3A3,0.8117702212228816,-0.09180000000000002,En
GOT1,0.8123853345336761,0.2901,En
COMMD7,0.8127377946615767,0.027211000000000003,En
MAGOH,0.8127377946615767,0.15100000000000002,En
PDZK1IP1,0.8127626226501907,-0.22899999999999995,En
CYP4F11,0.8128155876066141,-0.025205,En
BOLA1,0.8147561353353673,-0.094,En
RABIF,0.8157325102475799,-0.045799999999999993,En
PDE1A,0.8157752755889499,0.08120000000000002,En
G6PD,0.8161898317234965,-0.1071,En
ADAP1,0.8171279043272378,-0.2022,En
FGD4,0.8171279043272378,0.08800000000000001,En
RPN1,0.8171967303253769,-0.013000000000000013,En
PRC1,0.8175941556974727,-0.05094999999999998,En
GFOD1,0.8176509957737107,0.17250000000000004,En
KATNBL1,0.8178014579483351,0.06592999999999999,En
BORCS8,0.8178595701074407,0.0185,En
ARL8B,0.8178595701074407,-0.02099999999999999,En
LSM2,0.8182702498802737,0.08000000000000003,En
DUSP22,0.8189760600991589,-0.138,En
RCOR3,0.8190183932900125,-0.0050000000000000044,En
PI4K2A,0.8190183932900125,0.02860000000000001,En
SGCB,0.8191103592443113,-0.0060000000000000045,En
HBG2,0.8193396997521967,0.28700000000000003,En
RAB27A,0.8195814732814095,0.0111,En
TIPIN,0.8195814732814095,-0.04799999999999999,En
FGB,0.8196980931037212,-0.10599999999999997,En
PCBP2,0.8199533448566775,-0.02910000000000001,En
SRSF5,0.8207269476657876,-0.07254,En
LMNB1,0.8208380518742341,0.044400000000000016,En
MVB12B,0.8210221180328844,0.09300000000000001,En
SUN1,0.8217097134454078,0.12430000000000002,En
C3orf58,0.8221316070008453,0.012550000000000006,En
LCLAT1,0.8221316070008453,0.020000000000000004,En
POLR1C,0.8234036196869569,-0.12095999999999998,En
TTLL12,0.8236365266618383,0.11169999999999998,En
ATP6V1B2,0.8237665002072634,0.0029,En
USP7,0.8237665002072634,0.03834,En
TANGO2,0.8243897858865601,0.168,En
ZNF22,0.8243897858865601,-0.032500000000000015,En
C2,0.8244105673113874,-0.08299999999999996,En
ARHGDIA,0.8254936755112503,0.0992,En
USP25,0.8259064956693808,-0.07772000000000001,En
POMT1,0.8267075699277485,0.3653,En
CFAP298,0.8267075699277485,0.017699999999999994,En
PPP1R3G,0.8271417362281527,-0.10470000000000003,En
ENOPH1,0.827803336035825,-0.0413,En
SUB1,0.8279919926255229,-0.1001,En
CNOT10,0.8299792908983592,-0.013299999999999992,En
PTMS,0.8302522472678597,0.15999999999999998,En
GOLIM4,0.8314812821296559,0.387,En
VAT1,0.831781272952947,-0.13870000000000002,En
NAMPT,0.8320156847756811,-0.201,En
RPL13,0.832073194309487,-0.24900000000000005,En
YPEL5,0.832073194309487,-0.017099999999999997,En
NVL,0.8322051333106367,-0.027,En
PPHLN1,0.8322051333106367,-0.021,En
EXOSC6,0.8330258827611459,-0.012052,En
